hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.998, 124.744, 125.999, 0, 189.839, 189.906, 147.684, 42.6488
0, 1800.00000, 125.148, 124.899, 126.144, 0, 186.95, 187.014, 144.675, 42.75
0, 2700.00000, 125.328, 125.088, 126.272, 0, 175.652, 175.709, 135.876, 40.2061
1, 0.00000, 125.064, 124.826, 126.055, 0, 186.07, 186.131, 143.901, 42.6322
1, 900.00000, 125.105, 124.87, 126.1, 0, 185.709, 185.769, 143.159, 43.0069
1, 1800.00000, 125.281, 125.049, 126.239, 0, 178.766, 178.823, 137.936, 41.2599
1, 2700.00000, 125.199, 124.964, 126.167, 0, 181.427, 181.486, 139.911, 41.9503
2, 0.00000, 125.129, 124.895, 126.119, 0, 183.842, 183.901, 141.495, 42.7981
2, 900.00000, 125.277, 125.041, 126.241, 0, 179.354, 179.411, 138.123, 41.6606
2, 1800.00000, 125.128, 124.888, 126.125, 0, 185.528, 185.589, 142.601, 43.3782
2, 2700.00000, 125.366, 125.132, 126.338, 0, 179.536, 179.593, 137.666, 42.2957
3, 0.00000, 125.692, 125.469, 126.596, 0, 167.418, 167.468, 128.99, 38.811
3, 900.00000, 125.47, 125.242, 126.425, 0, 176.7, 176.754, 135.657, 41.4569
3, 1800.00000, 125.653, 125.429, 126.587, 0, 170.436, 170.487, 130.225, 40.5994
3, 2700.00000, 125.299, 125.065, 126.288, 0, 181.647, 181.705, 139.178, 42.9083
4, 0.00000, 125.424, 125.194, 126.39, 0, 177.073, 177.128, 135.828, 41.6684
4, 900.00000, 125.616, 125.388, 126.539, 0, 168.657, 168.708, 129.791, 39.2675
4, 1800.00000, 125.297, 125.053, 126.284, 0, 179.584, 179.643, 137.724, 42.3093
4, 2700.00000, 125.655, 125.421, 126.583, 0, 168.52, 168.573, 129.142, 39.7769
5, 0.00000, 125.405, 125.163, 126.387, 0, 178.542, 178.6, 136.456, 42.5216
5, 900.00000, 125.505, 125.267, 126.477, 0, 174.854, 174.91, 133.153, 42.1199
5, 1800.00000, 125.511, 125.278, 126.482, 0, 175.743, 175.797, 134.348, 41.8202
5, 2700.00000, 125.537, 125.3, 126.505, 0, 175.813, 175.869, 134.405, 41.8308
6, 0.00000, 125.815, 125.577, 126.735, 0, 167.039, 167.092, 127.603, 39.8216
6, 900.00000, 125.597, 125.341, 126.553, 0, 173.156, 173.215, 132.795, 40.7935
6, 1800.00000, 125.687, 125.42, 126.608, 0, 167.519, 167.578, 129.617, 38.3364
6, 2700.00000, 125.927, 125.66, 126.815, 0, 159.844, 159.9, 123.614, 36.6382
7, 0.00000, 125.696, 125.411, 126.632, 0, 166.587, 166.65, 128.473, 38.5674
7, 900.00000, 125.762, 125.463, 126.663, 0, 161.692, 161.756, 125.226, 36.9038
