hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.329, 121.747, 125.61, 0, 128.865, 304.413, 129.801, 175.867
0, 1800.00000, 125.54, 122.19, 125.815, 0, 123.622, 287.38, 124.623, 163.987
0, 2700.00000, 125.626, 122.408, 125.897, 0, 116.7, 274.224, 117.525, 157.772
1, 0.00000, 125.36, 122.354, 125.631, 0, 126.286, 272.068, 127.168, 146.046
1, 900.00000, 125.442, 122.575, 125.711, 0, 123.921, 262.535, 124.868, 138.819
1, 1800.00000, 125.572, 122.698, 125.836, 0, 120.695, 260.058, 121.543, 139.587
1, 2700.00000, 125.498, 122.389, 125.756, 0, 122.603, 274.385, 123.498, 152.01
2, 0.00000, 125.432, 122.51, 125.697, 0, 124.287, 265.731, 125.218, 141.66
2, 900.00000, 125.579, 122.765, 125.84, 0, 120.832, 256.635, 121.722, 136.008
2, 1800.00000, 125.499, 122.603, 125.76, 0, 122.103, 261.996, 123.173, 140.033
2, 2700.00000, 125.755, 123.072, 126.012, 0, 117.535, 246.48, 118.559, 129.058
3, 0.00000, 126.012, 123.534, 126.267, 0, 110.99, 229.805, 111.801, 118.967
3, 900.00000, 125.916, 123.415, 126.171, 0, 111.409, 231.065, 112.526, 119.676
3, 1800.00000, 126.088, 123.606, 126.339, 0, 107.434, 226.558, 108.441, 119.166
3, 2700.00000, 125.735, 123.137, 125.999, 0, 116.246, 240.577, 117.332, 124.409
4, 0.00000, 125.839, 123.254, 126.102, 0, 113.471, 237.348, 114.513, 123.957
4, 900.00000, 125.955, 123.598, 126.22, 0, 110.351, 221.981, 111.233, 111.757
4, 1800.00000, 125.682, 123.047, 125.958, 0, 116.832, 242.297, 117.826, 125.613
4, 2700.00000, 126.021, 123.537, 126.28, 0, 109.62, 227.892, 110.591, 118.36
5, 0.00000, 125.838, 123.354, 126.101, 0, 114.513, 232.077, 115.656, 117.611
5, 900.00000, 125.938, 123.297, 126.199, 0, 111.363, 237.873, 112.439, 126.571
5, 1800.00000, 125.897, 123.484, 126.161, 0, 116.474, 230.547, 117.462, 114.191
5, 2700.00000, 125.977, 123.444, 126.234, 0, 113.452, 233.966, 114.606, 120.544
6, 0.00000, 126.275, 123.644, 126.52, 0, 105.302, 231.631, 106.49, 126.294
6, 900.00000, 126.049, 123.208, 126.317, 0, 110.032, 246.226, 111.219, 136.232
6, 1800.00000, 125.99, 123.481, 126.275, 0, 113.717, 230.822, 114.651, 117.289
6, 2700.00000, 126.28, 123.825, 126.564, 0, 103.953, 218.537, 104.947, 114.679
7, 0.00000, 126.106, 123.549, 126.405, 0, 105.652, 224.309, 106.851, 118.702
7, 900.00000, 126.111, 123.102, 126.406, 0, 104.721, 247.359, 105.848, 142.74
7, 1800.00000, 126.332, 123.993, 126.623, 0, 97.5057, 204.274, 98.653, 106.776
7, 2700.00000, 126.416, 123.997, 126.704, 0, 94.3905, 205.719, 95.6158, 111.283
8, 0.00000, 126.234, 123.495, 126.523, 0, 99.0035, 226.908, 100.273, 127.891
8, 900.00000, 126.483, 124.363, 126.774, 0, 93.2317, 187.852, 94.4896, 94.5463
8, 1800.00000, 126.409, 124.236, 126.708, 0, 93.3303, 190.668, 94.5706, 97.2807
8, 2700.00000, 126.081, 123.487, 126.392, 0, 98.771, 217.918, 100.01, 119.164
9, 0.00000, 125.729, 123.325, 126.037, 0, 110.976, 218.788, 112.235, 107.895
9, 900.00000, 125.863, 123.449, 126.173, 0, 105.233, 214.278, 106.509, 109.078
9, 1800.00000, 125.997, 123.765, 126.304, 0, 98.6997, 198.042, 100.082, 99.2743
9, 2700.00000, 126.171, 124.431, 126.47, 0, 97.029, 169.94, 98.2905, 72.8579
10, 0.00000, 126.192, 124.517, 126.487, 0, 95.7456, 165.44, 97.1994, 69.5348
