hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.126, 124.445, 125.65, 0, 224.352, 247.677, 206.584, 36.749
0, 1800.00000, 125.398, 124.726, 125.912, 0, 210.858, 234.255, 193.59, 36.3197
0, 2700.00000, 125.297, 124.667, 125.808, 0, 207.994, 228.941, 190.402, 34.3406
1, 0.00000, 125.247, 124.597, 125.761, 0, 204.69, 227.613, 186.681, 36.4345
1, 900.00000, 125.354, 124.721, 125.862, 0, 199.069, 221.147, 181.441, 35.3241
1, 1800.00000, 125.438, 124.81, 125.934, 0, 197.429, 219.498, 180.232, 34.9378
1, 2700.00000, 125.354, 124.737, 125.845, 0, 201.28, 221.963, 184.179, 33.6303
2, 0.00000, 125.26, 124.656, 125.757, 0, 206.302, 225.731, 189.301, 32.4658
2, 900.00000, 125.47, 124.861, 125.966, 0, 195.189, 215.174, 178.166, 32.9235
2, 1800.00000, 125.41, 124.798, 125.901, 0, 195.909, 215.592, 179.508, 32.1508
2, 2700.00000, 125.699, 125.106, 126.181, 0, 189.254, 208.25, 173.261, 31.1491
3, 0.00000, 125.914, 125.386, 126.407, 0, 182.162, 196.775, 164.616, 28.616
3, 900.00000, 125.83, 125.282, 126.313, 0, 182.709, 198.612, 166.372, 28.677
3, 1800.00000, 125.968, 125.449, 126.448, 0, 179.173, 193.099, 162.782, 27.004
3, 2700.00000, 125.645, 125.079, 126.143, 0, 190.866, 207.465, 174.053, 29.7499
4, 0.00000, 125.702, 125.142, 126.195, 0, 190.534, 206.863, 173.948, 29.3134
4, 900.00000, 125.776, 125.262, 126.282, 0, 188.716, 201.252, 171.329, 26.8038
4, 1800.00000, 125.512, 124.959, 126.032, 0, 198.077, 212.012, 180.719, 28.0284
4, 2700.00000, 125.846, 125.293, 126.326, 0, 188.198, 203.437, 172.897, 27.2602
5, 0.00000, 125.772, 125.198, 126.258, 0, 186.716, 202.836, 171.67, 27.8307
5, 900.00000, 125.768, 125.222, 126.252, 0, 190.536, 204.743, 175.214, 26.4072
5, 1800.00000, 125.828, 125.24, 126.31, 0, 194.503, 212.613, 179.311, 29.735
5, 2700.00000, 125.905, 125.316, 126.368, 0, 190.363, 208.277, 176.629, 28.34
6, 0.00000, 126.168, 125.572, 126.606, 0, 180.239, 199.019, 168.026, 27.8444
6, 900.00000, 125.906, 125.262, 126.384, 0, 190.518, 210.731, 177.325, 30.0679
6, 1800.00000, 125.952, 125.313, 126.468, 0, 185.964, 204.065, 171.29, 29.3709
6, 2700.00000, 126.183, 125.581, 126.7, 0, 176.341, 191.297, 161.914, 26.3252
7, 0.00000, 125.889, 125.262, 126.412, 0, 189.321, 204.019, 176.525, 24.8591
7, 900.00000, 125.846, 125.123, 126.355, 0, 191.679, 213.146, 180.051, 30.1765
7, 1800.00000, 126.027, 125.42, 126.524, 0, 179.672, 192.201, 169.165, 20.9695
7, 2700.00000, 126.06, 125.433, 126.538, 0, 179.421, 193.657, 170.566, 21.1972
8, 0.00000, 125.871, 125.189, 126.341, 0, 187.12, 204.574, 179.312, 23.5176
8, 900.00000, 126.226, 125.559, 126.696, 0, 168.518, 185.644, 161.226, 22.7092
8, 1800.00000, 126.107, 125.473, 126.605, 0, 172.737, 186.721, 163.63, 21.1568
8, 2700.00000, 125.634, 124.93, 126.144, 0, 188.599, 206.505, 179.802, 24.7477
9, 0.00000, 125.439, 124.692, 125.93, 0, 193.62, 214.337, 186.505, 26.2877
9, 900.00000, 125.491, 124.798, 125.994, 0, 191.917, 208.955, 183.66, 23.5432
9, 1800.00000, 125.468, 124.812, 125.946, 0, 195.795, 209.954, 189.754, 19.1952
9, 2700.00000, 125.876, 125.22, 126.349, 0, 172.59, 187.933, 166.264, 20.3615
10, 0.00000, 125.85, 125.198, 126.297, 0, 175.051, 190.697, 170.655, 19.3235
10, 900.00000, 125.608, 124.929, 126.066, 0, 187.91, 205.091, 182.673, 21.4794
10, 1800.00000, 125.711, 124.99, 126.151, 0, 184.951, 206.13, 181.135, 24.4721
10, 2700.00000, 125.573, 124.843, 126.036, 0, 190.613, 211.883, 186.09, 25.0695
11, 0.00000, 125.591, 124.834, 126.057, 0, 192.068, 215.344, 187.057, 27.3646
11, 900.00000, 125.747, 125.08, 126.19, 0, 188.959, 205.617, 184.727, 20.2963
11, 1800.00000, 125.518, 124.825, 125.981, 0, 193.199, 212.457, 187.241, 24.0064
11, 2700.00000, 125.67, 124.939, 126.097, 0, 188.981, 212.158, 184.872, 26.615
12, 0.00000, 125.731, 125.051, 126.172, 0, 191.692, 211.088, 186.085, 23.8501
12, 900.00000, 125.293, 124.569, 125.748, 0, 208.956, 230.104, 203.779, 25.4539
12, 1800.00000, 125.349, 124.649, 125.816, 0, 206.737, 225.648, 200.374, 24.0449
12, 2700.00000, 125.43, 124.739, 125.898, 0, 203.883, 223.131, 197.684, 24.2285
13, 0.00000, 125.531, 124.835, 125.989, 0, 200.324, 218.507, 195.496, 22.2796
13, 900.00000, 125.407, 124.687, 125.879, 0, 203.422, 223.203, 197.91, 24.3337
13, 1800.00000, 125.387, 124.622, 125.856, 0, 200.528, 224.068, 194.986, 28.0223
13, 2700.00000, 124.754, 123.908, 125.281, 0, 227.984, 255.301, 220.566, 33.2472
14, 0.00000, 124.894, 124.099, 125.426, 0, 223.324, 246.817, 215.428, 29.7945
14, 900.00000, 125.018, 124.247, 125.545, 0, 217.394, 239.632, 209.702, 28.376
14, 1800.00000, 125.239, 124.465, 125.74, 0, 209.127, 232.594, 202.632, 28.6721
14, 2700.00000, 125.349, 124.535, 125.823, 0, 200.979, 228.652, 195.617, 31.999
15, 0.00000, 125.361, 124.564, 125.849, 0, 195.19, 219.887, 189.871, 29.041
15, 900.00000, 125.513, 124.733, 125.983, 0, 192.114, 216.337, 187.885, 27.8521
15, 1800.00000, 125.499, 124.71, 125.984, 0, 194.936, 219.589, 189.408, 29.1089
15, 2700.00000, 125.44, 124.654, 125.93, 0, 202.879, 227.893, 196.371, 30.1287
16, 0.00000, 125.327, 124.568, 125.828, 0, 206.368, 228.632, 199.516, 27.7081
