hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
14, 0.00000, 128.025, 128.306, 128.521, 0, 122.255, 127.714, 119.238, 27.3463
14, 900.00000, 128.268, 128.566, 128.716, 0, 105.076, 109.486, 105.065, 26.7862
14, 1800.00000, 128.266, 128.566, 128.753, 0, 110.798, 115.952, 107.42, 27.0665
14, 2700.00000, 128.341, 128.651, 128.792, 0, 110.195, 115.709, 109.472, 27.7957
15, 0.00000, 128.26, 128.551, 128.685, 0, 114.409, 120.472, 116.648, 28.6308
15, 900.00000, 128.55, 128.873, 128.965, 0, 96.6809, 100.698, 98.2981, 27.2615
15, 1800.00000, 128.286, 128.554, 128.749, 0, 116.201, 122.993, 114.804, 28.1441
15, 2700.00000, 128.192, 128.46, 128.665, 0, 125.409, 132.734, 123.366, 28.5653
16, 0.00000, 128.084, 128.341, 128.582, 0, 131.343, 139.341, 127.776, 29.3017
16, 900.00000, 128.16, 128.421, 128.67, 0, 126.382, 134.527, 121.572, 29.5859
16, 1800.00000, 128.278, 128.561, 128.784, 0, 116.913, 123.47, 111.646, 28.0923
16, 2700.00000, 128.114, 128.268, 128.65, 0, 125.924, 131.805, 114.614, 25.3681
17, 0.00000, 127.829, 127.95, 128.404, 0, 145.678, 154.102, 131.531, 29.6088
17, 900.00000, 127.941, 128.11, 128.488, 0, 137.466, 143.565, 124.463, 26.5103
17, 1800.00000, 127.238, 127.162, 127.841, 0, 179.513, 188.014, 154.029, 34.2656
17, 2700.00000, 127.236, 127.166, 127.806, 0, 179.791, 188.583, 156.842, 32.3814
18, 0.00000, 127.312, 127.254, 127.869, 0, 175.48, 183.77, 153.089, 31.4256
18, 900.00000, 126.765, 126.684, 127.413, 0, 208.293, 218.466, 178.878, 39.2647
18, 1800.00000, 126.363, 126.232, 127.044, 0, 242.717, 257.109, 210.442, 45.551
18, 2700.00000, 125.813, 125.465, 126.578, 0, 265.591, 278.867, 218.002, 56.5389
19, 0.00000, 125.78, 125.437, 126.601, 0, 262.857, 275.494, 210.817, 60.4077
19, 900.00000, 125.799, 125.448, 126.572, 0, 264.585, 278.477, 216.357, 57.5826
19, 1800.00000, 125.227, 124.747, 126.109, 0, 305.959, 324.079, 245.917, 71.476
19, 2700.00000, 125.115, 124.64, 126.049, 0, 309.457, 326.795, 246.279, 74.0544
20, 0.00000, 125.468, 125.053, 126.303, 0, 283.536, 295.883, 227.782, 63.4292
20, 900.00000, 125.306, 124.866, 126.217, 0, 289.51, 303.651, 229.042, 69.2789
20, 1800.00000, 125.328, 124.881, 126.224, 0, 295.18, 310.059, 234.59, 69.8497
20, 2700.00000, 124.999, 124.494, 125.944, 0, 319.962, 339.627, 255.957, 76.4564
21, 0.00000, 124.828, 124.313, 125.682, 0, 327.794, 346.737, 271.974, 68.0888
21, 900.00000, 125.4, 124.936, 126.247, 0, 287.72, 303.303, 231.744, 65.8075
21, 1800.00000, 125.486, 125.024, 126.322, 0, 283.307, 298.479, 227.911, 64.947
21, 2700.00000, 125.327, 124.824, 126.186, 0, 296.93, 316.058, 239.853, 69.3105
22, 0.00000, 125.632, 125.165, 126.418, 0, 277.991, 294.38, 226.155, 62.2692
22, 900.00000, 125.562, 125.097, 126.34, 0, 281.245, 297.165, 229.915, 61.4633
22, 1800.00000, 125.643, 125.197, 126.392, 0, 273.334, 287.844, 224.43, 58.1241
22, 2700.00000, 125.821, 125.387, 126.561, 0, 266.131, 279.754, 217.979, 56.7748
23, 0.00000, 125.778, 125.32, 126.564, 0, 267.408, 282.592, 216.114, 60.9149
23, 900.00000, 125.71, 125.231, 126.474, 0, 280.303, 297.846, 230.409, 61.196
23, 1800.00000, 125.696, 125.226, 126.455, 0, 274.597, 290.83, 225.311, 59.6942
23, 2700.00000, 125.743, 125.259, 126.498, 0, 275.01, 292.865, 225.829, 60.7177
24, 0.00000, 125.843, 125.37, 126.587, 0, 264.878, 281.68, 216.827, 58.8682
24, 900.00000, 125.595, 125.051, 126.386, 0, 291.087, 314.779, 238.481, 68.2315
