hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
16, 1800.00000, 125.783, 122.499, 123.483, 0, 94.2394, 333.287, 327.089, 237.117
16, 2700.00000, 125.861, 122.702, 123.688, 0, 93.2622, 321.917, 314.741, 226.24
17, 0.00000, 125.763, 122.538, 123.532, 0, 92.2105, 326.059, 319.046, 231.529
17, 900.00000, 125.796, 122.739, 123.687, 0, 92.9443, 314.905, 307.68, 219.461
17, 1800.00000, 126.006, 122.762, 123.727, 0, 97.7473, 335.527, 325.347, 234.034
17, 2700.00000, 126.013, 122.714, 123.676, 0, 96.0742, 339.581, 328.112, 239.182
18, 0.00000, 126.019, 122.775, 123.711, 0, 98.504, 337.931, 327.305, 235.456
18, 900.00000, 125.515, 122.043, 123.047, 0, 108.875, 366.134, 352.609, 252.129
18, 1800.00000, 125.56, 122.153, 123.117, 0, 104.54, 356.826, 345.78, 248.197
18, 2700.00000, 125.783, 122.256, 123.263, 0, 104.925, 367.368, 352.924, 256.91
19, 0.00000, 125.583, 121.863, 122.937, 0, 109.415, 387.032, 368.994, 270.635
19, 900.00000, 125.675, 122.007, 123.05, 0, 108.169, 382.582, 365.415, 267.76
19, 1800.00000, 125.562, 121.911, 122.94, 0, 109.144, 382.068, 366.236, 266.835
19, 2700.00000, 125.443, 121.948, 122.984, 0, 107.548, 367.213, 353.379, 254.377
20, 0.00000, 125.561, 121.992, 123.034, 0, 105.981, 371.571, 355.899, 259.543
20, 900.00000, 125.392, 121.822, 122.875, 0, 103.672, 369.216, 356.396, 260.703
20, 1800.00000, 125.566, 122.028, 123.053, 0, 104.654, 367.653, 354.185, 257.888
20, 2700.00000, 125.215, 121.65, 122.664, 0, 104.899, 369.914, 358.333, 260.731
21, 0.00000, 125.058, 121.356, 122.437, 0, 106.362, 380.389, 366.31, 268.755
21, 900.00000, 125.289, 121.713, 122.747, 0, 104.526, 369.359, 357.017, 260.247
21, 1800.00000, 125.593, 122.001, 123.069, 0, 99.4885, 365.804, 350.187, 260.309
21, 2700.00000, 125.598, 121.992, 123.06, 0, 98.8524, 367.198, 351.064, 262.1
22, 0.00000, 125.806, 122.231, 123.29, 0, 95.193, 361.521, 344.02, 259.478
22, 900.00000, 125.735, 122.137, 123.23, 0, 96.1823, 363.753, 343.838, 259.735
22, 1800.00000, 125.731, 122.076, 123.18, 0, 93.9059, 366.655, 345.701, 264.484
22, 2700.00000, 126.036, 122.708, 123.788, 0, 88.4942, 334.58, 314.819, 238.208
23, 0.00000, 125.958, 122.488, 123.619, 0, 89.1297, 346.305, 324.678, 248.575
23, 900.00000, 126.19, 122.965, 124.025, 0, 84.2421, 322.294, 303.791, 230.65
23, 1800.00000, 126.029, 122.691, 123.797, 0, 83.2834, 329.809, 309.235, 238.305
23, 2700.00000, 126.133, 122.8, 123.875, 0, 82.6998, 329.746, 310.245, 239.25
24, 0.00000, 126.056, 122.617, 123.724, 0, 85.0731, 340.565, 319.425, 247.054
24, 900.00000, 126.2, 122.932, 123.975, 0, 82.5118, 325.258, 306.902, 235.387
