hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 123.113, 123.013, 124.349, 0, 280.922, 251.655, 214.372, 58.5111
0, 1800.00000, 123.36, 123.267, 124.579, 0, 273.952, 244.824, 207.76, 58.1653
0, 2700.00000, 123.49, 123.38, 124.695, 0, 264.574, 238.12, 198.337, 58.4775
1, 0.00000, 123.251, 123.191, 124.484, 0, 273.652, 243.279, 205.555, 59.7854
1, 900.00000, 123.314, 123.275, 124.553, 0, 272.87, 241.164, 203.952, 60.421
1, 1800.00000, 123.494, 123.437, 124.712, 0, 266.699, 236.93, 198.426, 59.9661
1, 2700.00000, 123.414, 123.364, 124.613, 0, 268.719, 237.754, 202.013, 58.443
2, 0.00000, 123.33, 123.248, 124.558, 0, 271.507, 243.078, 203.132, 60.2227
2, 900.00000, 123.539, 123.477, 124.734, 0, 263.947, 234.106, 197.391, 58.381
2, 1800.00000, 123.42, 123.369, 124.61, 0, 266.752, 235.345, 201.234, 57.3534
2, 2700.00000, 123.703, 123.656, 124.891, 0, 260.751, 229.994, 194.586, 57.9506
3, 0.00000, 124.09, 124.024, 125.21, 0, 244.694, 217.17, 183.051, 54.0518
3, 900.00000, 123.889, 123.832, 125.021, 0, 250.013, 220.97, 188.496, 53.8572
3, 1800.00000, 124.081, 124.039, 125.221, 0, 246.69, 216.995, 183.476, 55.3235
3, 2700.00000, 123.625, 123.562, 124.826, 0, 262.125, 232.576, 195.783, 58.2202
4, 0.00000, 123.753, 123.671, 124.93, 0, 257.638, 230.114, 192.956, 56.8825
4, 900.00000, 123.95, 123.839, 125.096, 0, 248.159, 223.54, 185.767, 55.098
4, 1800.00000, 123.544, 123.442, 124.762, 0, 264.492, 236.963, 197.668, 58.8911
4, 2700.00000, 124.028, 123.907, 125.163, 0, 247.219, 222.73, 185.1, 54.8475
5, 0.00000, 123.795, 123.723, 124.958, 0, 255.521, 225.914, 192.159, 55.4967
5, 900.00000, 123.881, 123.795, 125.044, 0, 253.802, 225.711, 189.895, 56.0971
5, 1800.00000, 123.853, 123.736, 125.049, 0, 259.087, 233.886, 192.529, 58.9336
5, 2700.00000, 123.951, 123.845, 125.094, 0, 252.761, 226.371, 190.512, 54.7456
6, 0.00000, 124.347, 124.217, 125.406, 0, 237.202, 213.037, 180.459, 49.8649
6, 900.00000, 124.02, 123.863, 125.139, 0, 248.431, 224.177, 189.17, 52.2394
6, 1800.00000, 124.115, 123.941, 125.221, 0, 242.187, 218.502, 184.746, 50.6207
6, 2700.00000, 124.447, 124.26, 125.484, 0, 227.198, 204.897, 175.152, 45.7655
7, 0.00000, 124.142, 123.935, 125.243, 0, 235.649, 212.801, 180.578, 48.5437
7, 900.00000, 124.21, 123.941, 125.251, 0, 229.319, 209.883, 178.437, 45.0905
7, 1800.00000, 124.604, 124.343, 125.584, 0, 209.959, 191.418, 163.028, 41.4679
7, 2700.00000, 124.693, 124.42, 125.658, 0, 205.891, 188.396, 159.937, 40.701
8, 0.00000, 124.467, 124.206, 125.45, 0, 214.328, 194.099, 167.252, 41.3904
8, 900.00000, 124.83, 124.58, 125.793, 0, 201.089, 181.334, 154.999, 40.5046
8, 1800.00000, 124.699, 124.444, 125.671, 0, 203.454, 183.835, 157.825, 40.1159
8, 2700.00000, 124.31, 124.016, 125.309, 0, 213.335, 194.904, 166.883, 41.0703
9, 0.00000, 124.032, 123.756, 125.066, 0, 222.828, 201.928, 173.361, 43.5581
9, 900.00000, 124.064, 123.81, 125.121, 0, 223.82, 201.922, 172.527, 45.1352
9, 1800.00000, 124.184, 123.887, 125.217, 0, 214.201, 196.298, 164.935, 43.8101
9, 2700.00000, 124.539, 124.27, 125.521, 0, 201.619, 182.543, 154.743, 41.3252
10, 0.00000, 124.541, 124.293, 125.521, 0, 200.551, 180.595, 154.003, 40.9177
10, 900.00000, 124.324, 124.031, 125.334, 0, 208.69, 191.261, 159.856, 43.4539
10, 1800.00000, 124.444, 124.159, 125.456, 0, 207.945, 190.542, 158.506, 44.0246
10, 2700.00000, 124.037, 123.791, 125.161, 0, 226.456, 204.677, 170.03, 49.9425
11, 0.00000, 124.134, 123.881, 125.23, 0, 223.744, 202.348, 169.094, 48.32
11, 900.00000, 124.533, 124.267, 125.527, 0, 205.126, 186.602, 157.222, 42.3723
11, 1800.00000, 124.027, 123.768, 125.112, 0, 222.31, 202.285, 168.178, 48.048
11, 2700.00000, 124.312, 124.035, 125.298, 0, 209.274, 191.652, 162.18, 41.7711
12, 0.00000, 124.515, 124.235, 125.509, 0, 206.919, 190.564, 157.958, 43.7632
12, 900.00000, 123.897, 123.593, 124.99, 0, 228.66, 211.786, 174.35, 48.8887
12, 1800.00000, 124.052, 123.76, 125.082, 0, 219.703, 201.885, 170.478, 43.7989
12, 2700.00000, 124.039, 123.738, 125.111, 0, 221.352, 205.446, 168.983, 47.2346
13, 0.00000, 124.215, 123.915, 125.254, 0, 215.597, 198.406, 165.603, 44.6402
13, 900.00000, 124.005, 123.709, 125.079, 0, 223.202, 205.042, 171.064, 46.522
13, 1800.00000, 123.95, 123.664, 125.027, 0, 225.19, 206.158, 172.201, 47.1578
13, 2700.00000, 123.1, 122.814, 124.36, 0, 260.402, 238.243, 196.554, 57.0573
14, 0.00000, 123.279, 123.003, 124.548, 0, 256.758, 234.291, 191.478, 58.3375
14, 900.00000, 123.409, 123.139, 124.664, 0, 251.064, 229.085, 186.911, 57.3422
14, 1800.00000, 123.744, 123.467, 124.919, 0, 237.981, 217.812, 178.639, 53.0491
14, 2700.00000, 123.877, 123.592, 124.992, 0, 230.344, 211.516, 174.797, 49.6574
15, 0.00000, 123.809, 123.526, 124.933, 0, 229.105, 208.478, 173.512, 49.3641
15, 900.00000, 124.077, 123.783, 125.164, 0, 220.154, 201.682, 166.927, 47.4897
15, 1800.00000, 123.907, 123.634, 124.999, 0, 227.746, 207.083, 175.021, 46.6634
15, 2700.00000, 123.982, 123.688, 125.087, 0, 227.976, 209.947, 173.276, 49.011
