hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.456, 124.056, 125.584, 0, 279.544, 279.108, 209.197, 71.0114
0, 1800.00000, 124.67, 124.289, 125.798, 0, 271.503, 270.348, 200.64, 71.1264
0, 2700.00000, 124.997, 124.664, 126.119, 0, 265.281, 260.998, 194.089, 69.9266
1, 0.00000, 124.8, 124.44, 125.929, 0, 273.766, 272.104, 202.256, 71.5106
1, 900.00000, 124.9, 124.55, 126.021, 0, 268.791, 266.69, 197.684, 70.8733
1, 1800.00000, 124.872, 124.548, 125.982, 0, 263.903, 260.156, 193.199, 69.6638
1, 2700.00000, 124.857, 124.488, 125.915, 0, 261.612, 261.155, 195.058, 67.083
2, 0.00000, 124.732, 124.388, 125.834, 0, 269.176, 266.488, 199.455, 69.2018
2, 900.00000, 124.903, 124.549, 125.989, 0, 261.987, 260.417, 193.15, 68.8227
2, 1800.00000, 124.851, 124.461, 125.93, 0, 261.5, 262.342, 193.465, 69.2328
2, 2700.00000, 124.953, 124.603, 126.032, 0, 255.031, 253.394, 186.622, 68.3364
3, 0.00000, 125.165, 124.821, 126.201, 0, 249.174, 248.46, 183.906, 65.6096
3, 900.00000, 125.058, 124.694, 126.122, 0, 250.599, 250.962, 183.343, 68.1572
3, 1800.00000, 125.251, 124.915, 126.292, 0, 241.853, 240.494, 176.033, 65.8245
3, 2700.00000, 124.832, 124.484, 125.944, 0, 260.536, 258.733, 190.035, 70.3814
4, 0.00000, 124.937, 124.601, 126.031, 0, 256.315, 253.778, 187.188, 68.6358
4, 900.00000, 125.013, 124.683, 126.084, 0, 255.063, 252.364, 187.841, 66.6486
4, 1800.00000, 124.734, 124.378, 125.859, 0, 265.237, 262.718, 194.547, 70.2685
4, 2700.00000, 125.021, 124.694, 126.082, 0, 247.604, 244.081, 180.884, 65.7345
5, 0.00000, 124.907, 124.534, 125.967, 0, 248.979, 248.435, 182.947, 66.4999
5, 900.00000, 124.986, 124.632, 126.036, 0, 246.172, 244.386, 180.6, 65.4125
5, 1800.00000, 124.587, 124.282, 125.696, 0, 258.353, 252.773, 188.219, 68.2611
5, 2700.00000, 124.747, 124.402, 125.801, 0, 246.912, 244.435, 181.065, 65.3604
6, 0.00000, 125.101, 124.748, 126.098, 0, 230.203, 228.659, 168.01, 62.0799
6, 900.00000, 124.802, 124.427, 125.862, 0, 243.263, 241.177, 177.791, 65.1906
6, 1800.00000, 124.761, 124.353, 125.799, 0, 247.379, 247.044, 184.95, 63.0475
6, 2700.00000, 124.89, 124.462, 125.885, 0, 232.968, 234.666, 174.171, 60.4119
7, 0.00000, 124.689, 124.261, 125.74, 0, 237.418, 236.822, 175.499, 62.4209
7, 900.00000, 124.709, 124.256, 125.739, 0, 234.761, 234.849, 174.135, 61.459
7, 1800.00000, 125.192, 124.737, 126.121, 0, 214.351, 216.039, 161.883, 54.0442
7, 2700.00000, 125.324, 124.883, 126.237, 0, 205.582, 206.117, 154.235, 52.2876
8, 0.00000, 125.23, 124.759, 126.13, 0, 204.832, 206.346, 154.712, 51.5809
8, 900.00000, 125.504, 125.066, 126.4, 0, 194.236, 194.261, 144.472, 50.4092
8, 1800.00000, 125.343, 124.882, 126.264, 0, 201.634, 203.338, 150.511, 52.6817
8, 2700.00000, 125.118, 124.636, 126.059, 0, 209.129, 210.458, 157.314, 53.2314
9, 0.00000, 124.918, 124.418, 125.839, 0, 214.341, 216.549, 164.269, 51.9803
9, 900.00000, 124.978, 124.499, 125.926, 0, 212.091, 213.223, 159.73, 53.6839
9, 1800.00000, 125.009, 124.57, 125.971, 0, 206.695, 204.786, 153.108, 53.3606
