hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
11, 1800.00000, 123.131, 123.328, 124.297, 0, 267.353, 208.802, 212.308, 56.3385
11, 2700.00000, 123.23, 123.426, 124.433, 0, 270.657, 213.167, 211.069, 58.2254
12, 0.00000, 123.691, 123.832, 124.82, 0, 248.66, 196.52, 193.607, 53.3695
12, 900.00000, 122.913, 123.088, 124.216, 0, 280.536, 223.192, 214.437, 62.0466
12, 1800.00000, 123.105, 123.307, 124.329, 0, 268.978, 209.54, 209.306, 59.1424
12, 2700.00000, 122.996, 123.254, 124.317, 0, 278.388, 215.375, 211.043, 65.0246
13, 0.00000, 123.289, 123.471, 124.487, 0, 263.903, 205.948, 206.301, 57.3483
13, 900.00000, 123.042, 123.249, 124.297, 0, 273.702, 213.131, 212.272, 60.601
13, 1800.00000, 123.072, 123.27, 124.303, 0, 268.76, 208.782, 208.645, 59.6178
13, 2700.00000, 122.224, 122.411, 123.656, 0, 300.654, 238.669, 228.649, 67.4305
14, 0.00000, 122.623, 122.766, 123.921, 0, 279.935, 222.031, 218.18, 59.5924
14, 900.00000, 122.763, 122.909, 124.039, 0, 273.717, 216.536, 213.643, 58.3379
14, 1800.00000, 123.002, 123.165, 124.269, 0, 269.853, 212.453, 208.549, 59.1536
14, 2700.00000, 123.082, 123.252, 124.327, 0, 267.081, 209.782, 206.235, 58.8479
15, 0.00000, 122.973, 123.164, 124.164, 0, 268.496, 207.756, 213.087, 57.6174
15, 900.00000, 123.234, 123.406, 124.397, 0, 261.34, 203.417, 207.537, 55.4051
15, 1800.00000, 122.97, 123.206, 124.182, 0, 275.333, 211.792, 218.614, 59.7377
15, 2700.00000, 123.199, 123.384, 124.432, 0, 263.767, 205.248, 203.937, 58.8132
16, 0.00000, 122.922, 123.163, 124.155, 0, 274.683, 210.692, 216.439, 60.6829
16, 900.00000, 122.882, 123.171, 124.135, 0, 279.263, 212.29, 219.586, 62.9663
16, 1800.00000, 122.879, 123.157, 124.105, 0, 280.553, 214.825, 222.873, 61.3899
16, 2700.00000, 123.166, 123.385, 124.445, 0, 275.134, 214.212, 211.525, 61.9768
17, 0.00000, 122.953, 123.21, 124.216, 0, 281.486, 217.345, 220.305, 62.1799
17, 900.00000, 123.087, 123.303, 124.356, 0, 274.67, 216.181, 210.906, 61.0751
17, 1800.00000, 122.986, 123.202, 124.279, 0, 282.661, 223.642, 215.245, 63.4891
17, 2700.00000, 123.02, 123.263, 124.282, 0, 278.073, 217.985, 212.892, 62.5525
18, 0.00000, 123.022, 123.235, 124.375, 0, 280.911, 223.946, 207.23, 67.0319
18, 900.00000, 122.168, 122.444, 123.747, 0, 311.587, 249.088, 222.431, 79.696
18, 1800.00000, 122.297, 122.615, 123.782, 0, 300.54, 234.979, 218.705, 75.1581
18, 2700.00000, 122.052, 122.348, 123.657, 0, 311.544, 248.165, 220.432, 81.3655
19, 0.00000, 121.604, 121.925, 123.328, 0, 333.131, 267.079, 234.241, 87.8812
19, 900.00000, 121.845, 122.163, 123.529, 0, 321.691, 256.501, 224.582, 86.3236
19, 1800.00000, 121.684, 122.073, 123.391, 0, 327.511, 256.709, 229.143, 88.3692
19, 2700.00000, 121.501, 121.867, 123.273, 0, 329.769, 260.853, 228.599, 90.1678
20, 0.00000, 121.756, 122.035, 123.429, 0, 319.259, 256.865, 224.076, 84.3827
20, 900.00000, 121.517, 121.87, 123.134, 0, 319.293, 251.107, 233.499, 78.7281
20, 1800.00000, 121.728, 122.052, 123.388, 0, 321.294, 255.109, 228.126, 83.5119
20, 2700.00000, 121.546, 121.955, 123.187, 0, 324.883, 251.706, 234.499, 83.316
21, 0.00000, 121.54, 121.857, 123.139, 0, 312.091, 244.221, 225.743, 78.9641
21, 900.00000, 121.774, 122.086, 123.364, 0, 313.667, 247.424, 227.124, 78.6658
21, 1800.00000, 121.839, 122.115, 123.414, 0, 311.34, 247.745, 225.005, 77.8475
21, 2700.00000, 121.812, 122.186, 123.368, 0, 312.998, 242.003, 228.709, 78.5379
22, 0.00000, 122.169, 122.48, 123.641, 0, 300.052, 234.536, 220.484, 73.6178
22, 900.00000, 122.014, 122.274, 123.564, 0, 306.857, 245.044, 220.759, 77.2543
22, 1800.00000, 121.994, 122.252, 123.52, 0, 305.354, 244.002, 221.593, 75.4281
22, 2700.00000, 122.406, 122.6, 123.893, 0, 288.531, 232.892, 206.919, 72.6377
23, 0.00000, 122.119, 122.364, 123.671, 0, 304.226, 243.734, 219.389, 76.0538
23, 900.00000, 122.603, 122.844, 124.009, 0, 282.723, 223.466, 207.612, 68.6983
23, 1800.00000, 122.484, 122.697, 123.886, 0, 286.12, 228.414, 212.606, 67.1541
23, 2700.00000, 122.632, 122.908, 123.986, 0, 283.06, 220.796, 212.766, 66.5267
24, 0.00000, 122.488, 122.761, 123.884, 0, 289.509, 227.205, 216.701, 68.1285
24, 900.00000, 122.615, 122.955, 124.075, 0, 289.917, 223.908, 210.424, 73.7488
