hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.205, 123.459, 124.901, 0, 277.557, 300.627, 258.901, 37.9821
0, 1800.00000, 124.418, 123.693, 125.109, 0, 269.995, 292.121, 251.537, 36.9004
0, 2700.00000, 124.072, 123.427, 124.736, 0, 260.643, 277.178, 243.857, 30.4595
1, 0.00000, 123.863, 123.194, 124.527, 0, 270.678, 289.745, 252.863, 33.5839
1, 900.00000, 124.014, 123.351, 124.674, 0, 261.867, 280.947, 244.062, 33.5143
1, 1800.00000, 124.095, 123.469, 124.736, 0, 255.629, 272.132, 238.974, 30.2179
1, 2700.00000, 124, 123.334, 124.641, 0, 260.104, 279.65, 242.714, 33.5334
2, 0.00000, 123.98, 123.308, 124.634, 0, 258.378, 278.316, 240.743, 34.0976
2, 900.00000, 124.093, 123.437, 124.747, 0, 255.832, 274.207, 238.616, 32.3596
2, 1800.00000, 123.992, 123.277, 124.664, 0, 259.439, 282.226, 240.812, 37.4991
2, 2700.00000, 124.177, 123.507, 124.833, 0, 253.349, 273.287, 235.803, 33.9939
3, 0.00000, 124.443, 123.832, 125.077, 0, 243.323, 259.657, 227.049, 29.646
3, 900.00000, 124.296, 123.608, 124.956, 0, 248.684, 271.043, 230.274, 36.8166
3, 1800.00000, 124.843, 124.217, 125.487, 0, 244.601, 262.323, 227.538, 31.5355
3, 2700.00000, 124.493, 123.814, 125.163, 0, 256.884, 277.647, 238.768, 35.237
4, 0.00000, 124.616, 123.946, 125.281, 0, 251.298, 271.518, 233.586, 34.3781
4, 900.00000, 124.751, 124.105, 125.416, 0, 244.2, 262.378, 227.406, 31.7753
4, 1800.00000, 124.427, 123.735, 125.127, 0, 256.544, 276.221, 238.801, 34.0675
4, 2700.00000, 125.201, 124.53, 125.873, 0, 238.725, 258.16, 221.838, 32.9519
5, 0.00000, 124.996, 124.265, 125.699, 0, 247.076, 270.369, 228.572, 37.8433
5, 900.00000, 125.023, 124.329, 125.71, 0, 248.889, 269.722, 231.009, 35.1077
5, 1800.00000, 125.05, 124.377, 125.726, 0, 244.901, 264.538, 227.487, 33.6098
5, 2700.00000, 125.109, 124.375, 125.796, 0, 242.186, 266.521, 223.926, 38.5152
6, 0.00000, 125.366, 124.624, 126.045, 0, 233.332, 258.397, 215.607, 38.6831
6, 900.00000, 125.092, 124.304, 125.83, 0, 241.572, 267.172, 223.362, 39.7738
6, 1800.00000, 125.177, 124.382, 125.951, 0, 231.333, 254.971, 214.257, 37.131
6, 2700.00000, 125.784, 125.222, 126.566, 0, 191.144, 210.212, 169.107, 34.5688
7, 0.00000, 125.674, 125.035, 126.515, 0, 185.663, 208.191, 162.376, 38.7052
7, 900.00000, 125.624, 124.948, 126.474, 0, 187.791, 211.637, 164.68, 39.7412
7, 1800.00000, 126.383, 125.948, 127.239, 0, 128.292, 147.996, 102.692, 37.7961
7, 2700.00000, 126.494, 126.048, 127.355, 0, 121.603, 142.256, 96.2128, 38.6916
8, 0.00000, 126.301, 125.813, 127.182, 0, 128.116, 150.4, 101.767, 40.7287
