hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.005, 123.569, 124.542, 0, 297.156, 297.346, 293.29, 5.61749
0, 1800.00000, 124.308, 123.88, 124.834, 0, 279.267, 279.44, 275.135, 5.71065
0, 2700.00000, 124.394, 123.98, 124.903, 0, 272.046, 272.208, 267.727, 5.78869
1, 0.00000, 124.227, 123.817, 124.742, 0, 275.923, 276.087, 271.728, 5.70507
1, 900.00000, 124.334, 123.929, 124.844, 0, 268.566, 268.722, 264.623, 5.40036
1, 1800.00000, 124.461, 124.061, 124.955, 0, 267.038, 267.191, 263.336, 5.11926
1, 2700.00000, 124.37, 123.962, 124.864, 0, 271.357, 271.516, 267.521, 5.28166
2, 0.00000, 124.323, 123.914, 124.83, 0, 270.418, 270.577, 266.159, 5.71145
2, 900.00000, 124.475, 124.07, 124.969, 0, 266.852, 267.007, 262.821, 5.43672
2, 1800.00000, 124.376, 123.963, 124.877, 0, 267.607, 267.766, 263.702, 5.34975
2, 2700.00000, 124.667, 124.265, 125.159, 0, 257.698, 257.844, 253.521, 5.51303
3, 0.00000, 124.928, 124.547, 125.401, 0, 250.79, 250.924, 247.13, 4.91336
3, 900.00000, 124.776, 124.387, 125.266, 0, 250.715, 250.852, 246.991, 5.01997
3, 1800.00000, 125.028, 124.645, 125.505, 0, 238.567, 238.694, 234.512, 5.23571
3, 2700.00000, 124.595, 124.192, 125.098, 0, 258.524, 258.672, 254.512, 5.38651
4, 0.00000, 124.719, 124.321, 125.218, 0, 252.231, 252.373, 248.112, 5.43683
4, 900.00000, 124.783, 124.391, 125.278, 0, 256.218, 256.359, 252.036, 5.5024
4, 1800.00000, 124.471, 124.052, 124.983, 0, 268.582, 268.742, 264.751, 5.31646
4, 2700.00000, 124.885, 124.484, 125.378, 0, 251.61, 251.752, 246.573, 6.30481
5, 0.00000, 124.718, 124.307, 125.228, 0, 254.379, 254.526, 249.029, 6.67014
5, 900.00000, 124.823, 124.414, 125.333, 0, 249.856, 250, 243.383, 7.73079
5, 1800.00000, 124.789, 124.383, 125.302, 0, 259.158, 259.305, 252.593, 7.87222
