hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.12, 124.174, 125.239, 0, 239.283, 286.842, 253.42, 43.49
0, 1800.00000, 125.33, 124.409, 125.44, 0, 230.952, 277.185, 245.377, 42.0886
0, 2700.00000, 125.203, 124.306, 125.321, 0, 219.094, 264.468, 232.363, 41.4437
1, 0.00000, 125.015, 124.123, 125.144, 0, 227.415, 272.505, 239.808, 41.4196
1, 900.00000, 125.102, 124.224, 125.239, 0, 223.332, 267.767, 234.902, 40.9699
1, 1800.00000, 125.196, 124.338, 125.336, 0, 217.358, 260.587, 228.215, 39.948
1, 2700.00000, 125.082, 124.195, 125.188, 0, 223.848, 268.994, 237.252, 41.188
2, 0.00000, 124.987, 124.096, 125.101, 0, 229.039, 274.435, 242.303, 41.4931
2, 900.00000, 125.183, 124.3, 125.294, 0, 219.229, 264.161, 232.464, 41.0024
2, 1800.00000, 125.058, 124.154, 125.155, 0, 225.331, 271.452, 239.936, 41.8785
2, 2700.00000, 125.27, 124.41, 125.398, 0, 215.643, 258.957, 227.257, 39.8173
3, 0.00000, 125.537, 124.699, 125.654, 0, 204.14, 247.035, 216.274, 39.1967
3, 900.00000, 125.379, 124.529, 125.492, 0, 210.647, 253.952, 223.522, 39.4579
3, 1800.00000, 125.827, 124.989, 125.95, 0, 202.796, 245.651, 214.301, 39.3104
3, 2700.00000, 125.46, 124.575, 125.573, 0, 218.409, 263.762, 231.853, 41.3515
4, 0.00000, 125.556, 124.65, 125.633, 0, 214.575, 262.082, 230.99, 42.7691
4, 900.00000, 125.687, 124.788, 125.762, 0, 208.1, 255.365, 224.741, 42.467
4, 1800.00000, 125.38, 124.408, 125.439, 0, 221.644, 273.057, 240.573, 46.1008
4, 2700.00000, 125.955, 125.05, 126.014, 0, 207.89, 255.129, 225.496, 42.2913
5, 0.00000, 125.794, 124.878, 125.873, 0, 214.01, 261.183, 230.467, 42.4701
5, 900.00000, 125.844, 124.933, 125.921, 0, 213.211, 260.4, 229.545, 42.4924
5, 1800.00000, 125.786, 124.877, 125.855, 0, 215.5, 262.8, 232.6, 42.4675
5, 2700.00000, 125.828, 124.93, 125.897, 0, 214.05, 260.135, 230.932, 41.3608
6, 0.00000, 126.091, 125.213, 126.132, 0, 203.88, 248.588, 222.305, 39.8183
6, 900.00000, 125.846, 124.916, 125.896, 0, 213.362, 260.11, 232.891, 41.6811
6, 1800.00000, 125.895, 124.98, 125.986, 0, 209.467, 253.737, 226.566, 39.7025
6, 2700.00000, 126.453, 125.645, 126.518, 0, 175.177, 220.902, 194.763, 40.308
7, 0.00000, 126.221, 125.442, 126.385, 0, 183.481, 224.48, 196.148, 37.0885
7, 900.00000, 126.227, 125.45, 126.35, 0, 181.997, 221.392, 197.687, 35.0312
7, 1800.00000, 126.755, 126.147, 126.912, 0, 146.333, 182.649, 159.137, 32.4277
7, 2700.00000, 126.813, 126.235, 126.982, 0, 143.685, 177.493, 155.277, 30.28
8, 0.00000, 126.65, 126.025, 126.798, 0, 149.557, 185.981, 163.151, 32.4032
8, 900.00000, 126.971, 126.412, 127.154, 0, 133.685, 165.524, 144.44, 28.5893
8, 1800.00000, 126.846, 126.232, 126.998, 0, 138.548, 174.849, 152.67, 32.2038
8, 2700.00000, 126.803, 126.222, 126.923, 0, 130.034, 169.971, 147.832, 35.3568
9, 0.00000, 126.559, 125.996, 126.699, 0, 139.962, 177.637, 155.88, 33.4123
9, 900.00000, 126.635, 126.019, 126.739, 0, 136.055, 178.98, 155.157, 37.9342
9, 1800.00000, 127.394, 127.028, 127.555, 0, 96.2675, 133.474, 109.716, 36.1381
9, 2700.00000, 127.688, 127.38, 127.845, 0, 84.0504, 116.591, 96.6306, 32.6628
10, 0.00000, 127.684, 127.425, 127.897, 0, 84.2602, 113.518, 92.5544, 30.4291
10, 900.00000, 127.512, 127.212, 127.685, 0, 90.6434, 122.932, 102.272, 32.0012
10, 1800.00000, 127.635, 127.336, 127.793, 0, 86.3502, 118.656, 98.8285, 32.2019
10, 2700.00000, 128.371, 128.362, 128.607, 0, 77.3546, 92.5795, 80.4731, 35.3193
11, 0.00000, 128.449, 128.409, 128.644, 0, 76.4813, 91.77, 80.2239, 36.7802
11, 900.00000, 128.632, 128.616, 128.817, 0, 75.3753, 87.447, 78.0536, 36.0764
11, 1800.00000, 128.615, 128.694, 128.831, 0, 82.515, 89.8075, 83.5045, 36.2288
11, 2700.00000, 128.764, 128.893, 128.971, 0, 82.4218, 85.7192, 82.6509, 32.7221
12, 0.00000, 128.919, 129.015, 129.095, 0, 82.6754, 84.9104, 82.2487, 35.6717
12, 900.00000, 128.494, 128.54, 128.671, 0, 83.1251, 94.9993, 86.1655, 37.2556
12, 1800.00000, 128.52, 128.578, 128.724, 0, 83.1509, 94.5733, 85.5438, 36.8521
12, 2700.00000, 128.716, 128.862, 128.943, 0, 87.8449, 89.9318, 87.4372, 36.1647
13, 0.00000, 128.791, 128.912, 129.007, 0, 87.8704, 89.7776, 87.3483, 36.7348
13, 900.00000, 128.666, 128.775, 128.884, 0, 87.6828, 91.6705, 87.7738, 37.0578
13, 1800.00000, 128.6, 128.735, 128.83, 0, 87.7485, 90.9181, 87.7554, 35.222
13, 2700.00000, 128.072, 128.101, 128.314, 0, 89.9376, 105.644, 93.1606, 40.4924
14, 0.00000, 128.212, 128.211, 128.44, 0, 88.9306, 104.382, 91.8045, 43.2238
14, 900.00000, 128.317, 128.328, 128.553, 0, 88.2424, 101.176, 90.1583, 43.2978
14, 1800.00000, 128.532, 128.599, 128.759, 0, 87.7431, 94.3889, 88.2921, 39.7911
14, 2700.00000, 128.696, 128.818, 128.913, 0, 88.9713, 91.6818, 88.7146, 37.0677
15, 0.00000, 128.643, 128.769, 128.892, 0, 88.9871, 91.1766, 88.6471, 35.8455
15, 900.00000, 128.8, 128.968, 129.066, 0, 89.2947, 88.531, 88.3661, 34.007
15, 1800.00000, 128.628, 128.709, 128.849, 0, 86.1669, 93.513, 87.3514, 36.9837
15, 2700.00000, 128.695, 128.77, 128.907, 0, 86.0882, 92.6647, 86.8685, 38.1338
16, 0.00000, 128.526, 128.587, 128.747, 0, 86.5911, 97.58, 88.7019, 38.7594
16, 900.00000, 128.565, 128.675, 128.815, 0, 86.4197, 94.8072, 87.7179, 36.2357
16, 1800.00000, 128.557, 128.671, 128.802, 0, 86.5267, 95.5117, 87.9947, 36.2834
16, 2700.00000, 128.164, 128.092, 128.38, 0, 80.3568, 103.841, 87.1792, 33.5553
17, 0.00000, 127.997, 127.888, 128.213, 0, 84.6408, 112.061, 92.1619, 36.1454
17, 900.00000, 128.005, 127.924, 128.212, 0, 85.6867, 113.582, 92.6562, 36.545
17, 1800.00000, 126.959, 126.568, 127.084, 0, 128.126, 165.114, 142.663, 33.45
17, 2700.00000, 126.984, 126.623, 127.139, 0, 125.837, 161.43, 137.418, 32.7755
18, 0.00000, 126.982, 126.604, 127.094, 0, 128.658, 166.416, 143.063, 34.1633
18, 900.00000, 126.435, 126.014, 126.58, 0, 151.453, 192.8, 164.041, 37.7512
18, 1800.00000, 126.407, 125.973, 126.559, 0, 153.317, 195.935, 164.816, 39.297
18, 2700.00000, 125.178, 124.458, 125.379, 0, 222.279, 260.151, 229.114, 35.8142
19, 0.00000, 124.972, 124.225, 125.176, 0, 230.653, 270.405, 238.044, 37.5283
19, 900.00000, 125.144, 124.403, 125.327, 0, 221.255, 261.481, 229.904, 37.5044
19, 1800.00000, 124.65, 123.804, 124.844, 0, 253.759, 292.611, 261.409, 36.9024
19, 2700.00000, 124.468, 123.6, 124.734, 0, 259.669, 299.882, 263.182, 39.9152
20, 0.00000, 124.577, 123.746, 124.818, 0, 256.897, 294.003, 261.262, 36.424
20, 900.00000, 124.316, 123.398, 124.645, 0, 266.214, 310.253, 265.853, 45.6308
20, 1800.00000, 124.525, 123.62, 124.717, 0, 260.663, 303.8, 269.698, 40.7383
20, 2700.00000, 124.439, 123.53, 124.649, 0, 263.171, 306.502, 271.413, 41.2192
21, 0.00000, 124.25, 123.299, 124.493, 0, 269.316, 314.119, 275.425, 43.5548
21, 900.00000, 124.481, 123.578, 124.696, 0, 263.34, 305.157, 271.202, 39.8823
21, 1800.00000, 124.662, 123.736, 124.839, 0, 252.878, 296.402, 263.519, 40.6302
21, 2700.00000, 124.68, 123.765, 124.866, 0, 251.419, 294.788, 261.648, 40.5765
22, 0.00000, 124.923, 124.043, 125.098, 0, 241.72, 282.633, 251.573, 38.2092
22, 900.00000, 124.804, 123.901, 124.959, 0, 247.828, 290.085, 259.038, 39.1771
22, 1800.00000, 124.759, 123.863, 124.927, 0, 249.921, 291.853, 260.02, 39.1755
22, 2700.00000, 124.972, 124.086, 125.159, 0, 244.315, 285.601, 252.904, 38.9719
23, 0.00000, 124.909, 123.997, 125.104, 0, 245.435, 288.196, 254.646, 40.2666
23, 900.00000, 125.108, 124.22, 125.291, 0, 239.61, 281.408, 248.716, 39.2828
23, 1800.00000, 124.905, 123.967, 125.09, 0, 245.879, 290.97, 255.381, 42.4541
23, 2700.00000, 125.049, 124.167, 125.245, 0, 240.347, 281.511, 248.489, 38.9799
24, 0.00000, 124.985, 124.079, 125.174, 0, 243.004, 285.862, 252.162, 40.3416
24, 900.00000, 125.12, 124.174, 125.238, 0, 239.286, 286.848, 253.423, 43.4923
