hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
18, 0.00000, 126.906, 126.767, 127.132, 0, 113.313, 125.9, 129.362, 54.9317
18, 900.00000, 126.416, 126.242, 126.686, 0, 127.07, 142.074, 143.105, 54.5703
18, 1800.00000, 126.453, 126.255, 126.695, 0, 124.061, 140.902, 141.425, 56.6812
18, 2700.00000, 124.721, 124.127, 125.339, 0, 239.115, 263.776, 218.6, 44.3099
19, 0.00000, 124.461, 123.848, 125.123, 0, 251.408, 277.173, 228.077, 47.5384
19, 900.00000, 124.64, 124.046, 125.32, 0, 241.741, 266.854, 216.198, 48.489
19, 1800.00000, 124.084, 123.322, 124.844, 0, 286.257, 316.618, 246.987, 61.5984
19, 2700.00000, 123.901, 123.139, 124.751, 0, 291.654, 321.667, 246.776, 66.4582
20, 0.00000, 123.889, 123.147, 124.73, 0, 299.567, 327.723, 254.096, 65.5154
20, 900.00000, 123.655, 122.903, 124.57, 0, 305.871, 334.578, 257.192, 69.0282
20, 1800.00000, 123.868, 123.097, 124.743, 0, 300.608, 331.06, 252.858, 69.4522
20, 2700.00000, 123.819, 123.032, 124.657, 0, 299.808, 331.52, 256.032, 66.885
21, 0.00000, 123.662, 122.844, 124.551, 0, 302.944, 335.073, 255.455, 70.6484
21, 900.00000, 123.826, 123.043, 124.674, 0, 303.384, 333.656, 258.737, 66.5352
21, 1800.00000, 123.947, 123.157, 124.826, 0, 298.348, 328.905, 250.467, 69.6735
21, 2700.00000, 124.03, 123.25, 124.852, 0, 291.376, 321.962, 248.583, 65.0402
22, 0.00000, 124.229, 123.471, 125.025, 0, 286.101, 315.238, 244.138, 63.0402
22, 900.00000, 124.103, 123.325, 124.933, 0, 292.436, 322.739, 247.321, 66.8706
22, 1800.00000, 123.979, 123.21, 124.838, 0, 301.023, 330.782, 253.588, 68.591
22, 2700.00000, 124.31, 123.557, 125.155, 0, 286.117, 314.876, 239.725, 66.7668
23, 0.00000, 124.163, 123.396, 125.032, 0, 294.072, 323.111, 247.015, 67.686
23, 900.00000, 124.49, 123.733, 125.284, 0, 278.148, 307.566, 236.273, 63.1433
23, 1800.00000, 124.22, 123.441, 125.077, 0, 289.677, 320.003, 243.087, 68.243
23, 2700.00000, 124.377, 123.621, 125.154, 0, 283.484, 312.616, 243.179, 61.5257
24, 0.00000, 124.26, 123.503, 125.079, 0, 290.295, 319.214, 247.007, 64.1006
24, 900.00000, 124.582, 123.797, 125.397, 0, 271.28, 303.905, 227.077, 67.8001
