hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
13, 900.00000, 128.117, 129.5, 129.035, 0, 103.371, 78.853, 69.4252, 67.0374
13, 1800.00000, 128.011, 129.366, 128.952, 0, 104.444, 79.7243, 69.0265, 65.0983
13, 2700.00000, 127.461, 128.803, 128.44, 0, 123.853, 86.5132, 80.0902, 67.1062
14, 0.00000, 127.566, 128.931, 128.566, 0, 121.918, 84.9753, 77.8297, 68.3036
14, 900.00000, 127.673, 129.029, 128.617, 0, 117.697, 83.7575, 77.8424, 66.9109
14, 1800.00000, 127.914, 129.273, 128.821, 0, 108.171, 80.5056, 73.277, 66.2662
14, 2700.00000, 128.161, 129.51, 129.025, 0, 101.271, 80.0834, 71.1022, 63.7818
15, 0.00000, 127.963, 129.3, 128.988, 0, 112.05, 83.2281, 70.9855, 64.825
15, 900.00000, 128.222, 129.569, 129.126, 0, 100.712, 79.7867, 69.869, 64.187
15, 1800.00000, 128.172, 129.404, 129.046, 0, 103.7, 80.6267, 71.4687, 57.9546
15, 2700.00000, 128.164, 129.467, 129.062, 0, 106.873, 79.956, 71.8785, 62.6738
16, 0.00000, 128.02, 129.326, 128.941, 0, 112.98, 82.1089, 74.6349, 63.2331
16, 900.00000, 128.124, 129.411, 128.973, 0, 107.081, 80.7332, 74.3497, 61.0688
16, 1800.00000, 128.139, 129.439, 128.973, 0, 106.761, 80.4193, 74.3414, 61.598
16, 2700.00000, 127.739, 128.73, 128.574, 0, 122.633, 82.0973, 83.047, 53.9021
17, 0.00000, 127.603, 128.515, 128.427, 0, 126.618, 89.6316, 87.1375, 48.3826
17, 900.00000, 127.483, 128.531, 128.285, 0, 140.538, 94.251, 97.8135, 55.5886
17, 1800.00000, 126.659, 127.099, 127.46, 0, 162.975, 127.731, 119.984, 36.3492
17, 2700.00000, 126.581, 127.036, 127.431, 0, 170.439, 135.32, 121.728, 38.7003
18, 0.00000, 126.69, 127.154, 127.414, 0, 165.23, 130.568, 125.341, 34.8773
18, 900.00000, 125.915, 126.516, 126.754, 0, 208.065, 161.503, 157.415, 45.5495
18, 1800.00000, 125.906, 126.41, 126.766, 0, 208.142, 169.901, 154.965, 41.8989
18, 2700.00000, 124.482, 124.371, 125.324, 0, 268.386, 250.763, 225.364, 34.9382
19, 0.00000, 124.354, 124.271, 125.184, 0, 270.32, 250.205, 228.571, 33.6796
19, 900.00000, 124.516, 124.432, 125.407, 0, 262.797, 243.855, 214.729, 39.4153
19, 1800.00000, 124.094, 123.801, 124.963, 0, 281.388, 270.257, 238.769, 39.0498
19, 2700.00000, 123.83, 123.544, 124.7, 0, 293.017, 280.769, 252.733, 36.5526
20, 0.00000, 123.995, 123.695, 124.88, 0, 286.319, 275.371, 243.376, 39.461
20, 900.00000, 123.673, 123.324, 124.556, 0, 298.937, 291.666, 259.42, 37.4519
20, 1800.00000, 124.219, 123.833, 124.984, 0, 266.443, 262.535, 234.034, 31.5481
20, 2700.00000, 124.144, 123.735, 124.941, 0, 266.578, 264.344, 232.502, 34.0051
21, 0.00000, 123.672, 123.256, 124.701, 0, 294.589, 290.47, 242.537, 51.2715
21, 900.00000, 124.236, 123.828, 124.977, 0, 261.542, 257.894, 233.044, 27.7884
21, 1800.00000, 124.486, 123.981, 125.24, 0, 246.178, 250.295, 216.289, 33.2363
21, 2700.00000, 124.471, 124.032, 125.264, 0, 247.532, 246.909, 214.517, 33.686
22, 0.00000, 124.688, 124.218, 125.485, 0, 240.745, 243.036, 206.131, 36.7963
22, 900.00000, 124.578, 124.114, 125.37, 0, 245.949, 247.546, 211.059, 36.6907
22, 1800.00000, 124.55, 124.046, 125.297, 0, 246.837, 252.094, 215.49, 35.3283
22, 2700.00000, 124.754, 124.31, 125.478, 0, 243.314, 243.424, 214.616, 29.6965
23, 0.00000, 124.723, 124.233, 125.436, 0, 241.186, 244.231, 215.386, 28.5175
23, 900.00000, 124.983, 124.492, 125.688, 0, 230.628, 234.713, 204.139, 29.7542
23, 1800.00000, 124.81, 124.244, 125.485, 0, 230.751, 240.434, 207.407, 30.552
23, 2700.00000, 124.916, 124.388, 125.599, 0, 228.885, 235.934, 204.645, 29.5036
24, 0.00000, 124.88, 124.36, 125.55, 0, 229.251, 235.546, 206.409, 27.6357
24, 900.00000, 125.248, 124.676, 125.744, 0, 206.846, 219, 196.654, 20.4988
