hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.344, 125.02, 125.599, 0, 95.7311, 97.9789, 95.4883, 2.72031
0, 1800.00000, 125.58, 125.264, 125.827, 0, 91.3741, 93.5284, 91.1792, 2.57679
0, 2700.00000, 125.723, 125.422, 125.966, 0, 86.1539, 88.1213, 85.9019, 2.39669
1, 0.00000, 125.476, 125.166, 125.714, 0, 91.5215, 93.8553, 91.5328, 2.6351
1, 900.00000, 125.572, 125.265, 125.801, 0, 89.5779, 91.9152, 89.7771, 2.53704
1, 1800.00000, 125.712, 125.406, 125.933, 0, 86.7666, 89.1629, 87.0599, 2.54005
1, 2700.00000, 125.589, 125.279, 125.806, 0, 89.5679, 91.9748, 89.9104, 2.54
2, 0.00000, 125.548, 125.237, 125.766, 0, 90.016, 92.511, 90.5618, 2.55354
2, 900.00000, 125.699, 125.389, 125.914, 0, 87.3924, 89.7674, 87.8318, 2.46408
2, 1800.00000, 125.6, 125.285, 125.817, 0, 89.3394, 91.7327, 89.7695, 2.49617
2, 2700.00000, 125.85, 125.544, 126.06, 0, 85.5336, 87.8709, 86.0434, 2.3926
3, 0.00000, 126.058, 125.778, 126.286, 0, 82.4213, 84.2454, 82.1711, 2.22191
3, 900.00000, 125.967, 125.684, 126.196, 0, 83.5117, 85.2948, 83.3616, 2.13093
3, 1800.00000, 126.132, 125.85, 126.35, 0, 80.5676, 82.4242, 80.5633, 2.1103
3, 2700.00000, 125.811, 125.513, 126.037, 0, 85.839, 87.9487, 86.0122, 2.30599
4, 0.00000, 125.895, 125.605, 126.134, 0, 84.5491, 86.4975, 84.3007, 2.36096
4, 900.00000, 125.968, 125.688, 126.233, 0, 83.576, 85.2468, 82.4884, 2.67407
4, 1800.00000, 125.699, 125.389, 125.976, 0, 88.1756, 90.2884, 87.0219, 3.16928
4, 2700.00000, 126.026, 125.733, 126.294, 0, 82.8812, 84.7951, 81.6083, 3.04388
5, 0.00000, 125.842, 125.537, 126.108, 0, 86.4481, 88.5024, 85.3996, 3.02241
5, 900.00000, 125.946, 125.649, 126.19, 0, 84.2419, 86.1538, 83.7838, 2.45837
5, 1800.00000, 125.951, 125.65, 126.191, 0, 84.7838, 86.9568, 84.567, 2.57031
5, 2700.00000, 125.966, 125.665, 126.226, 0, 85.1869, 87.216, 84.2182, 2.93043
6, 0.00000, 126.224, 125.932, 126.496, 0, 80.8155, 82.5908, 79.1555, 3.22367
6, 900.00000, 126.019, 125.704, 126.309, 0, 83.8896, 85.7824, 82.2285, 3.36009
6, 1800.00000, 125.936, 125.61, 126.245, 0, 86.1584, 88.0844, 84.1972, 3.66181
6, 2700.00000, 126.148, 125.836, 126.486, 0, 82.7217, 84.1623, 79.7536, 4.15062
7, 0.00000, 125.991, 125.652, 126.324, 0, 84.2073, 85.9363, 81.8199, 3.87399
7, 900.00000, 125.966, 125.623, 126.288, 0, 84.2955, 85.7308, 82.1174, 3.44521
7, 1800.00000, 126.155, 125.841, 126.482, 0, 80.7132, 81.5839, 78.3262, 3.17524
7, 2700.00000, 126.207, 125.904, 126.543, 0, 79.8468, 80.3572, 77.1325, 3.23227
8, 0.00000, 126.024, 125.712, 126.343, 0, 82.9787, 83.3735, 80.8476, 2.59929
8, 900.00000, 126.278, 126.002, 126.602, 0, 78.6858, 78.1557, 76.3718, 2.24957
8, 1800.00000, 126.128, 125.875, 126.471, 0, 81.8269, 80.5324, 79.1242, 2.42011
8, 2700.00000, 125.845, 125.574, 126.179, 0, 85.1943, 84.0102, 83.1461, 1.83731
9, 0.00000, 125.537, 125.229, 125.848, 0, 90.8015, 90.6291, 89.5377, 1.42196
9, 900.00000, 125.634, 125.348, 125.954, 0, 88.9538, 88.2765, 87.3696, 1.50611
9, 1800.00000, 125.744, 125.463, 126.052, 0, 86.0335, 85.2374, 84.7818, 1.15196
9, 2700.00000, 125.932, 125.663, 126.241, 0, 83.4125, 82.4506, 81.8482, 1.41272
10, 0.00000, 125.965, 125.693, 126.265, 0, 82.5318, 81.8393, 81.1993, 1.23962
10, 900.00000, 125.801, 125.521, 126.102, 0, 84.994, 84.4005, 83.76, 1.17714
10, 1800.00000, 125.949, 125.662, 126.239, 0, 82.1209, 81.8531, 81.17, 1.02157
10, 2700.00000, 125.757, 125.463, 126.057, 0, 85.7803, 85.5648, 84.9209, 0.978068
11, 0.00000, 125.838, 125.543, 126.132, 0, 84.1066, 83.8301, 83.2944, 0.890173
11, 900.00000, 125.926, 125.651, 126.222, 0, 84.1465, 83.5517, 82.9787, 1.10887
11, 1800.00000, 125.709, 125.433, 126.019, 0, 86.2377, 85.6226, 84.7914, 1.38201
11, 2700.00000, 125.819, 125.552, 126.145, 0, 85.3139, 84.6363, 83.1017, 2.10848
12, 0.00000, 125.96, 125.695, 126.287, 0, 83.1293, 82.5681, 80.7445, 2.31681
12, 900.00000, 125.585, 125.301, 125.909, 0, 88.8216, 88.4535, 87.1187, 1.7478
12, 1800.00000, 125.592, 125.325, 125.926, 0, 89.7789, 88.7873, 87.6362, 1.96316
12, 2700.00000, 125.655, 125.388, 126.025, 0, 88.2114, 87.5619, 85.1486, 2.9806
13, 0.00000, 125.762, 125.465, 126.151, 0, 86.6973, 86.5821, 82.8731, 3.99294
13, 900.00000, 125.643, 125.334, 126.023, 0, 88.1184, 88.2522, 84.7823, 3.65493
13, 1800.00000, 125.541, 125.239, 125.895, 0, 89.9926, 89.8961, 87.4503, 2.73637
13, 2700.00000, 125.067, 124.734, 125.42, 0, 97.2124, 97.4908, 95.6076, 2.1032
14, 0.00000, 125.246, 124.914, 125.589, 0, 94.0149, 94.266, 92.5461, 1.93658
14, 900.00000, 125.364, 125.05, 125.725, 0, 91.9348, 91.7948, 89.8188, 2.31108
14, 1800.00000, 125.511, 125.209, 125.851, 0, 90.1031, 89.9127, 88.438, 1.8198
14, 2700.00000, 125.538, 125.242, 125.855, 0, 89.7025, 89.4836, 88.4854, 1.34896
15, 0.00000, 125.429, 125.117, 125.773, 0, 91.7591, 91.545, 89.8121, 2.09192
15, 900.00000, 125.644, 125.34, 125.99, 0, 88.1833, 88.0015, 86.0776, 2.25378
15, 1800.00000, 125.487, 125.197, 125.834, 0, 92.4662, 91.7617, 90.4202, 1.96749
15, 2700.00000, 125.575, 125.268, 125.91, 0, 90.2597, 90.2971, 88.5195, 2.02494
16, 0.00000, 125.409, 125.108, 125.771, 0, 93.8167, 93.5608, 91.4119, 2.53384
16, 900.00000, 125.445, 125.142, 125.815, 0, 93.4534, 93.5316, 90.8633, 2.90642
16, 1800.00000, 125.46, 125.152, 125.832, 0, 93.2926, 93.6111, 90.4683, 3.28241
16, 2700.00000, 125.723, 125.414, 126.1, 0, 88.9513, 89.2875, 85.807, 3.59149
17, 0.00000, 125.501, 125.181, 125.868, 0, 93.7203, 94.2777, 90.9402, 3.3981
17, 900.00000, 125.548, 125.235, 125.901, 0, 92.6699, 93.7245, 89.9172, 3.70768
17, 1800.00000, 125.493, 125.19, 125.85, 0, 94.3469, 95.2413, 91.0942, 4.06376
17, 2700.00000, 125.519, 125.22, 125.866, 0, 93.5363, 94.5419, 90.3843, 4.03633
18, 0.00000, 125.547, 125.26, 125.907, 0, 93.6399, 94.4895, 89.9184, 4.47194
18, 900.00000, 125.046, 124.753, 125.434, 0, 101.968, 103.124, 97.8391, 5.11512
18, 1800.00000, 124.899, 124.6, 125.278, 0, 106.233, 107.544, 102.248, 5.09675
18, 2700.00000, 124.858, 124.545, 125.235, 0, 106.006, 107.806, 102.142, 5.34617
19, 0.00000, 124.762, 124.455, 125.14, 0, 106.715, 108.281, 103.016, 5.02186
19, 900.00000, 124.922, 124.614, 125.285, 0, 103.195, 104.945, 99.7609, 4.89472
19, 1800.00000, 124.761, 124.451, 125.111, 0, 106.462, 108.366, 103.549, 4.55277
19, 2700.00000, 124.63, 124.296, 124.987, 0, 107.795, 110.412, 105.255, 4.85602
