hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.181, 123.964, 125.281, 0, 188.538, 176.651, 147.537, 37.0546
0, 1800.00000, 124.523, 124.315, 125.542, 0, 176.262, 164.405, 139.486, 32.9527
0, 2700.00000, 124.448, 124.242, 125.452, 0, 168.964, 157.744, 132.621, 32.6604
1, 0.00000, 124.137, 123.965, 125.15, 0, 181.151, 168.265, 144.167, 32.9358
1, 900.00000, 124.293, 124.125, 125.273, 0, 175, 162.132, 139.645, 31.3801
1, 1800.00000, 124.42, 124.264, 125.378, 0, 171.607, 158.458, 137.126, 30.4972
1, 2700.00000, 124.258, 124.097, 125.24, 0, 178.304, 165.167, 142.259, 31.9781
2, 0.00000, 124.226, 124.077, 125.198, 0, 178.026, 164.138, 142.93, 30.9724
2, 900.00000, 124.395, 124.232, 125.36, 0, 173.285, 160.156, 138.543, 30.7492
2, 1800.00000, 124.359, 124.19, 125.316, 0, 172.24, 159.077, 138.081, 30.1969
2, 2700.00000, 124.763, 124.609, 125.683, 0, 163.848, 150.412, 131.444, 28.5061
3, 0.00000, 124.897, 124.699, 125.863, 0, 164.122, 153.983, 128.756, 31.9504
3, 900.00000, 124.958, 124.753, 125.888, 0, 156.254, 146.2, 123.086, 29.8336
3, 1800.00000, 125.144, 124.963, 126.041, 0, 151.777, 140.721, 120.238, 28.0451
3, 2700.00000, 124.753, 124.571, 125.692, 0, 162.572, 150.694, 129.491, 29.3845
4, 0.00000, 124.859, 124.67, 125.792, 0, 159.763, 148.462, 126.907, 29.2755
4, 900.00000, 124.85, 124.633, 125.846, 0, 163.202, 153.557, 127.178, 32.739
4, 1800.00000, 124.581, 124.377, 125.584, 0, 168.992, 157.285, 133.556, 31.695
4, 2700.00000, 125.052, 124.867, 125.979, 0, 156.239, 144.363, 124.098, 28.4888
5, 0.00000, 124.9, 124.717, 125.834, 0, 159.324, 146.615, 127.251, 28.3054
5, 900.00000, 124.987, 124.808, 125.902, 0, 156.885, 144.284, 125.566, 27.6093
5, 1800.00000, 125.051, 124.903, 125.961, 0, 161.755, 147.75, 130.594, 27.3134
5, 2700.00000, 125.198, 125.03, 126.096, 0, 155.218, 142.029, 124.638, 26.8489
6, 0.00000, 125.607, 125.423, 126.443, 0, 140.843, 128.681, 113.348, 24.1003
6, 900.00000, 125.318, 125.092, 126.225, 0, 148.366, 136.705, 118.827, 26.088
6, 1800.00000, 125.002, 124.735, 126.047, 0, 165.015, 154.392, 129.528, 32.0289
6, 2700.00000, 125.335, 125.013, 126.376, 0, 153.636, 146.062, 118.572, 32.4715
7, 0.00000, 125.25, 124.928, 126.306, 0, 149.705, 140.521, 115.546, 31.1147
7, 900.00000, 125.187, 124.846, 126.256, 0, 152.252, 143.093, 117.459, 31.7504
7, 1800.00000, 125.278, 124.945, 126.331, 0, 147.781, 138.8, 114.203, 30.6058
7, 2700.00000, 125.446, 125.128, 126.445, 0, 140.247, 130.387, 109.629, 27.4936
8, 0.00000, 125.259, 124.962, 126.265, 0, 144.751, 132.658, 114.177, 27.0444
8, 900.00000, 125.607, 125.316, 126.562, 0, 133.365, 121.488, 106.086, 23.9994
8, 1800.00000, 125.404, 125.071, 126.425, 0, 140.582, 130.861, 110.025, 27.488
8, 2700.00000, 124.914, 124.578, 125.968, 0, 148.526, 137.576, 117.247, 27.9529
9, 0.00000, 124.477, 124.224, 125.531, 0, 164.742, 148.601, 133.616, 27.2655
9, 900.00000, 124.658, 124.397, 125.69, 0, 156.697, 141.648, 126.605, 26.3718
9, 1800.00000, 124.874, 124.625, 125.902, 0, 145.989, 130.538, 116.079, 26.1824
9, 2700.00000, 125.014, 124.762, 126.026, 0, 146.204, 131.548, 116.807, 25.7484
10, 0.00000, 125.22, 124.998, 126.168, 0, 134.99, 119.168, 108.824, 22.9747
10, 900.00000, 124.883, 124.66, 125.885, 0, 148.34, 132.115, 119.303, 25.4256
10, 1800.00000, 125.142, 124.944, 126.05, 0, 137.981, 120.596, 114.073, 21.4183
10, 2700.00000, 125.126, 124.94, 126.029, 0, 135.879, 117.334, 113.047, 20.9436
11, 0.00000, 125.156, 124.946, 126.069, 0, 136.205, 118.808, 112.695, 21.127
11, 900.00000, 125.156, 124.947, 126.112, 0, 143.115, 126.428, 116.429, 23.4842
11, 1800.00000, 124.991, 124.764, 125.949, 0, 142.3, 126.98, 115.161, 23.7674
11, 2700.00000, 125.188, 124.957, 126.109, 0, 137.452, 122.764, 111.44, 22.7706
12, 0.00000, 125.198, 124.979, 126.125, 0, 142.207, 127.292, 115.703, 23.2024
12, 900.00000, 124.794, 124.581, 125.77, 0, 150.784, 134.248, 122.78, 24.5647
12, 1800.00000, 124.814, 124.557, 125.824, 0, 151.442, 137.171, 121.441, 26.3075
12, 2700.00000, 124.924, 124.683, 125.935, 0, 148.933, 134.597, 119.02, 26.2261
13, 0.00000, 125.14, 124.896, 126.1, 0, 140.103, 124.836, 113.563, 23.2569
13, 900.00000, 124.906, 124.66, 125.906, 0, 148.012, 132.538, 119.674, 24.8135
13, 1800.00000, 124.668, 124.451, 125.672, 0, 157.58, 140.367, 128.846, 25.2294
13, 2700.00000, 124.076, 123.863, 125.152, 0, 172.107, 152.7, 141.666, 26.857
14, 0.00000, 124.322, 124.119, 125.355, 0, 163.35, 143.692, 135.363, 24.9522
14, 900.00000, 124.582, 124.374, 125.577, 0, 152.161, 133.327, 126.057, 23.3667
