hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.384, 124.564, 125.666, 0, 283.997, 231.01, 205.255, 69.8017
0, 1800.00000, 124.623, 124.817, 125.887, 0, 273.955, 220.424, 196.353, 69.0275
0, 2700.00000, 124.315, 124.45, 125.544, 0, 260.578, 213.355, 185.418, 66.1225
1, 0.00000, 124.159, 124.344, 125.42, 0, 266.063, 214.891, 187.72, 69.1954
1, 900.00000, 124.221, 124.409, 125.482, 0, 264.654, 213.649, 186.007, 69.4111
1, 1800.00000, 124.319, 124.473, 125.545, 0, 256.542, 209, 180.374, 66.9637
1, 2700.00000, 124.204, 124.382, 125.433, 0, 262.792, 212.774, 186.004, 67.7874
2, 0.00000, 124.1, 124.296, 125.345, 0, 268.499, 216.905, 190.982, 68.6157
2, 900.00000, 124.308, 124.484, 125.533, 0, 257.827, 207.888, 182.05, 66.9892
2, 1800.00000, 124.137, 124.366, 125.376, 0, 267.799, 212.64, 191.091, 68.6908
2, 2700.00000, 124.352, 124.55, 125.568, 0, 258.753, 207.212, 183.58, 66.801
3, 0.00000, 124.688, 124.85, 125.863, 0, 242.031, 194.813, 169.658, 63.8984
3, 900.00000, 124.434, 124.673, 125.631, 0, 256.875, 202.585, 183.042, 66.3956
3, 1800.00000, 125.052, 125.243, 126.235, 0, 246.509, 196.828, 173.456, 64.8399
3, 2700.00000, 124.65, 124.874, 125.89, 0, 264.021, 210.191, 187.305, 68.4233
4, 0.00000, 124.767, 124.974, 125.984, 0, 258.826, 206.672, 183.917, 66.7249
4, 900.00000, 124.915, 125.079, 126.116, 0, 250.665, 202.265, 177.602, 64.6361
4, 1800.00000, 124.559, 124.746, 125.824, 0, 266.873, 214.52, 189.984, 68.2779
4, 2700.00000, 125.31, 125.476, 126.484, 0, 250.183, 200.89, 179.529, 62.9463
5, 0.00000, 125.091, 125.298, 126.309, 0, 260.523, 206.665, 186.945, 66.1063
5, 900.00000, 125.168, 125.359, 126.375, 0, 257.759, 205.803, 184.56, 65.4003
5, 1800.00000, 125.153, 125.325, 126.358, 0, 257.068, 207.198, 183.817, 65.0312
5, 2700.00000, 125.146, 125.351, 126.327, 0, 260.169, 207.029, 189.036, 64.159
6, 0.00000, 125.442, 125.645, 126.555, 0, 247.831, 194.952, 181.912, 60.4507
6, 900.00000, 125.159, 125.344, 126.346, 0, 258.663, 204.553, 189.698, 62.8892
6, 1800.00000, 125.252, 125.363, 126.46, 0, 249.076, 199.39, 180.773, 61.2899
6, 2700.00000, 125.894, 126.1, 126.923, 0, 208.187, 167.825, 161.784, 41.61
7, 0.00000, 125.504, 125.711, 126.582, 0, 228.31, 185.354, 180.616, 43.1833
7, 900.00000, 125.564, 125.737, 126.594, 0, 221.608, 179.907, 178.233, 39.7843
7, 1800.00000, 126.122, 126.383, 126.973, 0, 178.934, 147.843, 156.635, 19.5758
7, 2700.00000, 126.182, 126.445, 127.007, 0, 176.511, 145.244, 156.506, 18.0584
8, 0.00000, 125.997, 126.248, 126.833, 0, 183.327, 151.392, 163.071, 18.479
8, 900.00000, 126.356, 126.589, 127.175, 0, 164.65, 134.956, 146.539, 16.185
8, 1800.00000, 126.23, 126.484, 127.079, 0, 169.24, 137.472, 149.075, 18.2592
8, 2700.00000, 126.221, 126.543, 126.971, 0, 153.044, 127.662, 146.513, 3.60149
9, 0.00000, 125.997, 126.325, 126.757, 0, 159.724, 133.023, 152.558, 4.58962
9, 900.00000, 126.05, 126.387, 126.826, 0, 158.283, 131.839, 149.409, 5.68725
9, 1800.00000, 126.877, 127.379, 127.354, 0, 120.253, 106.411, 138.032, 28.7305
9, 2700.00000, 127.271, 127.751, 127.723, 0, 101.638, 88.7982, 117.707, 31.0089
10, 0.00000, 127.198, 127.717, 127.629, 0, 107.128, 92.534, 125.624, 30.7048
10, 900.00000, 127.067, 127.547, 127.512, 0, 109.874, 97.9398, 127.766, 31.0762
10, 1800.00000, 127.247, 127.707, 127.67, 0, 101.9, 91.183, 120.07, 33.1855
10, 2700.00000, 128.175, 128.949, 128.333, 0, 98.8689, 76.5223, 105.357, 72.3292
11, 0.00000, 128.296, 129.035, 128.437, 0, 97.5939, 73.951, 99.4267, 74.4128
11, 900.00000, 128.528, 129.248, 128.598, 0, 96.7411, 70.5755, 94.6532, 78.5334
11, 1800.00000, 128.517, 129.391, 128.557, 0, 106.528, 75.8281, 100.047, 84.3174
11, 2700.00000, 128.718, 129.605, 128.686, 0, 106.837, 73.0134, 96.7457, 87.0603
12, 0.00000, 128.964, 129.775, 128.929, 0, 108.947, 71.5596, 84.3259, 90.4916
12, 900.00000, 128.426, 129.263, 128.46, 0, 106.63, 78.6056, 104.584, 85.8321
12, 1800.00000, 128.473, 129.341, 128.491, 0, 106.556, 76.711, 104.307, 85.0878
12, 2700.00000, 128.668, 129.571, 128.636, 0, 114.103, 77.8658, 97.7025, 94.2026
13, 0.00000, 128.731, 129.641, 128.686, 0, 114.163, 77.0021, 98.7969, 94.4016
13, 900.00000, 128.601, 129.499, 128.585, 0, 113.809, 78.1622, 100.47, 93.4906
13, 1800.00000, 128.579, 129.452, 128.558, 0, 114.824, 77.1958, 94.9811, 94.5765
13, 2700.00000, 127.991, 128.833, 128.098, 0, 114.004, 86.0864, 110.12, 90.0376
14, 0.00000, 128.132, 128.974, 128.241, 0, 113.701, 83.8767, 105.35, 90.4152
14, 900.00000, 128.199, 129.072, 128.296, 0, 113.601, 82.5693, 105.056, 89.7661
14, 1800.00000, 128.501, 129.342, 128.542, 0, 114.535, 78.332, 94.2855, 93.8002
14, 2700.00000, 128.769, 129.642, 128.747, 0, 117.731, 76.9023, 89.4486, 96.7088
15, 0.00000, 128.629, 129.508, 128.636, 0, 116.414, 77.7328, 94.9137, 95.0918
15, 900.00000, 128.823, 129.717, 128.797, 0, 117.652, 76.5277, 90.9554, 96.4532
15, 1800.00000, 128.66, 129.557, 128.689, 0, 111.708, 76.2848, 98.3521, 89.5269
15, 2700.00000, 128.809, 129.631, 128.822, 0, 113.148, 75.5915, 89.9017, 93.514
16, 0.00000, 128.583, 129.453, 128.635, 0, 111.463, 78.1676, 99.7321, 89.5782
16, 900.00000, 128.614, 129.52, 128.669, 0, 111.424, 77.436, 99.1311, 88.1622
16, 1800.00000, 128.567, 129.5, 128.597, 0, 111.199, 78.5249, 104.839, 87.8974
16, 2700.00000, 128.056, 128.761, 128.269, 0, 97.6738, 82.2775, 116.147, 62.7794
17, 0.00000, 127.884, 128.599, 128.136, 0, 101.118, 86.6368, 119.812, 60.3009
17, 900.00000, 127.904, 128.62, 128.078, 0, 102.197, 90.8776, 124.907, 63.3327
