hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,
9, 0.00000, 30389.8, -1, 0, 607.5, 4.54747E-016, -574.633, 65.8732, 32.8665, 4.5, 28.5067, 135.406, 0.945899, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -607.5, 9999, 900, 0
9, 900.00000, 30525.2, -1, 0, 612.944, -3.5005, -580.028, 66.1925, 32.9161, 4.5, 28.7764, 135.407, 0.946298, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -607.5, 9999, 900, 0
9, 1800.00000, 30661.9, -1, 0, 697.5, 0, -664.402, 70.5927, 33.0975, 4.5, 32.9951, 136.689, 0.952548, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -697.5, 9999, 900, 0
9, 2700.00000, 30818.6, -1, 0, 697.5, -2.91038E-014, -664.402, 70.5927, 33.0975, 4.5, 32.9951, 156.727, 0.952548, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -697.5, 9999, 900, 0
10, 0.00000, 30975.3, -1, 0, 702.753, -3.8155, -669.681, 70.8311, 33.072, 4.5, 33.2591, 156.727, 0.952939, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -697.5, 9999, 900, 0
10, 900.00000, 31132.1, -1, 0, 704.739, -4.64303, -671.677, 70.9201, 33.0613, 4.5, 33.3589, 156.727, 0.953087, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -697.5, 9999, 900, 0
10, 1800.00000, 31288.8, -1, 0, 697.5, 1.45519E-014, -664.402, 70.5927, 33.0975, 4.5, 32.9951, 156.727, 0.952548, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -697.5, 9999, 900, 0
10, 2700.00000, 31445.3, -1, 0, 472.5, 1.50067E-014, -442.306, 56.5846, 30.1943, 4.5, 21.8903, 156.563, 0.936097, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -472.5, 9999, 900, 0
11, 0.00000, 31549.4, -1, 0, 472.5, 0, -442.306, 56.5846, 30.1943, 4.5, 21.8903, 104.079, 0.936097, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -472.5, 9999, 900, 0
11, 900.00000, 31653.2, -1, 0, 472.5, 1.45519E-014, -442.306, 56.5846, 30.1943, 4.5, 21.8903, 103.813, 0.936097, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -472.5, 9999, 900, 0
11, 1800.00000, 31757.3, -1, 0, 180, -1.13687E-016, -160.435, 31.862, 19.5652, 4.5, 7.79674, 104.035, 0.891304, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -180, 9999, 900, 0
11, 2700.00000, 31790.1, -1, 0, 180, 3.63798E-015, -142.617, 48.7892, 37.3834, 4.5, 6.90583, 32.8057, 0.883385, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -180, 9999, 900, 0
12, 0.00000, 31827.1, -1, 0, 180, -7.50333E-015, -142.617, 48.7892, 37.3834, 4.5, 6.90583, 37.0286, 0.883385, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -180, 9999, 900, 0
12, 900.00000, 31859.9, -1, 0, 180, 1.13687E-016, -142.617, 48.7892, 37.3834, 4.5, 6.90583, 32.8049, 0.883385, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -180, 9999, 900, 0
12, 1800.00000, 31892.7, -1, 0, 180, -3.86535E-015, -142.617, 48.7892, 37.3834, 4.5, 6.90583, 32.8058, 0.883385, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -180, 9999, 900, 0
12, 2700.00000, 31925.5, 1, 45, 0, 9.09495E-016, 53.3362, 15.8802, 8.33618, 4.5, 3.04401, 32.8027, 0.843705, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 45, 9999, 900, 0
13, 0.00000, 31910.3, 1, 44.9345, 0, -0.0295425, 53.2606, 15.8662, 8.32616, 4.5, 3.04003, -15.22, 0.843671, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 45, 9999, 900, 0
13, 900.00000, 31895.1, 1, 45, 0, -9.66338E-016, 53.3362, 15.8802, 8.33618, 4.5, 3.04401, -15.2002, 0.843705, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 45, 9999, 900, 0
13, 1800.00000, 31879.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15.2201, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 900, 0
13, 2700.00000, 31879.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 900, 0
14, 0.00000, 31879.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 900, 0
14, 900.00000, 31879.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 900, 0
14, 1800.00000, 31879.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 900, 0
14, 2700.00000, 31879.9, 1, 22.5, 0, -4.54747E-016, 27.0427, 10.7028, 4.54265, 4.5, 1.66014, 0, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 22.5, 9999, 900, 0
15, 0.00000, 31871.6, 1, 22.5, 0, 4.54747E-016, 27.0427, 10.7028, 4.54265, 4.5, 1.66014, -8.30068, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 22.5, 9999, 900, 0
15, 900.00000, 31863.3, 1, 22.5, 0, 0, 27.0427, 10.7028, 4.54265, 4.5, 1.66014, -8.30074, 0.832019, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 22.5, 9999, 900, 0
15, 1800.00000, 31855, -1, 0, 112.5, -1.81899E-015, -97.1053, 24.525, 15.3947, 4.5, 4.63026, -8.31055, 0.863158, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -112.5, 9999, 900, 0
15, 2700.00000, 31877, -1, 0, 112.58, -0.140011, -97.1775, 24.5359, 15.402, 4.5, 4.63388, 21.9937, 0.86319, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -112.5, 9999, 900, 0
16, 0.00000, 31899, -1, 0, 112.725, -0.193178, -97.3102, 24.5558, 15.4153, 4.5, 4.64051, 21.9937, 0.863249, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -112.5, 9999, 900, 0
16, 900.00000, 31920.9, -1, 0, 112.5, -3.52429E-015, -97.1053, 24.525, 15.3947, 4.5, 4.63026, 21.9937, 0.863158, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -112.5, 9999, 900, 0
16, 1800.00000, 31942.9, -1, 0, 112.5, -8.98126E-015, -97.1053, 24.525, 15.3947, 4.5, 4.63026, 21.9959, 0.863158, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -112.5, 9999, 900, 0
16, 2700.00000, 31964.9, -1, 0, 157.5, 3.75167E-015, -138.871, 29.8476, 18.629, 4.5, 6.71855, 21.9697, 0.88172, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -157.5, 9999, 900, 0
17, 0.00000, 31996.8, -1, 0, 157.5, 3.63798E-015, -138.871, 29.8476, 18.629, 4.5, 6.71855, 31.9274, 0.88172, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -157.5, 9999, 900, 0
17, 900.00000, 32028.8, -1, 0, 157.5, -7.16227E-015, -138.871, 29.8476, 18.629, 4.5, 6.71855, 31.9126, 0.88172, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, -157.5, 9999, 900, 0
17, 1800.00000, 32060.7, 1, 180, 0, 0, 199.288, 34.5139, 19.2882, 4.5, 10.7257, 31.9128, 0.903215, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 180, 9999, 900, 0
17, 2700.00000, 32007, 1, 180, 0, 2.27374E-016, 199.288, 34.5139, 19.2882, 4.5, 10.7257, -53.6276, 0.903215, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 180, 9999, 900, 0
18, 0.00000, 31953.4, 1, 180, 0, 3.63798E-015, 199.288, 34.5139, 19.2882, 4.5, 10.7257, -53.6281, 0.903215, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 180, 9999, 900, 0
18, 900.00000, 31899.8, 1, 180, 0, 2.27374E-016, 199.288, 34.5139, 19.2882, 4.5, 10.7257, -53.6283, 0.903215, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 180, 9999, 900, 0
18, 1800.00000, 31846.2, 1, 180, 0, 1.06866E-014, 199.288, 34.5139, 19.2882, 4.5, 10.7257, -53.6281, 0.903215, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 180, 9999, 900, 0
18, 2700.00000, 31792.5, 1, 540, 0, 4.54747E-016, 571.046, 65.8379, 31.046, 4.5, 30.2919, -53.6286, 0.945633, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 540, 9999, 900, 0
19, 0.00000, 31641.1, 1, 540, 0, 1.50067E-014, 571.046, 65.8379, 31.046, 4.5, 30.2919, -151.459, 0.945633, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 540, 9999, 900, 0
19, 900.00000, 31489.6, 1, 535.993, 0, -2.37294, 566.989, 65.5742, 30.9959, 4.5, 30.0784, -151.459, 0.945333, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 540, 9999, 900, 0
19, 1800.00000, 31338.2, 1, 491.083, 0, -2.14771, 521.347, 62.4395, 30.2633, 4.5, 27.6761, -151.459, 0.941952, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 495, 9999, 900, 0
19, 2700.00000, 31198.7, 1, 492.495, 0, -1.61196, 522.787, 62.5431, 30.2912, 4.5, 27.7519, -139.432, 0.942058, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 495, 9999, 900, 0
20, 0.00000, 31059.3, 1, 495, 0, 2.86491E-014, 525.34, 62.726, 30.3397, 4.5, 27.8863, -139.432, 0.942247, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 495, 9999, 900, 0
20, 900.00000, 30920, 1, 495, 0, 2.91038E-014, 525.34, 62.726, 30.3397, 4.5, 27.8863, -139.27, 0.942247, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 495, 9999, 900, 0
20, 1800.00000, 30780.3, 1, 495, 0, -4.54747E-016, 525.34, 62.726, 30.3397, 4.5, 27.8863, -139.68, 0.942247, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 495, 9999, 900, 0
20, 2700.00000, 30640.9, 1, 135, 0, 7.38964E-015, 152.096, 29.8377, 17.0959, 4.5, 8.24189, -139.462, 0.887598, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 135, 9999, 900, 0
21, 0.00000, 30599.7, 1, 135, 0, -3.75167E-015, 152.096, 29.8377, 17.0959, 4.5, 8.24189, -41.2086, 0.887598, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 135, 9999, 900, 0
21, 900.00000, 30558.5, 1, 135, 0, -7.27596E-015, 152.096, 29.8377, 17.0959, 4.5, 8.24189, -41.213, 0.887598, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 135, 9999, 900, 0
21, 1800.00000, 30517.2, 1, 360, 0, -7.27596E-015, 386.288, 51.3557, 26.288, 4.5, 20.5678, -41.2079, 0.931947, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 9999, 900, 0
21, 2700.00000, 30414.4, 1, 360, 0, 6.82121E-015, 386.288, 51.3557, 26.288, 4.5, 20.5678, -102.837, 0.931947, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 9999, 900, 0
22, 0.00000, 30311.6, 1, 360, 0, -4.54747E-016, 386.288, 51.3557, 26.288, 4.5, 20.5678, -102.849, 0.931947, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 9999, 900, 0
22, 900.00000, 30208.7, 1, 360, 0, -7.73071E-015, 386.288, 51.3557, 26.288, 4.5, 20.5678, -102.839, 0.931947, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 9999, 900, 0
22, 1800.00000, 30105.9, 1, 360, 0, 4.54747E-016, 386.288, 51.3557, 26.288, 4.5, 20.5678, -102.84, 0.931947, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 9999, 900, 0
22, 2700.00000, 30003, 1, 472.5, 0, 0, 502.368, 61.0452, 29.8679, 4.5, 26.6773, -102.839, 0.940546, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 472.5, 9999, 900, 0
23, 0.00000, 29869.7, 1, 472.5, 0, -1.45519E-014, 502.368, 61.0452, 29.8679, 4.5, 26.6773, -133.387, 0.940546, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 472.5, 9999, 900, 0
23, 900.00000, 29736.3, 1, 472.5, 0, 1.45519E-014, 502.368, 61.0452, 29.8679, 4.5, 26.6773, -133.386, 0.940546, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 472.5, 9999, 900, 0
23, 1800.00000, 29602.9, 1, 358.813, 0, -0.900647, 385.052, 51.2419, 26.2391, 4.5, 20.5028, -133.387, 0.931856, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 9999, 900, 0
23, 2700.00000, 29500.4, 1, 358.503, 0, -1.03588, 384.729, 51.212, 26.2263, 4.5, 20.4857, -102.514, 0.931832, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 9999, 900, 0
24, 0.00000, 29397.9, 1, 358.675, 0, -0.980992, 384.909, 51.2286, 26.2334, 4.5, 20.4952, -102.429, 0.931845, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 9999, 900, 0
24, 900.00000, 29295.5, 1, 358.307, 0, -1.14478, 384.526, 51.1932, 26.2182, 4.5, 20.475, -102.476, 0.931817, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 360, 9999, 900, 0
