hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.422, 125.098, 125.676, 0, 95.7211, 97.9685, 95.4785, 2.71946
0, 1800.00000, 125.657, 125.341, 125.904, 0, 91.3647, 93.5187, 91.1701, 2.576
0, 2700.00000, 125.643, 125.342, 125.886, 0, 86.1635, 88.1313, 85.9113, 2.39757
1, 0.00000, 125.396, 125.086, 125.634, 0, 91.5312, 93.8655, 91.5424, 2.63591
1, 900.00000, 125.492, 125.185, 125.722, 0, 89.5874, 91.9251, 89.7865, 2.5378
1, 1800.00000, 125.601, 125.295, 125.822, 0, 86.7791, 89.176, 87.0722, 2.54101
1, 2700.00000, 125.478, 125.169, 125.696, 0, 89.5811, 91.9885, 89.9234, 2.541
2, 0.00000, 125.437, 125.126, 125.655, 0, 90.0293, 92.5248, 90.5749, 2.55449
2, 900.00000, 125.588, 125.279, 125.804, 0, 87.4051, 89.7808, 87.8444, 2.46502
2, 1800.00000, 125.489, 125.174, 125.706, 0, 89.3525, 91.7465, 89.7824, 2.49715
2, 2700.00000, 125.689, 125.383, 125.9, 0, 85.5515, 87.8896, 86.0611, 2.39382
3, 0.00000, 125.897, 125.618, 126.126, 0, 82.4384, 84.2632, 82.1878, 2.22328
3, 900.00000, 125.806, 125.524, 126.036, 0, 83.5291, 85.3129, 83.3787, 2.13228
3, 1800.00000, 126.157, 125.875, 126.376, 0, 80.5654, 82.422, 80.5612, 2.11021
3, 2700.00000, 125.837, 125.538, 126.063, 0, 85.8361, 87.9457, 86.0094, 2.3058
4, 0.00000, 125.921, 125.63, 126.159, 0, 84.5463, 86.4946, 84.298, 2.36074
4, 900.00000, 125.993, 125.713, 126.258, 0, 83.5733, 85.244, 82.4858, 2.67381
4, 1800.00000, 125.724, 125.415, 126.001, 0, 88.1726, 90.2854, 87.019, 3.16897
4, 2700.00000, 126.203, 125.91, 126.47, 0, 82.8602, 84.773, 81.5882, 3.04142
5, 0.00000, 126.02, 125.713, 126.284, 0, 86.4283, 88.4819, 85.3804, 3.02043
5, 900.00000, 126.123, 125.825, 126.366, 0, 84.2227, 86.1339, 83.7651, 2.45669
5, 1800.00000, 126.068, 125.767, 126.308, 0, 84.7718, 86.9443, 84.5552, 2.56938
5, 2700.00000, 126.083, 125.782, 126.343, 0, 85.174, 87.2026, 84.2057, 2.92917
6, 0.00000, 126.341, 126.049, 126.612, 0, 80.8035, 82.5783, 79.144, 3.22237
6, 900.00000, 126.136, 125.821, 126.425, 0, 83.8771, 85.7694, 82.2165, 3.35866
6, 1800.00000, 126.053, 125.726, 126.362, 0, 86.1454, 88.0708, 84.1848, 3.66025
6, 2700.00000, 126.584, 126.355, 126.92, 0, 74.1032, 75.5189, 71.16, 4.04797
7, 0.00000, 126.428, 126.172, 126.76, 0, 75.5767, 77.2784, 73.213, 3.76378
7, 900.00000, 126.403, 126.144, 126.724, 0, 75.6632, 77.0715, 73.5078, 3.33527
7, 1800.00000, 126.89, 126.742, 127.215, 0, 63.7705, 64.6014, 61.4369, 3.00026
7, 2700.00000, 126.941, 126.804, 127.276, 0, 62.9155, 63.3901, 60.2585, 3.06646
8, 0.00000, 126.761, 126.614, 127.078, 0, 66.0053, 66.3635, 63.924, 2.42981
8, 900.00000, 127.01, 126.9, 127.333, 0, 61.7716, 61.2176, 59.5109, 2.12389
8, 1800.00000, 126.863, 126.775, 127.204, 0, 64.8701, 63.559, 62.2251, 2.32897
8, 2700.00000, 126.877, 126.844, 127.208, 0, 61.104, 59.9091, 59.138, 1.73887
9, 0.00000, 126.575, 126.504, 126.884, 0, 66.5817, 66.3729, 65.3816, 1.22147
9, 900.00000, 126.67, 126.621, 126.988, 0, 64.776, 64.0744, 63.2622, 1.36645
9, 1800.00000, 127.41, 127.519, 127.718, 0, 48.5012, 47.7373, 47.388, 1.05224
9, 2700.00000, 127.59, 127.71, 127.9, 0, 46.0959, 45.1874, 44.7009, 1.32027
10, 0.00000, 127.622, 127.74, 127.924, 0, 45.2872, 44.6293, 44.1075, 1.12142
10, 900.00000, 127.465, 127.574, 127.767, 0, 47.5416, 46.9684, 46.4464, 1.04133
10, 1800.00000, 127.607, 127.711, 127.899, 0, 44.905, 44.6367, 44.0762, 0.840466
10, 2700.00000, 128.315, 128.634, 128.623, 0, 34.8065, 34.6193, 34.2518, 0.839547
11, 0.00000, 128.392, 128.71, 128.695, 0, 33.7517, 33.5293, 33.2438, 0.767607
11, 900.00000, 128.471, 128.81, 128.778, 0, 33.7731, 33.3552, 33.0497, 1.03837
11, 1800.00000, 128.533, 128.933, 128.854, 0, 33.5876, 33.1961, 32.8474, 1.32343
11, 2700.00000, 128.634, 129.044, 128.972, 0, 33.1277, 32.7145, 32.075, 2.03749
12, 0.00000, 128.765, 129.178, 129.105, 0, 32.1231, 31.7826, 31.1116, 2.24477
12, 900.00000, 128.415, 128.808, 128.75, 0, 34.9465, 34.6665, 34.0057, 1.64691
12, 1800.00000, 128.421, 128.83, 128.765, 0, 35.4785, 34.8473, 34.2746, 1.89887
12, 2700.00000, 128.602, 129.053, 128.982, 0, 34.1096, 33.7179, 32.8477, 2.88716
13, 0.00000, 128.701, 129.123, 129.102, 0, 33.4822, 33.315, 32.0921, 3.85182
13, 900.00000, 128.591, 129.001, 128.981, 0, 34.0712, 34.014, 32.7205, 3.50331
13, 1800.00000, 128.477, 128.893, 128.841, 0, 34.9148, 34.7632, 33.748, 2.61127
13, 2700.00000, 128.036, 128.418, 128.396, 0, 38.7806, 38.8686, 37.8228, 1.89751
14, 0.00000, 128.203, 128.588, 128.556, 0, 36.961, 37.0091, 36.1475, 1.75092
14, 900.00000, 128.314, 128.716, 128.684, 0, 35.8698, 35.7022, 34.8014, 2.15549
14, 1800.00000, 128.45, 128.864, 128.8, 0, 34.9723, 34.7779, 34.1695, 1.70167
14, 2700.00000, 128.562, 128.992, 128.892, 0, 34.7019, 34.49, 34.1308, 1.26723
