hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 128.142, 128.331, 128.816, 0, 9.38044, 4.09904E-013, 4.68743E-013, 9.38044
0, 1800.00000, 128.459, 128.424, 128.898, 0, 4.66295, 3.21555E-013, 0, 4.66295
0, 2700.00000, 128.582, 128.578, 129.039, 0, 5.16883, 2.27374E-013, 1.13687E-013, 5.16883
1, 0.00000, 128.556, 128.513, 128.973, 0, 4.29659, 5.08423E-013, 4.68743E-013, 4.29659
1, 900.00000, 128.606, 128.548, 129.002, 0, 3.92225, 2.54212E-013, 1.13687E-013, 3.92225
1, 1800.00000, 128.572, 128.525, 128.972, 0, 4.07083, 0, 4.54747E-013, 4.07083
1, 2700.00000, 128.536, 128.491, 128.939, 0, 4.19184, 2.54212E-013, 1.13687E-013, 4.19184
2, 0.00000, 128.517, 128.467, 128.92, 0, 4.06507, 2.27374E-013, 5.68434E-013, 4.06506
2, 900.00000, 128.6, 128.527, 128.977, 0, 3.60782, 5.08423E-013, 1.13687E-013, 3.60782
2, 1800.00000, 128.556, 128.486, 128.942, 0, 3.77081, 2.27374E-013, 1.13687E-013, 3.77081
2, 2700.00000, 128.579, 128.528, 128.973, 0, 4.01879, 2.27374E-013, 1.13687E-013, 4.01879
3, 0.00000, 128.663, 128.635, 129.066, 0, 4.28276, 2.54212E-013, 4.54747E-013, 4.28276
3, 900.00000, 128.633, 128.576, 129.014, 0, 3.76533, 4.68743E-013, 2.27374E-013, 3.76533
3, 1800.00000, 128.691, 128.637, 129.067, 0, 3.73087, 2.54212E-013, 1.13687E-013, 3.73087
3, 2700.00000, 128.58, 128.487, 128.938, 0, 3.15, 1.13687E-013, 2.27374E-013, 3.15
4, 0.00000, 128.609, 128.529, 128.976, 0, 3.36614, 2.54212E-013, 0, 3.36614
4, 900.00000, 128.577, 128.57, 129.016, 0, 4.82283, 1.13687E-013, 5.08423E-013, 4.82283
4, 1800.00000, 128.477, 128.443, 128.913, 0, 4.57752, 2.27374E-013, 0, 4.57752
4, 2700.00000, 128.57, 128.533, 128.981, 0, 4.30822, 6.9153E-013, 5.68434E-013, 4.30822
5, 0.00000, 128.463, 128.46, 128.92, 0, 5.15215, 2.27374E-013, 4.68743E-013, 5.15215
5, 900.00000, 128.532, 128.494, 128.948, 0, 4.35857, 4.54747E-013, 6.4311E-013, 4.35857
5, 1800.00000, 128.461, 128.361, 128.814, 0, 3.01306, 3.21555E-013, 5.68434E-013, 3.01306
5, 2700.00000, 128.379, 128.38, 128.834, 0, 5.14027, 4.09904E-013, 1.13687E-013, 5.14027
6, 0.00000, 128.571, 128.489, 128.933, 0, 3.41949, 4.09904E-013, 1.13687E-013, 3.41949
6, 900.00000, 128.476, 128.369, 128.848, 0, 3.30346, 3.21555E-013, 1.13687E-013, 3.30346
6, 1800.00000, 128.354, 128.352, 128.852, 0, 5.66333, 5.08423E-013, 4.54747E-013, 5.66333
6, 2700.00000, 128.423, 128.362, 128.861, 0, 4.45179, 2.27374E-013, 1.13687E-013, 4.45179
7, 0.00000, 128.077, 128.242, 128.772, 0, 9.44446, 2.54212E-013, 0, 9.44446
7, 900.00000, 128.272, 128.21, 128.749, 0, 5.06484, 2.54212E-013, 5.08423E-013, 5.06484
7, 1800.00000, 128.33, 128.373, 128.9, 0, 7.01623, 2.54212E-013, 5.68434E-013, 7.01623
7, 2700.00000, 128.392, 128.395, 128.921, 0, 6.19186, 3.21555E-013, 2.27374E-013, 6.19186
8, 0.00000, 128.226, 128.307, 128.846, 0, 8.0433, 3.21555E-013, 7.27951E-013, 8.04329
8, 900.00000, 128.501, 128.422, 128.954, 0, 4.61519, 2.54212E-013, 4.54747E-013, 4.61519
8, 1800.00000, 128.444, 128.369, 128.909, 0, 4.72557, 2.27374E-013, 1.13687E-013, 4.72557
8, 2700.00000, 128.375, 128.257, 128.821, 0, 4.17408, 4.09904E-013, 1.13687E-013, 4.17408
9, 0.00000, 128.252, 128.14, 128.712, 0, 4.41662, 3.21555E-013, 4.68743E-013, 4.41662
9, 900.00000, 128.299, 128.176, 128.741, 0, 4.05469, 4.68743E-013, 0, 4.05469
9, 1800.00000, 127.989, 128.172, 128.733, 0, 10.2566, 2.27374E-013, 5.08423E-013, 10.2566
9, 2700.00000, 128.376, 128.279, 128.826, 0, 4.39074, 4.54747E-013, 5.08423E-013, 4.39074
10, 0.00000, 128.161, 128.287, 128.827, 0, 8.82311, 3.21555E-013, 1.13687E-013, 8.82311
10, 900.00000, 128.21, 128.207, 128.755, 0, 6.30538, 0, 4.68743E-013, 6.30538
10, 1800.00000, 128.328, 128.262, 128.805, 0, 4.94248, 0, 4.54747E-013, 4.94248
10, 2700.00000, 128.287, 128.208, 128.768, 0, 4.79711, 3.21555E-013, 3.41061E-013, 4.79711
11, 0.00000, 128.345, 128.23, 128.789, 0, 4.13263, 2.54212E-013, 3.41061E-013, 4.13263
11, 900.00000, 128.116, 128.326, 128.866, 0, 10.5637, 4.68743E-013, 1.13687E-013, 10.5637
11, 1800.00000, 128.359, 128.252, 128.797, 0, 4.11495, 2.54212E-013, 3.41061E-013, 4.11495
11, 2700.00000, 128.41, 128.331, 128.861, 0, 4.54325, 2.27374E-013, 1.13687E-013, 4.54325
12, 0.00000, 128.454, 128.406, 128.927, 0, 5.05513, 4.54747E-013, 9.16573E-013, 5.05513
12, 900.00000, 128.264, 128.216, 128.767, 0, 5.35578, 2.54212E-013, 9.37486E-013, 5.35578
12, 1800.00000, 128.137, 128.24, 128.791, 0, 8.48911, 1.13687E-013, 4.68743E-013, 8.48911
12, 2700.00000, 128.263, 128.3, 128.846, 0, 6.95259, 2.54212E-013, 4.68743E-013, 6.95259
13, 0.00000, 128.277, 128.339, 128.894, 0, 7.71547, 3.21555E-013, 1.13687E-013, 7.71547
13, 900.00000, 128.249, 128.269, 128.833, 0, 6.91648, 2.54212E-013, 5.68434E-013, 6.91648
13, 1800.00000, 128.299, 128.24, 128.803, 0, 5.33476, 2.27374E-013, 1.13687E-013, 5.33476
13, 2700.00000, 128.05, 127.995, 128.605, 0, 5.85057, 0, 2.27374E-013, 5.85057
14, 0.00000, 128.109, 128.066, 128.67, 0, 6.05081, 0, 1.13687E-013, 6.05081
14, 900.00000, 128.123, 128.115, 128.712, 0, 6.63383, 3.21555E-013, 5.08423E-013, 6.63383
14, 1800.00000, 128.237, 128.21, 128.791, 0, 6.07173, 1.13687E-013, 4.68743E-013, 6.07173
14, 2700.00000, 128.36, 128.249, 128.817, 0, 4.2603, 3.21555E-013, 9.09495E-013, 4.2603
15, 0.00000, 128.3, 128.198, 128.784, 0, 4.69253, 2.54212E-013, 2.27374E-013, 4.69253
15, 900.00000, 128.398, 128.296, 128.87, 0, 4.52998, 4.68743E-013, 2.27374E-013, 4.52998
15, 1800.00000, 128.239, 128.19, 128.769, 0, 5.65888, 2.27374E-013, 0, 5.65888
15, 2700.00000, 128.204, 128.216, 128.787, 0, 6.78422, 3.21555E-013, 0, 6.78422
16, 0.00000, 128.163, 128.165, 128.745, 0, 6.64528, 0, 4.68743E-013, 6.64528
16, 900.00000, 128.264, 128.193, 128.767, 0, 5.00521, 2.27374E-013, 9.37486E-013, 5.00521
16, 1800.00000, 128.167, 128.203, 128.768, 0, 7.12136, 1.13687E-013, 1.13687E-013, 7.12136
16, 2700.00000, 128.254, 128.248, 128.81, 0, 6.27225, 1.13687E-013, 3.41061E-013, 6.27225
17, 0.00000, 128.039, 128.18, 128.746, 0, 9.339, 3.21555E-013, 5.08423E-013, 9.339
17, 900.00000, 127.804, 128.217, 128.749, 0, 14.4663, 1.13687E-013, 4.54747E-013, 14.4663
17, 1800.00000, 128.367, 128.301, 128.814, 0, 4.59554, 6.82121E-013, 4.54747E-013, 4.59554
17, 2700.00000, 128.335, 128.31, 128.811, 0, 5.25501, 2.27374E-013, 4.68743E-013, 5.25501
18, 0.00000, 128.34, 128.344, 128.831, 0, 5.72426, 2.54212E-013, 1.13687E-013, 5.72426
18, 900.00000, 127.854, 128.137, 128.635, 0, 11.4124, 1.13687E-013, 0, 11.4124
18, 1800.00000, 127.725, 128.132, 128.626, 0, 13.9032, 1.13687E-013, 5.08423E-013, 13.9032
18, 2700.00000, 127.413, 128.187, 128.681, 0, 21.3863, 4.68743E-013, 9.09495E-013, 21.3863
19, 0.00000, 127.394, 128.113, 128.614, 0, 20.3007, 4.54747E-013, 5.08423E-013, 20.3007
19, 900.00000, 127.723, 128.164, 128.654, 0, 14.5329, 1.13687E-013, 2.27374E-013, 14.5329
19, 1800.00000, 127.516, 128.111, 128.601, 0, 17.6143, 4.68743E-013, 4.68743E-013, 17.6142
19, 2700.00000, 127.425, 128.029, 128.539, 0, 17.8571, 0, 4.54747E-013, 17.8571
20, 0.00000, 127.798, 128.081, 128.582, 0, 11.3575, 3.21555E-013, 4.54747E-013, 11.3575
20, 900.00000, 127.303, 127.982, 128.508, 0, 19.4883, 2.27374E-013, 1.13687E-013, 19.4883
20, 1800.00000, 127.897, 128.079, 128.584, 0, 9.33507, 9.09495E-013, 4.68743E-013, 9.33507
20, 2700.00000, 127.781, 127.958, 128.471, 0, 9.22322, 3.41061E-013, 2.27374E-013, 9.22322
21, 0.00000, 127.584, 127.842, 128.38, 0, 11.283, 1.13687E-013, 1.13687E-013, 11.283
21, 900.00000, 127.802, 127.977, 128.498, 0, 9.35754, 2.54212E-013, 1.13687E-013, 9.35754
21, 1800.00000, 128.044, 128.059, 128.578, 0, 6.20425, 9.16573E-013, 5.08423E-013, 6.20425
21, 2700.00000, 128.042, 128.068, 128.583, 0, 6.28049, 2.27374E-013, 0, 6.28049
22, 0.00000, 128.14, 128.164, 128.665, 0, 6.2112, 5.68434E-013, 3.41061E-013, 6.2112
22, 900.00000, 128.136, 128.121, 128.623, 0, 5.46561, 4.54747E-013, 1.13687E-013, 5.46561
22, 1800.00000, 128.115, 128.11, 128.61, 0, 5.6447, 2.54212E-013, 0, 5.6447
22, 2700.00000, 128.199, 128.218, 128.717, 0, 6.08791, 2.27374E-013, 4.68743E-013, 6.08791
23, 0.00000, 128.173, 128.183, 128.698, 0, 6.02832, 4.54747E-013, 5.68434E-013, 6.02832
23, 900.00000, 128.319, 128.284, 128.782, 0, 4.93591, 2.54212E-013, 1.13687E-013, 4.93591
23, 1800.00000, 128.202, 128.21, 128.718, 0, 5.96214, 1.13687E-013, 5.08423E-013, 5.96213
23, 2700.00000, 128.233, 128.274, 128.775, 0, 6.54507, 0, 1.13687E-013, 6.54507
24, 0.00000, 128.267, 128.253, 128.758, 0, 5.45113, 2.27374E-013, 1.13687E-013, 5.45113
24, 900.00000, 128.142, 128.331, 128.816, 0, 9.38051, 0, 2.27374E-013, 9.38051
