hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.408, 125.083, 125.662, 0, 95.7227, 97.9702, 95.4802, 2.71946
0, 1800.00000, 125.643, 125.327, 125.89, 0, 91.3664, 93.5205, 91.1718, 2.57606
0, 2700.00000, 125.963, 125.66, 126.204, 0, 86.1282, 88.0947, 85.8767, 2.39469
1, 0.00000, 125.717, 125.405, 125.953, 0, 91.4923, 93.825, 91.5044, 2.63272
1, 900.00000, 125.812, 125.504, 126.04, 0, 89.5496, 91.8858, 89.7494, 2.5349
1, 1800.00000, 125.877, 125.57, 126.096, 0, 86.7476, 89.1431, 87.0412, 2.53862
1, 2700.00000, 125.754, 125.444, 125.97, 0, 89.5485, 91.9545, 89.8912, 2.53862
2, 0.00000, 125.713, 125.401, 125.93, 0, 89.9962, 92.4904, 90.5424, 2.55224
2, 900.00000, 125.864, 125.553, 126.077, 0, 87.3736, 89.7479, 87.8133, 2.4628
2, 1800.00000, 125.765, 125.449, 125.98, 0, 89.32, 91.7125, 89.7504, 2.49483
2, 2700.00000, 125.925, 125.618, 126.134, 0, 85.5251, 87.862, 86.035, 2.392
3, 0.00000, 126.132, 125.852, 126.36, 0, 82.4135, 84.2374, 82.1635, 2.22128
3, 900.00000, 126.042, 125.758, 126.27, 0, 83.5036, 85.2865, 83.3538, 2.1303
3, 1800.00000, 126.196, 125.914, 126.415, 0, 80.5609, 82.4173, 80.5568, 2.1098
3, 2700.00000, 125.876, 125.577, 126.102, 0, 85.8316, 87.941, 86.005, 2.30544
4, 0.00000, 125.96, 125.67, 126.198, 0, 84.5424, 86.4906, 84.2942, 2.36041
4, 900.00000, 126.033, 125.753, 126.297, 0, 83.5691, 85.2396, 82.4817, 2.67336
4, 1800.00000, 125.764, 125.454, 126.04, 0, 88.1679, 90.2805, 87.0145, 3.16844
4, 2700.00000, 126.021, 125.729, 126.289, 0, 82.8813, 84.795, 81.6083, 3.04381
5, 0.00000, 125.838, 125.532, 126.103, 0, 86.4487, 88.503, 85.4001, 3.02249
5, 900.00000, 125.941, 125.644, 126.185, 0, 84.2424, 86.1544, 83.7843, 2.45844
5, 1800.00000, 125.777, 125.477, 126.018, 0, 84.8032, 86.977, 84.5859, 2.57205
5, 2700.00000, 125.792, 125.492, 126.053, 0, 85.2062, 87.236, 84.2368, 2.93247
6, 0.00000, 126.051, 125.76, 126.325, 0, 80.8334, 82.6093, 79.1726, 3.22581
6, 900.00000, 125.845, 125.531, 126.136, 0, 83.9085, 85.802, 82.2465, 3.3624
6, 1800.00000, 125.762, 125.437, 126.073, 0, 86.178, 88.1046, 84.2158, 3.66435
6, 2700.00000, 125.895, 125.585, 126.235, 0, 82.7483, 84.1897, 79.7785, 4.15445
7, 0.00000, 125.736, 125.399, 126.072, 0, 84.235, 85.9651, 81.8461, 3.87794
7, 900.00000, 125.712, 125.37, 126.037, 0, 84.3234, 85.7596, 82.1438, 3.44909
7, 1800.00000, 125.99, 125.676, 126.318, 0, 80.7308, 81.6019, 78.3427, 3.17771
7, 2700.00000, 126.042, 125.74, 126.379, 0, 79.8637, 80.3744, 77.1483, 3.23469
8, 0.00000, 125.858, 125.547, 126.179, 0, 82.9965, 83.3916, 80.8644, 2.60166
8, 900.00000, 126.113, 125.838, 126.438, 0, 78.7023, 78.1724, 76.3874, 2.25167
8, 1800.00000, 125.963, 125.71, 126.307, 0, 81.8442, 80.5497, 79.1405, 2.42217
8, 2700.00000, 125.751, 125.481, 126.086, 0, 85.2038, 84.0196, 83.1552, 1.83833
9, 0.00000, 125.443, 125.134, 125.755, 0, 90.8129, 90.6406, 89.5486, 1.42334
9, 900.00000, 125.54, 125.254, 125.861, 0, 88.9649, 88.2877, 87.3802, 1.50737
9, 1800.00000, 125.626, 125.345, 125.935, 0, 86.0467, 85.2507, 84.7944, 1.15328
9, 2700.00000, 125.814, 125.545, 126.124, 0, 83.4253, 82.4634, 81.8604, 1.41396
10, 0.00000, 125.847, 125.576, 126.148, 0, 82.5444, 81.852, 81.2113, 1.24091
10, 900.00000, 125.683, 125.403, 125.985, 0, 85.0071, 84.4137, 83.7726, 1.17854
10, 1800.00000, 125.831, 125.545, 126.123, 0, 82.1335, 81.8658, 81.1821, 1.02298
10, 2700.00000, 125.66, 125.366, 125.961, 0, 85.7914, 85.576, 84.9315, 0.979347
11, 0.00000, 125.742, 125.447, 126.037, 0, 84.1173, 83.8408, 83.3046, 0.891375
11, 900.00000, 125.83, 125.555, 126.127, 0, 84.157, 83.5623, 82.9888, 1.10997
11, 1800.00000, 125.682, 125.406, 125.992, 0, 86.2412, 85.626, 84.7947, 1.38241
11, 2700.00000, 125.792, 125.524, 126.118, 0, 85.317, 84.6393, 83.1045, 2.10885
12, 0.00000, 125.933, 125.668, 126.26, 0, 83.1322, 82.5711, 80.7473, 2.31718
12, 900.00000, 125.557, 125.274, 125.882, 0, 88.8248, 88.4567, 87.1218, 1.74818
12, 1800.00000, 125.564, 125.297, 125.899, 0, 89.7822, 88.7905, 87.6393, 1.96353
12, 2700.00000, 125.661, 125.393, 126.03, 0, 88.2097, 87.5602, 85.1472, 2.98033
13, 0.00000, 125.768, 125.47, 126.157, 0, 86.6967, 86.5815, 82.8725, 3.99285
13, 900.00000, 125.649, 125.339, 126.028, 0, 88.1178, 88.2516, 84.7818, 3.65483
13, 1800.00000, 125.554, 125.251, 125.907, 0, 89.9914, 89.895, 87.4492, 2.73625
13, 2700.00000, 125.08, 124.746, 125.432, 0, 97.2108, 97.4891, 95.606, 2.103
14, 0.00000, 125.258, 124.927, 125.602, 0, 94.0133, 94.2643, 92.5445, 1.93639
14, 900.00000, 125.377, 125.063, 125.738, 0, 91.9333, 91.7932, 89.8173, 2.31088
14, 1800.00000, 125.524, 125.221, 125.863, 0, 90.1016, 89.9111, 88.4366, 1.81962
14, 2700.00000, 125.572, 125.275, 125.889, 0, 89.6957, 89.4764, 88.4798, 1.34732
15, 0.00000, 125.462, 125.15, 125.806, 0, 91.755, 91.5408, 89.8082, 2.0914
15, 900.00000, 125.677, 125.374, 126.024, 0, 88.1793, 87.9975, 86.0739, 2.25326
15, 1800.00000, 125.433, 125.143, 125.78, 0, 92.4761, 91.7716, 90.4293, 1.96875
15, 2700.00000, 125.521, 125.215, 125.856, 0, 90.2661, 90.3036, 88.5257, 2.02574
16, 0.00000, 125.355, 125.055, 125.718, 0, 93.8234, 93.5676, 91.4182, 2.53472
16, 900.00000, 125.391, 125.089, 125.762, 0, 93.4601, 93.5384, 90.8696, 2.90733
16, 1800.00000, 125.406, 125.099, 125.778, 0, 93.2993, 93.6179, 90.4746, 3.28335
16, 2700.00000, 125.593, 125.285, 125.971, 0, 88.9663, 89.3027, 85.8209, 3.59363
17, 0.00000, 125.37, 125.052, 125.739, 0, 93.7366, 94.2943, 90.9555, 3.40034
17, 900.00000, 125.418, 125.106, 125.772, 0, 92.686, 93.741, 89.9324, 3.70984
17, 1800.00000, 125.44, 125.137, 125.797, 0, 94.3517, 95.2461, 91.0989, 4.06414
17, 2700.00000, 125.466, 125.167, 125.813, 0, 93.543, 94.5487, 90.3905, 4.03718
18, 0.00000, 125.494, 125.207, 125.854, 0, 93.6466, 94.4963, 89.9245, 4.47276
18, 900.00000, 124.993, 124.7, 125.381, 0, 101.975, 103.131, 97.8461, 5.11599
18, 1800.00000, 124.845, 124.547, 125.225, 0, 106.24, 107.552, 102.256, 5.09768
18, 2700.00000, 124.902, 124.589, 125.279, 0, 106, 107.8, 102.137, 5.34526
19, 0.00000, 124.806, 124.499, 125.184, 0, 106.709, 108.274, 103.01, 5.02083
19, 900.00000, 124.966, 124.658, 125.328, 0, 103.189, 104.938, 99.755, 4.89369
19, 1800.00000, 124.8, 124.49, 125.149, 0, 106.456, 108.36, 103.543, 4.55188
19, 2700.00000, 124.669, 124.335, 125.026, 0, 107.789, 110.406, 105.25, 4.85514
20, 0.00000, 124.851, 124.498, 125.171, 0, 103.864, 106.989, 102.053, 4.70378
20, 900.00000, 124.631, 124.277, 124.992, 0, 107.811, 110.828, 105.416, 5.10482
