hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 123.223, 123.123, 124.458, 0, 280.875, 251.612, 214.339, 58.4971
0, 1800.00000, 123.47, 123.376, 124.688, 0, 273.907, 244.783, 207.728, 58.1519
0, 2700.00000, 123.377, 123.267, 124.582, 0, 264.623, 238.164, 198.371, 58.4925
1, 0.00000, 123.138, 123.078, 124.372, 0, 273.699, 243.321, 205.588, 59.7994
1, 900.00000, 123.201, 123.162, 124.441, 0, 272.916, 241.206, 203.985, 60.435
1, 1800.00000, 123.337, 123.281, 124.557, 0, 266.762, 236.985, 198.469, 59.985
1, 2700.00000, 123.257, 123.207, 124.457, 0, 268.783, 237.81, 202.057, 58.4618
2, 0.00000, 123.173, 123.092, 124.402, 0, 271.571, 243.136, 203.176, 60.2423
2, 900.00000, 123.382, 123.321, 124.579, 0, 264.009, 234.161, 197.434, 58.3996
2, 1800.00000, 123.263, 123.212, 124.454, 0, 266.815, 235.401, 201.279, 57.3719
2, 2700.00000, 123.475, 123.428, 124.664, 0, 260.838, 230.071, 194.647, 57.9771
3, 0.00000, 123.863, 123.797, 124.984, 0, 244.776, 217.242, 183.107, 54.0762
3, 900.00000, 123.662, 123.605, 124.795, 0, 250.097, 221.044, 188.554, 53.8819
3, 1800.00000, 124.117, 124.075, 125.257, 0, 246.68, 216.986, 183.469, 55.3206
3, 2700.00000, 123.661, 123.598, 124.862, 0, 262.111, 232.563, 195.774, 58.2158
4, 0.00000, 123.789, 123.707, 124.966, 0, 257.625, 230.102, 192.946, 56.8782
4, 900.00000, 123.986, 123.875, 125.131, 0, 248.146, 223.529, 185.758, 55.0939
4, 1800.00000, 123.581, 123.478, 124.798, 0, 264.478, 236.95, 197.659, 58.8866
4, 2700.00000, 124.279, 124.157, 125.412, 0, 247.116, 222.637, 185.03, 54.8138
5, 0.00000, 124.046, 123.974, 125.207, 0, 255.427, 225.831, 192.094, 55.4685
5, 900.00000, 124.132, 124.045, 125.293, 0, 253.709, 225.628, 189.831, 56.0686
5, 1800.00000, 124.019, 123.902, 125.214, 0, 259.029, 233.834, 192.488, 58.9159
5, 2700.00000, 124.117, 124.01, 125.259, 0, 252.7, 226.316, 190.469, 54.727
6, 0.00000, 124.513, 124.382, 125.57, 0, 237.146, 212.986, 180.42, 49.8486
6, 900.00000, 124.186, 124.028, 125.304, 0, 248.372, 224.124, 189.128, 52.222
6, 1800.00000, 124.281, 124.107, 125.385, 0, 242.129, 218.449, 184.705, 50.6037
6, 2700.00000, 125.048, 124.937, 126.017, 0, 202.839, 187.655, 159.253, 40.7197
7, 0.00000, 124.747, 124.614, 125.779, 0, 211.219, 195.504, 164.643, 43.5501
7, 900.00000, 124.814, 124.62, 125.787, 0, 204.913, 192.591, 162.507, 40.4396
7, 1800.00000, 125.61, 125.502, 126.46, 0, 162.325, 157.544, 131.793, 33.7375
7, 2700.00000, 125.698, 125.578, 126.533, 0, 158.32, 154.555, 128.735, 33.3034
8, 0.00000, 125.476, 125.367, 126.328, 0, 166.611, 160.178, 135.964, 33.0466
8, 900.00000, 125.832, 125.734, 126.666, 0, 153.612, 147.575, 123.86, 32.2454
8, 1800.00000, 125.704, 125.602, 126.545, 0, 155.904, 150.02, 126.636, 31.8714
8, 2700.00000, 125.719, 125.645, 126.531, 0, 145.984, 146.714, 122.483, 32.3844
9, 0.00000, 125.448, 125.391, 126.293, 0, 155.159, 153.576, 128.808, 33.6882
9, 900.00000, 125.479, 125.443, 126.346, 0, 156.143, 153.588, 128.001, 34.8488
9, 1800.00000, 126.458, 126.524, 127.193, 0, 110.985, 120.58, 95.6311, 38.3251
9, 2700.00000, 126.797, 126.894, 127.486, 0, 99.9887, 107.653, 86.1952, 35.3077
10, 0.00000, 126.799, 126.916, 127.486, 0, 99.0606, 105.823, 85.509, 34.2508
10, 900.00000, 126.591, 126.664, 127.306, 0, 106.127, 115.83, 90.9012, 38.3746
10, 1800.00000, 126.705, 126.786, 127.422, 0, 105.515, 115.199, 89.6793, 38.8493
