hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 127.342, 126.935, 128.003, 0, 19.9461, 19.9559, 0, 20.0122
0, 1800.00000, 127.458, 127.061, 128.114, 0, 19.8256, 19.835, 0, 19.8901
0, 2700.00000, 127.362, 126.978, 127.974, 0, 17.6738, 17.6819, 0, 17.7301
1, 0.00000, 127.253, 126.872, 127.884, 0, 18.9019, 18.9106, 2.27374E-013, 18.9617
1, 900.00000, 127.292, 126.917, 127.925, 0, 19.0793, 19.0879, 9.37486E-013, 19.1392
1, 1800.00000, 127.379, 127.009, 127.983, 0, 17.794, 17.8018, 0, 17.8488
1, 2700.00000, 127.324, 126.949, 127.94, 0, 18.7072, 18.7156, 9.37486E-013, 18.7644
2, 0.00000, 127.283, 126.907, 127.911, 0, 18.9913, 18.9998, 0, 19.0504
2, 900.00000, 127.376, 127, 127.991, 0, 18.3473, 18.3555, 4.54747E-013, 18.4041
2, 1800.00000, 127.295, 126.913, 127.941, 0, 20.0376, 20.0468, 9.37486E-013, 20.1003
2, 2700.00000, 127.524, 127.153, 128.148, 0, 18.9544, 18.9627, 0, 19.0126
3, 0.00000, 127.685, 127.328, 128.274, 0, 17.3328, 17.34, 9.37486E-013, 17.3846
3, 900.00000, 127.565, 127.203, 128.201, 0, 19.7876, 19.7961, 0, 19.8476
3, 1800.00000, 127.688, 127.332, 128.294, 0, 18.2625, 18.2701, 9.09495E-013, 18.3172
3, 2700.00000, 127.477, 127.105, 128.119, 0, 19.6837, 19.6924, 9.37486E-013, 19.7452
4, 0.00000, 127.538, 127.17, 128.17, 0, 19.15, 19.1584, 2.27374E-013, 19.2094
4, 900.00000, 127.612, 127.244, 128.226, 0, 17.9905, 17.9983, 2.27374E-013, 18.0466
4, 1800.00000, 127.436, 127.046, 128.086, 0, 19.1865, 19.1954, 0, 19.2496
4, 2700.00000, 127.674, 127.3, 128.289, 0, 18.0412, 18.0491, 4.54747E-013, 18.0976
5, 0.00000, 127.553, 127.167, 128.206, 0, 19.8154, 19.8244, 9.37486E-013, 19.8791
5, 900.00000, 127.607, 127.226, 128.242, 0, 19.0326, 19.0412, 9.09495E-013, 19.0929
5, 1800.00000, 127.723, 127.347, 128.345, 0, 18.3589, 18.3669, 9.09495E-013, 18.4166
5, 2700.00000, 127.731, 127.351, 128.373, 0, 19.5748, 19.5835, 9.09495E-013, 19.6363
6, 0.00000, 127.885, 127.507, 128.511, 0, 19.1193, 19.1277, 6.82121E-013, 19.178
6, 900.00000, 127.732, 127.324, 128.397, 0, 19.7013, 19.7107, 1.01685E-012, 19.7675
6, 1800.00000, 127.747, 127.32, 128.412, 0, 18.4454, 18.4547, 4.54747E-013, 18.5112
6, 2700.00000, 127.865, 127.438, 128.535, 0, 18.5482, 18.5574, 1.13687E-012, 18.6147
7, 0.00000, 127.698, 127.243, 128.415, 0, 19.8861, 19.8967, 4.54747E-013, 19.9625
7, 900.00000, 127.694, 127.222, 128.399, 0, 19.2794, 19.2901, 9.09495E-013, 19.354
7, 1800.00000, 127.741, 127.281, 128.443, 0, 18.9623, 18.9725, 2.27374E-013, 19.0355
7, 2700.00000, 127.771, 127.311, 128.473, 0, 18.9557, 18.9659, 2.27374E-013, 19.0288
8, 0.00000, 127.664, 127.186, 128.378, 0, 19.3588, 19.3697, 2.27374E-013, 19.435
8, 900.00000, 127.82, 127.352, 128.524, 0, 18.4821, 18.4922, 9.09495E-013, 18.5551
8, 1800.00000, 127.741, 127.271, 128.46, 0, 18.953, 18.9634, 9.37486E-013, 19.0291
8, 2700.00000, 127.446, 126.951, 128.187, 0, 19.366, 19.3775, 6.82121E-013, 19.4473
9, 0.00000, 127.299, 126.795, 128.051, 0, 19.9295, 19.9416, 1.83315E-012, 20.0137
9, 900.00000, 127.337, 126.843, 128.082, 0, 19.6508, 19.6625, 9.37486E-013, 19.7332
9, 1800.00000, 127.359, 126.87, 128.104, 0, 19.6085, 19.62, 0, 19.6905
9, 2700.00000, 127.516, 127.038, 128.236, 0, 18.6209, 18.6315, 4.54747E-013, 18.6971
10, 0.00000, 127.502, 127.033, 128.234, 0, 19.5255, 19.5364, 9.37486E-013, 19.6044
