hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
21, 1800.00000, 125.391, 125.12, 125.659, 0, 152.469, 152.525, 152.415, 0.678687
21, 2700.00000, 125.288, 125.025, 125.559, 0, 158.317, 158.374, 158.26, 0.698775
22, 0.00000, 125.546, 125.282, 125.802, 0, 149.637, 149.69, 149.587, 0.641509
22, 900.00000, 125.397, 125.131, 125.652, 0, 155.254, 155.309, 155.201, 0.668115
22, 1800.00000, 125.551, 125.287, 125.806, 0, 146.032, 146.084, 145.984, 0.625353
22, 2700.00000, 125.739, 125.478, 125.995, 0, 141.812, 141.86, 141.764, 0.603575
23, 0.00000, 125.443, 125.177, 125.711, 0, 156.762, 156.818, 156.706, 0.690384
23, 900.00000, 125.75, 125.491, 126.007, 0, 145.099, 145.149, 145.05, 0.615694
23, 1800.00000, 125.772, 125.505, 126.031, 0, 140.26, 140.309, 140.213, 0.608015
23, 2700.00000, 125.842, 125.581, 126.099, 0, 139.854, 139.902, 139.808, 0.595092
24, 0.00000, 125.851, 125.588, 126.11, 0, 138.401, 138.449, 138.356, 0.593608
24, 900.00000, 126.052, 125.801, 126.302, 0, 131.792, 131.835, 131.75, 0.54238
