hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.521, 125.268, 126.211, 0, 92.0722, 92.1033, 78.098, 14.2094
0, 1800.00000, 125.841, 125.594, 126.491, 0, 85.0597, 85.0874, 72.1422, 13.1289
0, 2700.00000, 125.71, 125.471, 126.364, 0, 83.5803, 83.6068, 70.3246, 13.4581
1, 0.00000, 125.538, 125.302, 126.202, 0, 86.5556, 86.5829, 73.1314, 13.6359
1, 900.00000, 125.619, 125.386, 126.251, 0, 85.0845, 85.1109, 72.5759, 12.7143
1, 1800.00000, 125.655, 125.425, 126.294, 0, 84.5939, 84.6198, 71.693, 13.1011
1, 2700.00000, 125.543, 125.309, 126.195, 0, 87.0736, 87.1008, 73.666, 13.6133
2, 0.00000, 125.557, 125.325, 126.2, 0, 85.7603, 85.7869, 72.8863, 13.081
2, 900.00000, 125.686, 125.451, 126.346, 0, 83.8538, 83.8798, 70.2402, 13.8118
2, 1800.00000, 125.694, 125.455, 126.341, 0, 82.4106, 82.4366, 69.2594, 13.3478
2, 2700.00000, 125.845, 125.613, 126.46, 0, 80.1702, 80.1947, 67.8666, 12.4907
3, 0.00000, 126.073, 125.851, 126.697, 0, 76.457, 76.4791, 63.6954, 12.9342
3, 900.00000, 126.119, 125.893, 126.708, 0, 73.2181, 73.2395, 61.6618, 11.7243
3, 1800.00000, 126.388, 126.165, 126.949, 0, 72.8222, 72.8429, 61.9653, 11.0193
3, 2700.00000, 126.08, 125.848, 126.692, 0, 77.7022, 77.7255, 65.6542, 12.2316
4, 0.00000, 126.188, 125.959, 126.771, 0, 75.6692, 75.6916, 64.48, 11.3665
4, 900.00000, 126.213, 125.986, 126.834, 0, 76.1692, 76.1914, 63.7875, 12.5599
4, 1800.00000, 125.93, 125.687, 126.593, 0, 81.2043, 81.2299, 67.8142, 13.5897
4, 2700.00000, 126.439, 126.205, 127.035, 0, 74.9623, 74.9843, 63.2314, 11.9046
5, 0.00000, 126.302, 126.061, 126.893, 0, 77.0415, 77.0652, 65.6619, 11.5627
5, 900.00000, 126.359, 126.122, 126.938, 0, 76.3098, 76.3329, 65.1855, 11.303
5, 1800.00000, 126.23, 125.998, 126.839, 0, 79.1752, 79.1988, 67.2581, 12.1047
5, 2700.00000, 126.352, 126.116, 126.921, 0, 76.1847, 76.2075, 65.4443, 10.9193
6, 0.00000, 126.704, 126.467, 127.231, 0, 68.8927, 68.9129, 59.0961, 9.95184
6, 900.00000, 126.457, 126.202, 127.031, 0, 73.2764, 73.2999, 62.5573, 10.8981
6, 1800.00000, 126.25, 125.984, 126.91, 0, 79.4638, 79.4909, 66.3601, 13.3065
6, 2700.00000, 126.775, 126.591, 127.396, 0, 69.7003, 69.7138, 57.6953, 12.1592
7, 0.00000, 126.549, 126.347, 127.166, 0, 73.3691, 73.3849, 61.9546, 11.5881
7, 900.00000, 126.478, 126.262, 127.185, 0, 74.9312, 74.9486, 60.5089, 14.5987
7, 1800.00000, 126.912, 126.79, 127.547, 0, 66.5974, 66.6042, 54.3989, 12.3394
7, 2700.00000, 127.033, 126.911, 127.618, 0, 63.545, 63.5513, 52.8997, 10.7792
8, 0.00000, 126.779, 126.644, 127.379, 0, 68.9607, 68.9686, 57.8699, 11.2381
8, 900.00000, 127.119, 126.991, 127.672, 0, 61.8534, 61.8596, 52.2513, 9.73309
8, 1800.00000, 127.064, 126.934, 127.645, 0, 62.0684, 62.0746, 51.7289, 10.4741
8, 2700.00000, 126.959, 126.888, 127.557, 0, 63.5125, 63.5152, 53.0294, 10.6233
9, 0.00000, 126.54, 126.463, 127.197, 0, 72.7071, 72.7112, 60.4373, 12.4305
9, 900.00000, 126.722, 126.651, 127.34, 0, 68.1488, 68.1522, 57.0816, 11.2171
9, 1800.00000, 127.207, 127.29, 127.827, 0, 61.8446, 61.8434, 50.7779, 11.2193
9, 2700.00000, 127.365, 127.455, 128.018, 0, 60.017, 60.0159, 47.6267, 12.5433
10, 0.00000, 127.477, 127.573, 128.039, 0, 56.6031, 56.6023, 47.0932, 9.65077
10, 900.00000, 127.154, 127.244, 127.808, 0, 64.2427, 64.2412, 51.8981, 12.4998
10, 1800.00000, 127.292, 127.387, 127.838, 0, 61.5702, 61.5688, 52.644, 9.06888
10, 2700.00000, 127.758, 128.072, 128.307, 0, 56.497, 56.5036, 48.161, 8.54907
11, 0.00000, 127.781, 128.092, 128.34, 0, 56.6186, 56.625, 47.8386, 8.99544
11, 900.00000, 127.825, 128.147, 128.382, 0, 57.8178, 57.8243, 48.8411, 9.18966
11, 1800.00000, 127.818, 128.202, 128.499, 0, 57.4871, 57.4976, 44.8545, 12.9289
11, 2700.00000, 128.056, 128.447, 128.657, 0, 52.3577, 52.3703, 42.0002, 10.6432
12, 0.00000, 128.037, 128.435, 128.64, 0, 54.9901, 55.0021, 44.4845, 10.7796
12, 900.00000, 127.626, 128.01, 128.26, 0, 62.2768, 62.2854, 51.3073, 11.2281
12, 1800.00000, 127.816, 128.196, 128.45, 0, 57.4544, 57.4648, 46.3318, 11.3976
12, 2700.00000, 127.886, 128.319, 128.518, 0, 56.441, 56.4552, 45.7096, 11.0366
13, 0.00000, 128.067, 128.487, 128.672, 0, 52.465, 52.4801, 42.4604, 10.3156
13, 900.00000, 127.855, 128.271, 128.498, 0, 56.997, 57.0104, 45.9321, 11.3708
13, 1800.00000, 127.666, 128.081, 128.347, 0, 61.1031, 61.1147, 48.8006, 12.6068
13, 2700.00000, 127.124, 127.517, 127.815, 0, 71.0992, 71.1056, 59.2388, 12.1399
14, 0.00000, 127.324, 127.718, 128.016, 0, 67.047, 67.0552, 55.04, 12.2945
14, 900.00000, 127.589, 127.989, 128.245, 0, 60.2371, 60.2484, 49.326, 11.2059
14, 1800.00000, 127.65, 128.061, 128.269, 0, 60.8577, 60.8693, 50.9182, 10.2181
14, 2700.00000, 127.79, 128.216, 128.416, 0, 58.9533, 58.9668, 48.5993, 10.6483
15, 0.00000, 127.659, 128.068, 128.4, 0, 61.8164, 61.8279, 47.8974, 14.2521
15, 900.00000, 127.974, 128.394, 128.604, 0, 54.8431, 54.858, 44.4161, 10.7414
15, 1800.00000, 127.82, 128.216, 128.479, 0, 58.3918, 58.4036, 47.0649, 11.6246
15, 2700.00000, 127.688, 128.091, 128.371, 0, 63.0049, 63.0151, 50.8581, 12.4371
16, 0.00000, 127.614, 128.013, 128.311, 0, 63.8807, 63.8905, 51.446, 12.7277
16, 900.00000, 127.753, 128.161, 128.396, 0, 60.2065, 60.218, 49.5626, 10.9286
16, 1800.00000, 127.809, 128.22, 128.404, 0, 58.7595, 58.7716, 49.44, 9.58962
16, 2700.00000, 127.576, 127.839, 128.184, 0, 61.6229, 61.6252, 51.4927, 10.3321
17, 0.00000, 127.34, 127.6, 127.961, 0, 66.9744, 66.9751, 56.5123, 10.6635
17, 900.00000, 127.299, 127.583, 127.889, 0, 68.6228, 68.6232, 58.737, 10.0785
17, 1800.00000, 126.598, 126.649, 127.256, 0, 78.0672, 78.0648, 65.3353, 12.8891
17, 2700.00000, 126.583, 126.643, 127.302, 0, 78.5377, 78.535, 63.6886, 15.0049
18, 0.00000, 126.698, 126.765, 127.37, 0, 75.8774, 75.8745, 62.3408, 13.6841
18, 900.00000, 125.984, 126.054, 126.757, 0, 91.2169, 91.2123, 74.9762, 16.4199
18, 1800.00000, 125.733, 125.804, 126.582, 0, 98.7434, 98.7379, 79.9881, 18.9442
18, 2700.00000, 124.916, 124.743, 125.754, 0, 108.447, 108.471, 90.0821, 18.6206
19, 0.00000, 124.835, 124.66, 125.626, 0, 108.697, 108.721, 92.019, 16.941
19, 900.00000, 124.878, 124.707, 125.754, 0, 108.858, 108.882, 89.2624, 19.8513
19, 1800.00000, 124.451, 124.201, 125.357, 0, 116.735, 116.777, 96.4239, 20.6247
19, 2700.00000, 124.203, 123.951, 125.074, 0, 121.703, 121.747, 103.123, 18.9263
20, 0.00000, 124.414, 124.16, 125.267, 0, 116.902, 116.944, 98.4549, 18.7678
20, 900.00000, 124.259, 124.001, 125.076, 0, 118.815, 118.86, 102.178, 16.9854
20, 1800.00000, 124.521, 124.265, 125.328, 0, 113.859, 113.9, 96.9587, 17.2156
20, 2700.00000, 124.338, 124.082, 125.188, 0, 118.119, 118.162, 100.13, 18.3233
21, 0.00000, 123.929, 123.65, 124.986, 0, 127.339, 127.391, 102.997, 24.7174
21, 900.00000, 124.647, 124.382, 125.422, 0, 109.669, 109.71, 93.9221, 16.0566
21, 1800.00000, 124.755, 124.483, 125.542, 0, 107.804, 107.845, 91.3987, 16.7045
21, 2700.00000, 124.787, 124.522, 125.617, 0, 106.883, 106.923, 89.198, 17.982
22, 0.00000, 125.011, 124.746, 125.823, 0, 103.04, 103.078, 85.4599, 17.8537
22, 900.00000, 124.853, 124.586, 125.668, 0, 106.502, 106.542, 88.8251, 17.9601
22, 1800.00000, 124.944, 124.678, 125.735, 0, 103.3, 103.338, 86.3237, 17.2503
22, 2700.00000, 125.119, 124.856, 125.86, 0, 101.302, 101.338, 85.9272, 15.6421
23, 0.00000, 125.115, 124.847, 125.82, 0, 100.526, 100.563, 86.6522, 14.1488
23, 900.00000, 125.208, 124.947, 125.94, 0, 100.677, 100.713, 85.6112, 15.3313
23, 1800.00000, 125.15, 124.882, 125.857, 0, 99.7423, 99.779, 85.5687, 14.4411
23, 2700.00000, 125.303, 125.04, 126.012, 0, 96.9228, 96.9572, 82.5766, 14.6019
24, 0.00000, 125.367, 125.103, 126.057, 0, 94.3587, 94.3925, 80.7016, 13.9083
24, 900.00000, 125.521, 125.268, 126.211, 0, 92.0733, 92.1045, 78.0987, 14.2099
