hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.677, 123.856, 124.103, 0, 55.8604, 63.0057, 76.2838, 17.8118
0, 1800.00000, 124.923, 124.133, 124.372, 0, 53.4301, 60.15, 73.3464, 17.4119
0, 2700.00000, 124.639, 123.856, 124.146, 0, 49.9836, 56.8598, 68.621, 16.2082
1, 0.00000, 124.326, 123.445, 123.677, 0, 54.4167, 63.3198, 75.9087, 18.591
1, 900.00000, 124.428, 123.562, 123.779, 0, 53.2984, 62.0485, 74.7565, 18.575
1, 1800.00000, 124.516, 123.6, 123.849, 0, 51.693, 61.5452, 73.3931, 18.7259
1, 2700.00000, 124.37, 123.467, 123.681, 0, 53.7603, 63.2569, 75.7186, 18.9722
2, 0.00000, 124.299, 123.354, 123.568, 0, 54.3967, 64.6986, 77.3502, 19.8105
2, 900.00000, 124.476, 123.569, 123.811, 0, 52.527, 62.0615, 74.2796, 18.7851
2, 1800.00000, 124.365, 123.505, 123.699, 0, 53.5695, 62.0309, 75.3818, 18.9262
2, 2700.00000, 124.608, 123.731, 123.947, 0, 50.9768, 60.0021, 72.628, 18.7301
3, 0.00000, 124.89, 124.207, 124.457, 0, 48.3017, 53.7695, 65.3072, 14.9169
3, 900.00000, 124.801, 124.209, 124.384, 0, 48.3854, 51.9436, 65.1237, 15.1248
3, 1800.00000, 125.386, 124.702, 124.922, 0, 46.6491, 52.164, 64.3172, 15.5366
3, 2700.00000, 124.989, 124.246, 124.447, 0, 50.4863, 56.844, 69.949, 17.0579
4, 0.00000, 125.113, 124.407, 124.623, 0, 49.1646, 54.835, 67.5827, 16.2066
4, 900.00000, 125.222, 124.593, 124.858, 0, 48.0408, 52.188, 64.1564, 14.3527
4, 1800.00000, 124.888, 124.105, 124.377, 0, 51.1727, 57.8609, 70.6288, 16.9861
4, 2700.00000, 125.629, 124.847, 125.126, 0, 47.6155, 54.6262, 66.6227, 16.5341
5, 0.00000, 125.404, 124.594, 124.837, 0, 50.0193, 57.2905, 70.474, 17.8299
5, 900.00000, 125.503, 124.687, 124.941, 0, 48.9806, 56.5345, 69.1951, 17.5727
5, 1800.00000, 125.413, 124.469, 124.735, 0, 50.3593, 60.5961, 72.8103, 19.3704
5, 2700.00000, 125.491, 124.644, 124.875, 0, 49.3673, 57.5531, 70.5797, 18.4122
6, 0.00000, 125.82, 125.051, 125.296, 0, 45.8433, 52.5068, 65.2256, 16.9385
6, 900.00000, 125.55, 124.759, 125.069, 0, 47.8119, 54.1526, 67.255, 17.0351
6, 1800.00000, 125.424, 124.601, 125.027, 0, 49.7245, 56.1451, 68.4018, 16.2892
6, 2700.00000, 125.961, 125.555, 125.765, 0, 45.7694, 47.6562, 59.9909, 13.1941
7, 0.00000, 125.774, 125.273, 125.514, 0, 46.1118, 49.2206, 62.4449, 14.83
7, 900.00000, 125.765, 125.233, 125.524, 0, 45.8356, 49.1393, 61.9562, 14.5592
7, 1800.00000, 126.088, 125.776, 125.855, 0, 43.8854, 46.8041, 59.4194, 14.1184
7, 2700.00000, 126.195, 125.834, 125.916, 0, 42.3789, 46.2684, 58.8788, 14.7663
8, 0.00000, 125.975, 125.448, 125.547, 0, 44.5238, 51.3223, 64.2035, 17.1366
8, 900.00000, 126.274, 125.763, 125.903, 0, 41.3522, 47.9686, 60.2609, 16.4519
8, 1800.00000, 126.181, 125.819, 125.952, 0, 41.7398, 45.3073, 57.9122, 14.5351
8, 2700.00000, 125.975, 125.673, 125.647, 0, 44.2685, 49.4313, 62.321, 15.9083
9, 0.00000, 125.52, 124.836, 124.8, 0, 50.4287, 62.9645, 76.2432, 22.1376
9, 900.00000, 125.696, 125.127, 125.082, 0, 47.6863, 58.2272, 71.3184, 20.2953
9, 1800.00000, 126.443, 126.276, 125.812, 0, 44.1552, 53.857, 66.934, 19.5605
9, 2700.00000, 126.605, 126.443, 125.998, 0, 43.7153, 53.5478, 65.9656, 19.0764
10, 0.00000, 126.676, 126.495, 125.997, 0, 42.4452, 52.8997, 65.9213, 20.1329
10, 900.00000, 126.464, 126.186, 125.722, 0, 44.8136, 57.0259, 69.5429, 21.1598
