hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 123.798, 123.669, 125.326, 0, 292.898, 267.857, 192.242, 91.7516
0, 1800.00000, 124.029, 123.9, 125.523, 0, 284.665, 260.356, 186.06, 89.9177
0, 2700.00000, 124.258, 124.11, 125.673, 0, 263.759, 242.242, 170.951, 84.9882
1, 0.00000, 124.026, 123.897, 125.464, 0, 274.153, 251.352, 179.794, 86.1598
1, 900.00000, 124.08, 123.969, 125.5, 0, 273.398, 249.562, 180.405, 84.5231
1, 1800.00000, 124.285, 124.154, 125.667, 0, 263.128, 241.393, 172.495, 82.7747
1, 2700.00000, 124.181, 124.057, 125.554, 0, 268.078, 245.237, 177.96, 81.96
2, 0.00000, 124.086, 123.962, 125.507, 0, 272.688, 249.696, 179.171, 85.2642
2, 900.00000, 124.304, 124.163, 125.655, 0, 262.373, 241.078, 174.223, 80.4681
2, 1800.00000, 124.089, 123.962, 125.471, 0, 274.984, 251.842, 184.609, 82.1527
2, 2700.00000, 124.395, 124.272, 125.737, 0, 264.857, 242.394, 177.301, 79.555
3, 0.00000, 124.852, 124.72, 126.089, 0, 239.764, 219.409, 160.13, 72.3409
3, 900.00000, 124.479, 124.378, 125.8, 0, 262.582, 239.003, 176.675, 77.6432
3, 1800.00000, 124.798, 124.686, 126.045, 0, 245.5, 223.398, 165.115, 72.6156
3, 2700.00000, 124.312, 124.199, 125.678, 0, 267.895, 244.441, 178.961, 80.6495
4, 0.00000, 124.433, 124.324, 125.797, 0, 262.883, 239.383, 173.856, 80.7097
4, 900.00000, 124.669, 124.548, 125.967, 0, 248.745, 226.666, 165.163, 75.7579
4, 1800.00000, 124.305, 124.163, 125.666, 0, 264.615, 242.215, 177.014, 79.6513
4, 2700.00000, 124.675, 124.538, 125.992, 0, 253.038, 231.7, 167.408, 77.9617
5, 0.00000, 124.393, 124.276, 125.733, 0, 267.686, 243.73, 180.963, 78.3656
5, 900.00000, 124.55, 124.425, 125.868, 0, 258.689, 235.778, 173.389, 77.2275
