hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
10, 0.00000, 124.142, 123.632, 125.073, 0, 207.405, 210.397, 170.127, 39.9037
10, 900.00000, 123.927, 123.378, 124.902, 0, 214.828, 219.694, 174.065, 44.5145
10, 1800.00000, 124.131, 123.591, 125.069, 0, 207.956, 212.624, 169.553, 41.9989
10, 2700.00000, 123.78, 123.218, 124.765, 0, 219.743, 225.323, 180.407, 43.6072
11, 0.00000, 123.9, 123.33, 124.856, 0, 215.782, 221.827, 178.056, 42.2613
11, 900.00000, 124.212, 123.69, 125.112, 0, 205.605, 209.421, 170.535, 38.1691
11, 1800.00000, 123.642, 123.113, 124.673, 0, 225.944, 229.388, 181.645, 47.2897
11, 2700.00000, 123.785, 123.258, 124.781, 0, 225.533, 229.73, 182.846, 46.0812
12, 0.00000, 124.174, 123.671, 125.111, 0, 209.396, 212.374, 170.057, 41.9238
12, 900.00000, 123.474, 122.885, 124.486, 0, 235.124, 242.809, 193.006, 47.7427
12, 1800.00000, 123.616, 123.066, 124.639, 0, 227.626, 232.37, 184.33, 47.0635
12, 2700.00000, 123.54, 122.983, 124.573, 0, 234.352, 240.813, 190.803, 48.3878
13, 0.00000, 123.766, 123.214, 124.791, 0, 225.344, 230.202, 181.778, 47.3842
13, 900.00000, 123.578, 122.998, 124.606, 0, 230.359, 236.947, 187.461, 47.8183
13, 1800.00000, 123.605, 123.029, 124.623, 0, 225.585, 231.696, 182.798, 47.3729
13, 2700.00000, 122.905, 122.233, 123.987, 0, 245.279, 256.316, 202.124, 51.1521
14, 0.00000, 123.188, 122.572, 124.29, 0, 234.169, 240.986, 188.288, 51.0284
14, 900.00000, 123.254, 122.68, 124.382, 0, 234.216, 238.413, 185.982, 51.801
14, 1800.00000, 123.544, 122.979, 124.581, 0, 225.913, 230.636, 183.493, 46.2261
14, 2700.00000, 123.608, 123.069, 124.662, 0, 224.453, 227.713, 179.083, 48.2705
15, 0.00000, 123.472, 122.919, 124.559, 0, 228.218, 230.983, 180.93, 49.9542
15, 900.00000, 123.725, 123.205, 124.8, 0, 221.608, 222.83, 174.524, 48.8502
15, 1800.00000, 123.558, 123.02, 124.63, 0, 227.554, 230.001, 181.901, 48.1461
15, 2700.00000, 123.704, 123.179, 124.767, 0, 222.939, 225.074, 176.773, 48.4295
16, 0.00000, 123.479, 122.937, 124.568, 0, 229.517, 232.394, 182.68, 49.5828
16, 900.00000, 123.487, 122.953, 124.558, 0, 230.076, 233.323, 185.035, 48.0039
16, 1800.00000, 123.502, 122.948, 124.535, 0, 229.92, 235.055, 187.752, 46.2329
16, 2700.00000, 123.705, 123.144, 124.766, 0, 231.464, 237.141, 185.745, 50.0585
17, 0.00000, 123.579, 123.003, 124.584, 0, 230.624, 237.405, 190.557, 45.1578
17, 900.00000, 123.589, 123.029, 124.621, 0, 234.251, 241.946, 189.893, 49.9205
17, 1800.00000, 123.58, 122.958, 124.598, 0, 234.474, 246.821, 189.638, 53.3813
17, 2700.00000, 123.549, 122.95, 124.588, 0, 235.4, 247.013, 188.368, 55.0185
18, 0.00000, 123.514, 122.916, 124.612, 0, 241.385, 253.515, 188.673, 60.9322
18, 900.00000, 122.644, 121.983, 123.843, 0, 273.915, 290.801, 216.211, 69.2527
18, 1800.00000, 122.791, 122.148, 123.916, 0, 261.326, 277.319, 209.166, 63.1638
18, 2700.00000, 122.467, 121.777, 123.622, 0, 279.182, 299.284, 225.458, 67.682
19, 0.00000, 122.141, 121.369, 123.275, 0, 290.705, 316.916, 240.911, 68.6346
19, 900.00000, 122.345, 121.598, 123.481, 0, 282.192, 307.093, 230.81, 69.0189
19, 1800.00000, 122.245, 121.492, 123.363, 0, 283.059, 308.661, 233.647, 67.7206
19, 2700.00000, 122.093, 121.329, 123.215, 0, 282.772, 309.182, 235.669, 66.2711
20, 0.00000, 122.276, 121.526, 123.437, 0, 278.18, 302.681, 225.544, 69.9064
20, 900.00000, 122.109, 121.363, 123.219, 0, 272.106, 296.779, 228.329, 61.8288
20, 1800.00000, 122.39, 121.636, 123.511, 0, 268.04, 293.021, 219.648, 66.2366
20, 2700.00000, 122.31, 121.562, 123.377, 0, 263.168, 287.803, 220.367, 60.7636
21, 0.00000, 122.076, 121.33, 123.278, 0, 269.618, 291.595, 215.9, 69.1122
21, 900.00000, 122.416, 121.675, 123.553, 0, 262.129, 284.928, 213.065, 65.2115
21, 1800.00000, 122.553, 121.79, 123.606, 0, 253.553, 277.951, 210.622, 60.6152
21, 2700.00000, 122.568, 121.82, 123.612, 0, 251.623, 275.686, 209.851, 59.2673
22, 0.00000, 122.862, 122.127, 123.87, 0, 243.85, 267.136, 202.781, 57.8955
22, 900.00000, 122.708, 121.943, 123.734, 0, 250.734, 275.815, 208.151, 60.7534
22, 1800.00000, 122.659, 121.918, 123.72, 0, 251.653, 275.006, 206.424, 61.8832
22, 2700.00000, 123.01, 122.287, 124.059, 0, 239.781, 262.015, 194.572, 60.908
23, 0.00000, 122.859, 122.096, 123.851, 0, 244.044, 269.063, 205.938, 56.5902
23, 900.00000, 123.311, 122.602, 124.262, 0, 224.867, 246.533, 187.775, 52.7948
23, 1800.00000, 123.217, 122.49, 124.167, 0, 226.223, 248.529, 190.367, 52.2088
23, 2700.00000, 123.359, 122.659, 124.297, 0, 223.635, 244.517, 187.865, 50.957
24, 0.00000, 123.219, 122.509, 124.187, 0, 229.882, 251.189, 192.615, 52.7422
24, 900.00000, 123.403, 122.717, 124.331, 0, 225.301, 246.617, 190.279, 50.5987
