hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
12, 1800.00000, 125.391, 124.775, 126.045, 0, 201.786, 213.433, 179.338, 31.046
12, 2700.00000, 125.457, 124.863, 126.09, 0, 200.223, 211.078, 179.871, 28.4665
13, 0.00000, 125.537, 124.924, 126.195, 0, 198.484, 209.525, 176.455, 30.1865
13, 900.00000, 125.423, 124.8, 126.089, 0, 200.723, 212.12, 178.572, 30.6026
13, 1800.00000, 125.39, 124.744, 126.028, 0, 198.948, 212.228, 178.87, 30.1694
13, 2700.00000, 124.838, 124.129, 125.541, 0, 219.292, 234.901, 196.809, 34.4662
14, 0.00000, 124.973, 124.269, 125.659, 0, 215.089, 230.722, 194.011, 33.1899
14, 900.00000, 125.058, 124.383, 125.743, 0, 212.436, 226.46, 191.235, 31.9503
14, 1800.00000, 125.3, 124.63, 125.943, 0, 202.481, 217.034, 183.79, 30.0362
14, 2700.00000, 125.343, 124.684, 125.968, 0, 200.159, 214.526, 181.821, 29.5217
15, 0.00000, 125.287, 124.613, 125.923, 0, 200.203, 214.268, 182.231, 28.987
15, 900.00000, 125.424, 124.771, 126.058, 0, 198.465, 211.719, 180.201, 28.5424
15, 1800.00000, 125.402, 124.749, 126.052, 0, 201.942, 214.85, 182.255, 29.5671
15, 2700.00000, 125.462, 124.786, 126.064, 0, 199.594, 215.181, 183.581, 28.5344
16, 0.00000, 125.281, 124.608, 125.91, 0, 208.905, 223.76, 191.11, 29.5302
16, 900.00000, 125.326, 124.684, 125.96, 0, 207.474, 220.634, 189.055, 28.6459
16, 1800.00000, 125.314, 124.678, 125.962, 0, 209.423, 222.397, 189.016, 30.2857
16, 2700.00000, 125.581, 124.95, 126.221, 0, 205.141, 217.707, 185.142, 29.5519
17, 0.00000, 125.468, 124.81, 126.102, 0, 207.165, 221.666, 187.761, 30.6147
17, 900.00000, 125.394, 124.728, 125.963, 0, 216.614, 234.453, 200.1, 30.9252
17, 1800.00000, 125.469, 124.859, 126.079, 0, 212.388, 226.505, 190.14, 32.7592
17, 2700.00000, 125.477, 124.872, 126.047, 0, 211.979, 227.053, 192.253, 31.2268
18, 0.00000, 125.341, 124.695, 125.867, 0, 226.849, 246.184, 209.479, 32.884
18, 900.00000, 124.653, 123.922, 125.127, 0, 261.525, 288.076, 248.934, 35.9467
18, 1800.00000, 124.615, 123.801, 124.991, 0, 263.982, 297.679, 259.242, 37.7017
18, 2700.00000, 124.453, 123.611, 124.806, 0, 272.793, 308.866, 269.913, 39.0513
19, 0.00000, 124.271, 123.455, 124.693, 0, 279.451, 313.125, 271.149, 39.9765
19, 900.00000, 124.504, 123.727, 124.912, 0, 265.386, 296.848, 257.491, 37.4232
19, 1800.00000, 124.343, 123.542, 124.724, 0, 273.158, 306.593, 267.532, 37.9903
19, 2700.00000, 124.176, 123.342, 124.552, 0, 277.102, 312.917, 274.083, 38.9266
20, 0.00000, 124.275, 123.455, 124.674, 0, 275.476, 310.196, 269.242, 39.6745
20, 900.00000, 124.072, 123.232, 124.483, 0, 279.172, 315.041, 274.76, 39.8306
20, 1800.00000, 124.303, 123.506, 124.749, 0, 272.255, 304.776, 262.421, 39.8214
20, 2700.00000, 124.168, 123.369, 124.6, 0, 270.523, 302.933, 262.679, 38.42
21, 0.00000, 123.97, 123.1, 124.386, 0, 276.197, 312.352, 270.956, 40.6298
21, 900.00000, 124.13, 123.323, 124.598, 0, 276.754, 308.632, 266.307, 39.6997
21, 1800.00000, 124.324, 123.54, 124.821, 0, 258.334, 287.993, 245.08, 39.4373
21, 2700.00000, 124.323, 123.567, 124.8, 0, 258.657, 286.829, 247.399, 36.5656
22, 0.00000, 124.566, 123.816, 125.031, 0, 249.133, 277.131, 237.671, 36.4559
22, 900.00000, 124.451, 123.681, 124.925, 0, 254.776, 284.064, 242.009, 38.6581
22, 1800.00000, 124.394, 123.628, 124.872, 0, 257.987, 287.318, 244.774, 39.0324
22, 2700.00000, 124.544, 123.758, 124.991, 0, 255.502, 286.547, 245.323, 38.5323
23, 0.00000, 124.517, 123.743, 125.003, 0, 253.693, 282.775, 241.643, 37.9879
23, 900.00000, 124.739, 123.963, 125.172, 0, 245.764, 276.069, 237.171, 36.6957
23, 1800.00000, 124.68, 123.894, 125.155, 0, 248.33, 278.628, 236.622, 38.8662
23, 2700.00000, 124.779, 124.009, 125.223, 0, 247.021, 276.568, 237.626, 36.5096
24, 0.00000, 124.709, 123.957, 125.189, 0, 250.305, 278.192, 238.162, 36.8638
24, 900.00000, 124.89, 124.169, 125.355, 0, 242.898, 269.528, 230.409, 35.817
