hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.133, 124.186, 125.25, 0, 239.278, 286.836, 253.415, 43.4885
0, 1800.00000, 125.342, 124.421, 125.452, 0, 230.949, 277.18, 245.373, 42.0876
0, 2700.00000, 125.705, 124.808, 125.822, 0, 218.949, 264.283, 232.211, 41.4037
1, 0.00000, 125.519, 124.627, 125.646, 0, 227.26, 272.31, 239.647, 41.3773
1, 900.00000, 125.605, 124.727, 125.741, 0, 223.181, 267.577, 234.745, 40.9284
1, 1800.00000, 125.609, 124.751, 125.747, 0, 217.238, 260.435, 228.09, 39.9146
1, 2700.00000, 125.495, 124.608, 125.599, 0, 223.724, 268.836, 237.121, 41.154
2, 0.00000, 125.4, 124.509, 125.513, 0, 228.91, 274.273, 242.168, 41.4584
2, 900.00000, 125.595, 124.712, 125.704, 0, 219.108, 264.008, 232.337, 40.9689
2, 1800.00000, 125.471, 124.567, 125.566, 0, 225.205, 271.292, 239.803, 41.8439
2, 2700.00000, 125.614, 124.755, 125.741, 0, 215.543, 258.831, 227.153, 39.7899
3, 0.00000, 125.88, 125.042, 125.996, 0, 204.048, 246.918, 216.178, 39.171
3, 900.00000, 125.723, 124.872, 125.834, 0, 210.551, 253.83, 223.421, 39.4315
3, 1800.00000, 125.895, 125.057, 126.018, 0, 202.777, 245.626, 214.281, 39.3045
3, 2700.00000, 125.528, 124.643, 125.64, 0, 218.389, 263.736, 231.833, 41.3459
4, 0.00000, 125.624, 124.718, 125.7, 0, 214.556, 262.058, 230.971, 42.7636
4, 900.00000, 125.755, 124.856, 125.83, 0, 208.081, 255.341, 224.722, 42.4616
4, 1800.00000, 125.448, 124.477, 125.507, 0, 221.623, 273.03, 240.551, 46.0947
4, 2700.00000, 125.692, 124.787, 125.752, 0, 207.968, 255.231, 225.58, 42.3153
5, 0.00000, 125.531, 124.615, 125.61, 0, 214.084, 261.279, 230.546, 42.4914
5, 900.00000, 125.582, 124.67, 125.659, 0, 213.284, 260.495, 229.624, 42.5137
5, 1800.00000, 125.334, 124.425, 125.405, 0, 215.627, 262.963, 232.735, 42.5032
5, 2700.00000, 125.377, 124.478, 125.447, 0, 214.178, 260.299, 231.068, 41.3966
6, 0.00000, 125.642, 124.764, 125.684, 0, 204, 248.742, 222.434, 39.8516
6, 900.00000, 125.395, 124.465, 125.446, 0, 213.489, 260.273, 233.028, 41.7167
6, 1800.00000, 125.444, 124.529, 125.536, 0, 209.591, 253.897, 226.7, 39.7371
6, 2700.00000, 125.536, 124.617, 125.6, 0, 199.659, 244.62, 219.335, 40.0099
7, 0.00000, 125.3, 124.41, 125.463, 0, 208.029, 248.247, 220.749, 36.7027
7, 900.00000, 125.305, 124.418, 125.428, 0, 206.54, 245.151, 222.299, 34.7023
7, 1800.00000, 125.67, 124.842, 125.822, 0, 194.126, 229, 207.112, 31.5169
7, 2700.00000, 125.73, 124.932, 125.894, 0, 191.429, 223.777, 203.192, 29.3287
8, 0.00000, 125.563, 124.718, 125.707, 0, 197.417, 232.393, 211.199, 31.5419
8, 900.00000, 125.892, 125.113, 126.07, 0, 181.251, 211.646, 192.178, 27.5918
8, 1800.00000, 125.763, 124.929, 125.91, 0, 186.221, 221.119, 200.556, 31.3364
8, 2700.00000, 125.505, 124.607, 125.616, 0, 197.401, 235.726, 215.743, 34.2349
9, 0.00000, 125.254, 124.374, 125.386, 0, 207.702, 243.615, 224.061, 32.2463
9, 900.00000, 125.332, 124.399, 125.427, 0, 203.66, 244.968, 223.306, 36.8655
9, 1800.00000, 125.372, 124.488, 125.516, 0, 198.254, 235.735, 213.678, 33.6913
9, 2700.00000, 125.68, 124.855, 125.818, 0, 183.589, 217.286, 198.672, 30.1668
10, 0.00000, 125.676, 124.901, 125.872, 0, 183.846, 213.889, 193.891, 27.4424
10, 900.00000, 125.495, 124.679, 125.651, 0, 191.606, 224.28, 205.221, 29.4124
10, 1800.00000, 125.625, 124.809, 125.765, 0, 186.41, 219.563, 201.23, 29.7009
10, 2700.00000, 125.448, 124.625, 125.648, 0, 197.192, 230.021, 208.157, 30.0128
11, 0.00000, 125.531, 124.675, 125.689, 0, 193.291, 228.724, 207.509, 31.9119
11, 900.00000, 125.728, 124.897, 125.874, 0, 186.84, 221.5, 201, 31.1389
11, 1800.00000, 125.524, 124.704, 125.698, 0, 198.228, 231.654, 210.513, 30.3162
11, 2700.00000, 125.685, 124.917, 125.847, 0, 192.804, 222.513, 204.978, 26.8213
12, 0.00000, 125.853, 125.049, 125.982, 0, 187.049, 220.618, 201.681, 30.0603
12, 900.00000, 125.395, 124.541, 125.528, 0, 205.943, 241.624, 221.81, 32.0185
12, 1800.00000, 125.424, 124.582, 125.585, 0, 206.405, 240.865, 219.673, 31.1897
12, 2700.00000, 125.577, 124.769, 125.757, 0, 200.735, 233.443, 212.85, 29.6787
13, 0.00000, 125.66, 124.826, 125.827, 0, 199.452, 233.104, 212.499, 30.4384
13, 900.00000, 125.523, 124.679, 125.695, 0, 203.725, 237.797, 216.954, 30.8409
13, 1800.00000, 125.485, 124.669, 125.671, 0, 204.225, 235.841, 215.929, 28.7768
13, 2700.00000, 124.915, 123.992, 125.117, 0, 227.02, 264.738, 240.136, 34.5015
14, 0.00000, 125.067, 124.111, 125.253, 0, 221.656, 262.628, 235.967, 37.3195
14, 900.00000, 125.18, 124.236, 125.373, 0, 216.275, 257.045, 229.88, 37.2135
14, 1800.00000, 125.413, 124.526, 125.594, 0, 206.753, 243.821, 220.369, 33.6255
14, 2700.00000, 125.501, 124.657, 125.67, 0, 203.876, 237.972, 217.536, 30.8067
15, 0.00000, 125.441, 124.605, 125.645, 0, 204.558, 236.568, 215.916, 29.247
15, 900.00000, 125.613, 124.819, 125.832, 0, 199.617, 229.032, 209.314, 27.0528
15, 1800.00000, 125.368, 124.511, 125.543, 0, 207.084, 241.443, 220.844, 31.0763
15, 2700.00000, 125.442, 124.578, 125.607, 0, 203.985, 239.657, 218.121, 32.2114
16, 0.00000, 125.258, 124.38, 125.434, 0, 213.188, 249.45, 227.017, 32.8679
16, 900.00000, 125.3, 124.474, 125.506, 0, 211.386, 244.082, 222.672, 29.9127
16, 1800.00000, 125.292, 124.469, 125.492, 0, 212.753, 245.496, 224.011, 29.9589
