hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 127.545, 127.139, 128.206, 0, 19.9414, 19.951, 1.83315E-012, 20.0072
0, 1800.00000, 127.662, 127.265, 128.316, 0, 19.8209, 19.8301, 0, 19.8852
0, 2700.00000, 127.129, 126.744, 127.741, 0, 17.6788, 17.6871, 2.27374E-013, 17.7353
1, 0.00000, 127.02, 126.638, 127.651, 0, 18.9072, 18.916, 9.09495E-013, 18.9672
1, 900.00000, 127.059, 126.683, 127.691, 0, 19.0846, 19.0934, 2.27374E-013, 19.1447
1, 1800.00000, 127.068, 126.697, 127.673, 0, 17.8005, 17.8086, 0, 17.8556
1, 2700.00000, 127.013, 126.638, 127.629, 0, 18.7142, 18.7228, 9.09495E-013, 18.7716
2, 0.00000, 126.972, 126.596, 127.6, 0, 18.9983, 19.0071, 1.01685E-012, 19.0577
2, 900.00000, 127.065, 126.689, 127.68, 0, 18.3541, 18.3625, 2.27374E-013, 18.4112
2, 1800.00000, 126.984, 126.601, 127.63, 0, 20.0451, 20.0545, 9.37486E-013, 20.1081
2, 2700.00000, 127.109, 126.737, 127.733, 0, 18.9637, 18.9723, 2.27374E-013, 19.0223
3, 0.00000, 127.27, 126.913, 127.86, 0, 17.3412, 17.3487, 6.82121E-013, 17.3934
3, 900.00000, 127.149, 126.787, 127.786, 0, 19.7973, 19.806, 2.27374E-013, 19.8577
3, 1800.00000, 127.74, 127.384, 128.346, 0, 18.2615, 18.2691, 1.01685E-012, 18.3161
3, 2700.00000, 127.529, 127.157, 128.171, 0, 19.6825, 19.6912, 1.81899E-012, 19.7439
4, 0.00000, 127.59, 127.221, 128.222, 0, 19.1488, 19.1572, 9.37486E-013, 19.2082
4, 900.00000, 127.664, 127.296, 128.278, 0, 17.9894, 17.9971, 2.27374E-013, 18.0455
4, 1800.00000, 127.488, 127.098, 128.138, 0, 19.1853, 19.1942, 2.27374E-013, 19.2483
4, 2700.00000, 128.113, 127.738, 128.726, 0, 18.0318, 18.0395, 1.01685E-012, 18.0878
5, 0.00000, 127.992, 127.606, 128.644, 0, 19.8054, 19.8142, 6.82121E-013, 19.8687
5, 900.00000, 128.045, 127.665, 128.679, 0, 19.0231, 19.0313, 1.01685E-012, 19.0829
5, 1800.00000, 128.038, 127.663, 128.66, 0, 18.3524, 18.3603, 0, 18.4099
5, 2700.00000, 128.046, 127.667, 128.688, 0, 19.5677, 19.5762, 0, 19.6289
6, 0.00000, 128.199, 127.822, 128.825, 0, 19.1125, 19.1207, 1.83315E-012, 19.1709
6, 900.00000, 128.047, 127.64, 128.712, 0, 19.6942, 19.7034, 2.27374E-013, 19.7601
6, 1800.00000, 128.062, 127.635, 128.726, 0, 18.4388, 18.4478, 2.27374E-013, 18.5043
6, 2700.00000, 128.386, 128.097, 128.995, 0, 13.437, 13.4345, 9.09495E-013, 13.4687
7, 0.00000, 128.221, 127.904, 128.878, 0, 14.7522, 14.7498, 9.37486E-013, 14.7907
7, 900.00000, 128.217, 127.882, 128.862, 0, 14.153, 14.1503, 0, 14.1891
7, 1800.00000, 128.405, 128.218, 128.987, 0, 9.48745, 9.4851, 9.37486E-013, 9.50286
7, 2700.00000, 128.434, 128.248, 129.016, 0, 9.48246, 9.48011, 1.81899E-012, 9.49783
8, 0.00000, 128.329, 128.125, 128.923, 0, 9.83648, 9.83367, 1.28622E-012, 9.85218
8, 900.00000, 128.481, 128.287, 129.066, 0, 9.06891, 9.06672, 9.37486E-013, 9.08331
8, 1800.00000, 128.404, 128.207, 129.003, 0, 9.47905, 9.47648, 1.01685E-012, 9.49503
8, 2700.00000, 128.302, 128.2, 128.871, 0, 7.62828, 7.63193, 1.01685E-012, 7.64423
9, 0.00000, 128.159, 128.047, 128.737, 0, 7.94827, 7.95159, 6.82121E-013, 7.96407
9, 900.00000, 128.196, 128.095, 128.768, 0, 7.78764, 7.79096, 2.27374E-013, 7.8039
9, 1800.00000, 128.763, 128.916, 129.23, 0, 11.6429, 11.6125, 9.09495E-013, 11.6677
9, 2700.00000, 128.911, 129.078, 129.356, 0, 12.0843, 12.0507, 4.54747E-013, 12.1067
10, 0.00000, 128.898, 129.073, 129.354, 0, 11.652, 11.6173, 0, 11.6744
10, 900.00000, 128.822, 128.988, 129.266, 0, 12.0311, 11.9977, 1.01685E-012, 12.0534
10, 1800.00000, 128.901, 129.072, 129.329, 0, 12.4537, 12.4187, 1.81899E-012, 12.4748
10, 2700.00000, 129.584, 130.118, 129.915, 0, 24.6986, 24.5242, 1.81899E-012, 24.6537
11, 0.00000, 129.633, 130.164, 129.944, 0, 25.4912, 25.3178, 2.27374E-013, 25.4444
11, 900.00000, 129.763, 130.308, 130.043, 0, 26.3786, 26.2009, 4.54747E-013, 26.3243
11, 1800.00000, 129.828, 130.482, 130.104, 0, 28.6576, 28.4235, 6.82121E-013, 28.5702
11, 2700.00000, 129.921, 130.584, 130.185, 0, 28.5678, 28.3307, 4.54747E-013, 28.4756
12, 0.00000, 130.05, 130.721, 130.266, 0, 30.7157, 30.4764, 2.27374E-013, 30.6143
12, 900.00000, 129.793, 130.439, 130.065, 0, 28.8744, 28.6431, 9.09495E-013, 28.7885
12, 1800.00000, 129.819, 130.462, 130.092, 0, 28.7293, 28.499, 9.09495E-013, 28.6442
12, 2700.00000, 129.909, 130.635, 130.155, 0, 31.6647, 31.3889, 2.27374E-013, 31.5482
13, 0.00000, 129.958, 130.668, 130.214, 0, 31.4603, 31.1912, 9.37486E-013, 31.3508
13, 900.00000, 129.876, 130.578, 130.14, 0, 31.3468, 31.0801, 9.37486E-013, 31.2407
13, 1800.00000, 129.784, 130.483, 130.031, 0, 31.9501, 31.684, 2.27374E-013, 31.8418
13, 2700.00000, 129.484, 130.144, 129.777, 0, 31.3308, 31.0785, 2.27374E-013, 31.2427
14, 0.00000, 129.577, 130.243, 129.855, 0, 32.0382, 31.784, 9.09495E-013, 31.9469
14, 900.00000, 129.62, 130.297, 129.903, 0, 31.7374, 31.4796, 9.37486E-013, 31.6437
14, 1800.00000, 129.749, 130.439, 130.007, 0, 32.4697, 32.2075, 1.01685E-012, 32.3681
14, 2700.00000, 129.923, 130.639, 130.163, 0, 33.012, 32.7371, 1.83315E-012, 32.898
15, 0.00000, 129.857, 130.552, 130.127, 0, 32.244, 31.9765, 1.13687E-012, 32.1412
15, 900.00000, 129.967, 130.675, 130.229, 0, 32.4343, 32.1624, 1.13687E-012, 32.3268
15, 1800.00000, 129.948, 130.618, 130.242, 0, 30.1466, 29.8965, 0, 30.0565
15, 2700.00000, 130.022, 130.7, 130.265, 0, 32.2734, 32.0209, 9.37486E-013, 32.1741
16, 0.00000, 129.929, 130.601, 130.207, 0, 30.8671, 30.6161, 9.37486E-013, 30.7741
16, 900.00000, 129.937, 130.62, 130.231, 0, 30.0572, 29.802, 2.27374E-013, 29.9634
16, 1800.00000, 129.934, 130.624, 130.232, 0, 29.5145, 29.2569, 0, 29.419
16, 2700.00000, 129.651, 130.097, 130.01, 0, 21.4772, 21.3444, 4.54747E-013, 21.456
17, 0.00000, 129.558, 129.999, 129.928, 0, 21.0553, 20.9241, 1.87497E-012, 21.0363
17, 900.00000, 129.614, 130.089, 129.93, 0, 22.015, 21.8733, 9.09495E-013, 21.9816
17, 1800.00000, 128.813, 128.911, 129.272, 0, 8.73719, 8.72387, 1.13687E-012, 8.76013
17, 2700.00000, 128.817, 128.931, 129.265, 0, 8.73694, 8.72129, 9.09495E-013, 8.7592
18, 0.00000, 128.863, 128.987, 129.285, 0, 8.80541, 8.78761, 2.27374E-013, 8.82559
18, 900.00000, 128.584, 128.71, 129.018, 0, 8.74829, 8.73122, 9.37486E-013, 8.76989
18, 1800.00000, 128.589, 128.716, 129.004, 0, 8.84664, 8.82833, 0, 8.86636
18, 2700.00000, 127.6, 127.324, 128.195, 0, 14.5541, 14.5522, 9.37486E-013, 14.5859
19, 0.00000, 127.47, 127.192, 128.099, 0, 16.2036, 16.2021, 0, 16.2411
19, 900.00000, 127.555, 127.289, 128.157, 0, 15.1764, 15.1747, 0, 15.21
19, 1800.00000, 127.276, 126.873, 127.942, 0, 20.4402, 20.4501, 2.27374E-013, 20.507
19, 2700.00000, 127.172, 126.764, 127.848, 0, 19.5961, 19.6059, 1.01685E-012, 19.6643
20, 0.00000, 127.245, 126.837, 127.912, 0, 19.9595, 19.9693, 9.37486E-013, 20.0266
20, 900.00000, 127.07, 126.657, 127.789, 0, 20.9505, 20.9611, 9.37486E-013, 21.0268
20, 1800.00000, 127.228, 126.817, 127.908, 0, 20.3823, 20.3924, 1.4559E-012, 20.4518
20, 2700.00000, 127.148, 126.735, 127.848, 0, 20.9719, 20.9824, 1.01685E-012, 21.0452
21, 0.00000, 127.041, 126.601, 127.733, 0, 19.7106, 19.7212, 9.09495E-013, 19.7828
21, 900.00000, 127.177, 126.75, 127.888, 0, 21.2873, 21.2984, 0, 21.3632
21, 1800.00000, 127.256, 126.825, 127.956, 0, 20.8708, 20.8817, 9.37486E-013, 20.9447
21, 2700.00000, 127.25, 126.828, 127.961, 0, 21.3879, 21.3988, 9.37486E-013, 21.4637
22, 0.00000, 127.387, 126.969, 128.077, 0, 20.9531, 20.9636, 0, 21.0248
22, 900.00000, 127.344, 126.922, 128.023, 0, 20.6325, 20.643, 9.37486E-013, 20.7023
22, 1800.00000, 127.313, 126.895, 128.002, 0, 21.3204, 21.3312, 2.27374E-013, 21.3921
22, 2700.00000, 127.519, 127.101, 128.175, 0, 19.1584, 19.1679, 2.27374E-013, 19.2234
23, 0.00000, 127.443, 127.015, 128.145, 0, 20.7748, 20.7854, 2.27374E-013, 20.8486
