hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
15, 900.00000, 124.776, 124.752, 126.379, 0, 95.016, 80.043, 57.6455, 32.8839
15, 1800.00000, 124.434, 124.442, 126.123, 0, 101.258, 85.1932, 61.2584, 35.201
15, 2700.00000, 124.479, 124.459, 126.187, 0, 100.897, 85.9515, 60.0795, 36.1235
16, 0.00000, 124.442, 124.41, 126.161, 0, 99.7583, 85.0346, 58.7788, 36.3151
16, 900.00000, 124.499, 124.516, 126.147, 0, 98.8725, 82.9105, 60.0947, 34.0765
16, 1800.00000, 124.608, 124.595, 126.228, 0, 95.7437, 80.9077, 57.5515, 33.6646
16, 2700.00000, 124.652, 124.641, 126.256, 0, 96.363, 81.4657, 58.5629, 33.2896
17, 0.00000, 124.443, 124.422, 126.147, 0, 100.088, 85.3786, 59.2197, 36.2056
17, 900.00000, 124.416, 124.399, 126.193, 0, 102.066, 88.2122, 57.8248, 39.5695
17, 1800.00000, 124.645, 124.646, 126.224, 0, 98.8392, 84.7979, 60.0802, 34.2901
17, 2700.00000, 124.538, 124.572, 126.2, 0, 102.305, 87.7416, 60.587, 36.9976
18, 0.00000, 124.32, 124.419, 125.981, 0, 110.286, 94.0039, 68.1632, 37.1094
18, 900.00000, 123.588, 123.718, 125.542, 0, 124.256, 107.127, 73.1337, 45.4962
18, 1800.00000, 123.498, 123.605, 125.578, 0, 126.752, 110.387, 71.5193, 49.6042
18, 2700.00000, 123.152, 123.329, 125.489, 0, 140.066, 121.568, 76.824, 56.8745
19, 0.00000, 123.071, 123.244, 125.321, 0, 139.379, 120.925, 79.0483, 54.0789
19, 900.00000, 123.182, 123.381, 125.357, 0, 138.041, 119.152, 79.7784, 51.99
19, 1800.00000, 123.119, 123.293, 125.378, 0, 137.727, 119.618, 76.8085, 54.7117
19, 2700.00000, 122.903, 123.085, 125.175, 0, 140.68, 122.191, 80.211, 54.2227
20, 0.00000, 123.1, 123.286, 125.209, 0, 137.073, 118.43, 81.2089, 49.7533
20, 900.00000, 122.948, 123.074, 125.189, 0, 136.809, 119.897, 77.8682, 53.1195
20, 1800.00000, 123.181, 123.351, 125.158, 0, 134.253, 116.026, 82.6611, 45.7647
20, 2700.00000, 123.152, 123.294, 125.142, 0, 129.833, 112.377, 78.1261, 46.0151
21, 0.00000, 122.616, 122.739, 124.913, 0, 142.379, 124.756, 81.6504, 54.6926
21, 900.00000, 123.243, 123.364, 125.169, 0, 128.101, 110.876, 78.5213, 44.0345
21, 1800.00000, 123.337, 123.469, 125.193, 0, 129.069, 111.382, 81.6326, 41.9294
21, 2700.00000, 123.576, 123.68, 125.418, 0, 121.745, 105.165, 74.6731, 41.7562
22, 0.00000, 123.743, 123.846, 125.562, 0, 120.631, 104.196, 73.8353, 41.5065
22, 900.00000, 123.514, 123.636, 125.349, 0, 126.208, 109.089, 78.8249, 41.9515
22, 1800.00000, 123.379, 123.539, 125.236, 0, 129.822, 111.638, 81.7299, 42.4565
22, 2700.00000, 123.722, 123.829, 125.498, 0, 123.512, 106.972, 78.0132, 40.2652
23, 0.00000, 123.697, 123.813, 125.448, 0, 122.811, 105.636, 78.6354, 38.9384
23, 900.00000, 124.093, 124.153, 125.776, 0, 114.464, 99.3597, 71.9016, 37.7199
23, 1800.00000, 123.837, 123.899, 125.543, 0, 119.276, 103.835, 76.2696, 38.0953
23, 2700.00000, 124.12, 124.174, 125.818, 0, 113.031, 98.0463, 70.0657, 38.1216
24, 0.00000, 124.049, 124.12, 125.711, 0, 114.276, 98.7122, 72.5825, 36.8286
24, 900.00000, 123.967, 124.072, 125.684, 0, 119.806, 103.681, 75.8296, 38.8851
