hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.104, 124.532, 125.6, 0, 206.883, 219.041, 196.689, 20.5051
0, 1800.00000, 125.384, 124.825, 125.857, 0, 193.303, 205.223, 184.741, 18.8644
0, 2700.00000, 125.186, 124.712, 125.695, 0, 191.261, 197.021, 179.101, 16.7403
1, 0.00000, 125.069, 124.511, 125.543, 0, 193.452, 206.775, 183.81, 20.98
1, 900.00000, 125.129, 124.575, 125.607, 0, 192.078, 205.591, 181.907, 21.5635
1, 1800.00000, 125.202, 124.691, 125.704, 0, 191.621, 201.869, 178.8, 20.9362
1, 2700.00000, 125.162, 124.634, 125.681, 0, 191.456, 202.722, 176.662, 23.5367
2, 0.00000, 125.052, 124.575, 125.554, 0, 197.608, 204.515, 185.008, 18.046
2, 900.00000, 125.224, 124.702, 125.746, 0, 190.126, 200.775, 175.778, 22.6324
2, 1800.00000, 125.162, 124.597, 125.667, 0, 190.581, 204.444, 177.955, 23.9077
2, 2700.00000, 125.443, 124.915, 125.952, 0, 188.957, 200.569, 175.623, 22.531
3, 0.00000, 125.758, 125.268, 126.228, 0, 174.001, 183.536, 163.384, 18.2834
3, 900.00000, 125.646, 125.116, 126.084, 0, 176.528, 189.219, 169.098, 18.5187
3, 1800.00000, 125.789, 125.294, 126.256, 0, 173.487, 183.617, 163.298, 18.4263
3, 2700.00000, 125.43, 124.928, 125.917, 0, 187.291, 196.614, 176.444, 18.4053
4, 0.00000, 125.541, 125.061, 125.994, 0, 182.582, 190.25, 174.557, 14.5015
4, 900.00000, 125.604, 125.176, 126.091, 0, 181.788, 185.096, 171.296, 13.2727
4, 1800.00000, 125.281, 124.82, 125.84, 0, 195.182, 199.212, 180.05, 18.3716
4, 2700.00000, 125.66, 125.222, 126.163, 0, 183.768, 187.279, 172.024, 14.6379
5, 0.00000, 125.515, 124.978, 126.024, 0, 187.691, 198.623, 176.233, 20.3597
5, 900.00000, 125.59, 125.114, 126.107, 0, 185.051, 191.291, 172.439, 17.502
5, 1800.00000, 125.643, 125.217, 126.167, 0, 194.393, 196.749, 181, 15.5111
5, 2700.00000, 125.724, 125.236, 126.212, 0, 189.963, 197.2, 179.55, 16.2974
6, 0.00000, 126.062, 125.569, 126.51, 0, 173.964, 181.945, 166.473, 14.2853
6, 900.00000, 125.812, 125.298, 126.306, 0, 181.991, 188.819, 173.636, 14.1563
6, 1800.00000, 125.766, 125.221, 126.33, 0, 184.42, 191.95, 172.675, 17.8537
6, 2700.00000, 126.108, 125.556, 126.633, 0, 166.119, 174.227, 158.319, 14.7688
7, 0.00000, 125.675, 125.125, 126.274, 0, 189.836, 195.177, 178.43, 15.923
7, 900.00000, 125.713, 125.168, 126.391, 0, 184.979, 188.307, 166.988, 20.8305
7, 1800.00000, 125.817, 125.308, 126.483, 0, 176.383, 177.484, 159.873, 17.947
7, 2700.00000, 125.888, 125.389, 126.533, 0, 173.089, 173.308, 158.446, 15.5671
8, 0.00000, 125.669, 125.112, 126.364, 0, 182.639, 186.275, 164.322, 21.3638
8, 900.00000, 125.985, 125.428, 126.652, 0, 168.092, 172.493, 152.887, 18.7717
8, 1800.00000, 125.949, 125.386, 126.598, 0, 164.707, 169.355, 151.686, 16.8396
8, 2700.00000, 125.524, 124.947, 126.181, 0, 170.271, 173.943, 158.377, 15.1352
9, 0.00000, 125.148, 124.545, 125.908, 0, 189.953, 194.942, 169.161, 24.8037
9, 900.00000, 125.264, 124.686, 125.996, 0, 183.161, 187.015, 164.562, 21.8518
9, 1800.00000, 125.083, 124.587, 125.868, 0, 200.785, 197.896, 177.66, 22.7147
9, 2700.00000, 125.434, 124.913, 126.251, 0, 183.158, 183.408, 156.596, 27.5943
10, 0.00000, 125.373, 124.82, 126.11, 0, 188.784, 192.581, 168.639, 23.3277
10, 900.00000, 125.17, 124.7, 126.011, 0, 197.785, 193.719, 168.84, 27.9829
10, 1800.00000, 125.356, 124.87, 126.108, 0, 188.128, 185.906, 166.764, 21.1748
10, 2700.00000, 125.149, 124.635, 125.922, 0, 201.508, 201.041, 179.601, 22.6721
11, 0.00000, 125.287, 124.756, 126.054, 0, 192.833, 193.461, 171.252, 22.8902
11, 900.00000, 125.412, 124.905, 126.165, 0, 192.894, 192.577, 171.245, 22.4179
11, 1800.00000, 125.097, 124.629, 125.946, 0, 204.557, 201.378, 174.055, 29.9327
11, 2700.00000, 125.382, 124.867, 126.097, 0, 189.575, 191.2, 169.152, 22.2186
12, 0.00000, 125.518, 125.076, 126.26, 0, 186.195, 182.223, 163.172, 22.0275
12, 900.00000, 124.981, 124.568, 125.796, 0, 210.572, 202.059, 183.182, 24.9522
12, 1800.00000, 125.16, 124.646, 125.883, 0, 197.913, 197.782, 178.309, 20.4909
12, 2700.00000, 125.147, 124.722, 125.903, 0, 205.014, 198.463, 182.802, 20.4409
13, 0.00000, 125.268, 124.789, 126.031, 0, 199.542, 195.998, 177.594, 21.2394
13, 900.00000, 125.11, 124.627, 125.914, 0, 205.051, 201.285, 180.181, 24.0949
13, 1800.00000, 125.026, 124.513, 125.854, 0, 206.304, 204.965, 179.071, 27.572
13, 2700.00000, 124.438, 123.913, 125.307, 0, 228.042, 224.573, 200.916, 26.6566
14, 0.00000, 124.553, 124.051, 125.443, 0, 225.878, 220.936, 197.062, 27.7099
14, 900.00000, 124.667, 124.157, 125.498, 0, 221.2, 217.843, 197.1, 23.6411
14, 1800.00000, 124.924, 124.417, 125.717, 0, 210.525, 207.866, 188.587, 21.7143
14, 2700.00000, 125.011, 124.468, 125.758, 0, 203.835, 205.042, 184.422, 21.1317
15, 0.00000, 124.803, 124.247, 125.716, 0, 216.057, 216.513, 184.111, 33.3219
15, 900.00000, 125.079, 124.535, 125.866, 0, 203.158, 203.696, 181.483, 23.0261
15, 1800.00000, 125.125, 124.517, 125.885, 0, 203.962, 209.782, 184.408, 24.2794
15, 2700.00000, 125.121, 124.585, 125.905, 0, 207.522, 207.739, 185.256, 23.4428
16, 0.00000, 124.965, 124.431, 125.773, 0, 214.368, 214, 190.526, 24.7533
16, 900.00000, 125.074, 124.52, 125.808, 0, 207.772, 210.122, 190.004, 20.2238
16, 1800.00000, 125.089, 124.549, 125.808, 0, 207.411, 209.2, 189.99, 19.5075
16, 2700.00000, 125.385, 124.914, 126.13, 0, 205.526, 201.317, 185.612, 18.9846
17, 0.00000, 125.24, 124.687, 125.975, 0, 209.777, 212.179, 190.727, 21.508
17, 900.00000, 125.118, 124.699, 125.83, 0, 224.382, 218.416, 203.534, 19.3041
17, 1800.00000, 125.285, 124.866, 126.037, 0, 213.614, 208.894, 186.375, 25.965
17, 2700.00000, 125.205, 124.8, 126.007, 0, 221.18, 216.843, 188.185, 31.8493
18, 0.00000, 125.316, 124.919, 125.991, 0, 215.879, 211.834, 191.922, 22.9101
18, 900.00000, 124.518, 124.258, 125.31, 0, 259.37, 244.21, 225.066, 30.2375
18, 1800.00000, 124.508, 124.148, 125.322, 0, 259.455, 252.91, 222.562, 34.9119
18, 2700.00000, 124.181, 123.847, 125.011, 0, 281.849, 273.104, 243.391, 35.7377
19, 0.00000, 124.051, 123.747, 124.869, 0, 283.791, 272.558, 246.616, 33.7483
19, 900.00000, 124.214, 123.908, 125.094, 0, 276.25, 266.175, 232.733, 40.2478
19, 1800.00000, 124.075, 123.782, 124.943, 0, 281.397, 270.265, 238.775, 39.0525
19, 2700.00000, 123.81, 123.524, 124.681, 0, 293.024, 280.775, 252.739, 36.5541
20, 0.00000, 123.975, 123.675, 124.86, 0, 286.328, 275.38, 243.383, 39.4629
20, 900.00000, 123.654, 123.304, 124.537, 0, 298.945, 291.672, 259.426, 37.4533
20, 1800.00000, 124.2, 123.813, 124.965, 0, 266.452, 262.545, 234.042, 31.55
20, 2700.00000, 123.993, 123.584, 124.79, 0, 266.635, 264.402, 232.549, 34.0168
21, 0.00000, 123.52, 123.105, 124.55, 0, 294.654, 290.535, 242.587, 51.2883
21, 900.00000, 124.085, 123.677, 124.827, 0, 261.6, 257.954, 233.094, 27.7993
21, 1800.00000, 124.22, 123.715, 124.975, 0, 246.272, 250.393, 216.367, 33.2571
21, 2700.00000, 124.205, 123.765, 124.998, 0, 247.626, 247.005, 214.595, 33.7066
22, 0.00000, 124.422, 123.952, 125.22, 0, 240.835, 243.131, 206.205, 36.8183
22, 900.00000, 124.312, 123.848, 125.105, 0, 246.041, 247.641, 211.134, 36.7123
22, 1800.00000, 124.284, 123.78, 125.032, 0, 246.93, 252.192, 215.568, 35.3498
22, 2700.00000, 124.456, 124.013, 125.181, 0, 243.416, 243.53, 214.702, 29.7175
23, 0.00000, 124.426, 123.936, 125.139, 0, 241.286, 244.335, 215.472, 28.5382
23, 900.00000, 124.686, 124.195, 125.391, 0, 230.724, 234.813, 204.22, 29.7751
23, 1800.00000, 124.665, 124.099, 125.34, 0, 230.798, 240.483, 207.447, 30.5625
23, 2700.00000, 124.772, 124.243, 125.455, 0, 228.931, 235.983, 204.685, 29.514
