hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.092, 124.197, 125.809, 0, 119.782, 103.66, 75.8163, 38.8755
0, 1800.00000, 124.498, 124.59, 126.023, 0, 110.706, 95.263, 72.5836, 33.4926
0, 2700.00000, 124.1, 124.167, 125.591, 0, 106.247, 92.0002, 68.9858, 32.8405
1, 0.00000, 123.933, 124.03, 125.456, 0, 108.694, 93.6143, 70.3936, 33.6979
1, 900.00000, 124.068, 124.163, 125.543, 0, 105.809, 90.9498, 68.9551, 32.3773
1, 1800.00000, 124.114, 124.194, 125.577, 0, 104.099, 89.8819, 67.4063, 32.3056
1, 2700.00000, 124.17, 124.206, 125.618, 0, 101.122, 88.101, 64.7094, 32.22
2, 0.00000, 124.145, 124.189, 125.596, 0, 100.757, 87.4724, 64.4764, 32.0549
2, 900.00000, 124.243, 124.289, 125.693, 0, 100.266, 86.932, 63.9778, 32.0527
2, 1800.00000, 124.162, 124.213, 125.62, 0, 101.148, 87.4841, 64.6979, 32.1559
2, 2700.00000, 124.348, 124.401, 125.768, 0, 98.6825, 85.2164, 63.2378, 31.2375
3, 0.00000, 124.682, 124.715, 126.045, 0, 92.4296, 80.043, 58.5309, 29.9406
3, 900.00000, 124.475, 124.556, 125.844, 0, 96.4502, 82.4051, 62.5464, 29.7283
3, 1800.00000, 125.252, 125.276, 126.537, 0, 89.1175, 77.0366, 57.668, 27.686
3, 2700.00000, 124.816, 124.873, 126.199, 0, 96.908, 83.3165, 62.7928, 29.9814
4, 0.00000, 124.911, 124.971, 126.261, 0, 95.5914, 81.9979, 62.4508, 29.0762
4, 900.00000, 125.055, 125.092, 126.441, 0, 92.7559, 79.917, 58.5342, 30.18
4, 1800.00000, 124.79, 124.8, 126.242, 0, 96.1551, 83.4832, 60.3576, 31.7045
4, 2700.00000, 125.489, 125.516, 126.856, 0, 92.6892, 79.9424, 58.9948, 29.6979
5, 0.00000, 125.29, 125.328, 126.715, 0, 96.1001, 82.6322, 60.8522, 31.055
5, 900.00000, 125.516, 125.509, 126.856, 0, 90.2218, 78.3791, 57.4982, 28.9262
5, 1800.00000, 125.326, 125.374, 126.716, 0, 95.5702, 82.1349, 61.2958, 30.1481
5, 2700.00000, 125.295, 125.356, 126.713, 0, 97.4732, 83.4921, 62.2765, 30.9357
6, 0.00000, 125.594, 125.645, 126.899, 0, 92.6929, 79.1201, 60.7916, 27.9308
6, 900.00000, 125.279, 125.325, 126.666, 0, 98.1077, 83.727, 64.5472, 29.3926
6, 1800.00000, 125.233, 125.254, 126.767, 0, 99.3651, 85.155, 61.8386, 33.1025
6, 2700.00000, 125.931, 126.065, 127.25, 0, 83.1107, 69.6621, 53.5817, 25.0177
7, 0.00000, 125.482, 125.631, 126.999, 0, 92.7634, 77.952, 57.8099, 29.9149
7, 900.00000, 125.389, 125.533, 126.89, 0, 95.2117, 80.0341, 60.7751, 29.3836
7, 1800.00000, 126.21, 126.418, 127.519, 0, 71.0561, 58.5691, 43.6704, 22.3539
7, 2700.00000, 126.295, 126.503, 127.54, 0, 69.3001, 56.8054, 43.9356, 20.4307
8, 0.00000, 126.012, 126.211, 127.359, 0, 75.0891, 62.3241, 46.7253, 23.2479
8, 900.00000, 126.411, 126.621, 127.616, 0, 66.8898, 54.1127, 43.1331, 18.8823
8, 1800.00000, 126.364, 126.561, 127.575, 0, 66.1763, 53.7175, 42.4489, 18.8916
8, 2700.00000, 126.235, 126.544, 127.404, 0, 63.8475, 50.9625, 42.7357, 15.5464
9, 0.00000, 126.049, 126.337, 127.33, 0, 65.4506, 52.9102, 40.816, 18.9467
9, 900.00000, 126.249, 126.514, 127.434, 0, 60.1861, 48.738, 38.516, 16.2818
9, 1800.00000, 126.813, 127.367, 128.025, 0, 53.5552, 41.6641, 32.3229, 13.8313
9, 2700.00000, 127.269, 127.806, 128.33, 0, 43.9397, 33.3214, 26.8956, 9.60185
10, 0.00000, 127.069, 127.665, 128.208, 0, 49.9438, 37.5941, 30.5689, 11.7085
10, 900.00000, 127.008, 127.561, 128.147, 0, 49.0752, 37.7379, 29.7065, 11.9687
10, 1800.00000, 127.136, 127.704, 128.154, 0, 47.179, 35.6721, 31.4645, 8.15912
10, 2700.00000, 128.004, 128.968, 128.846, 0, 37.5822, 29.4001, 26.3593, 2.5244
11, 0.00000, 128.026, 128.976, 128.838, 0, 37.8077, 29.6998, 27.3728, 3.2638
11, 900.00000, 128.258, 129.169, 129.178, 0, 35.1447, 28.7326, 21.063, 3.07769
11, 1800.00000, 128.28, 129.354, 129.132, 0, 36.5766, 30.2599, 23.5884, 3.27839
11, 2700.00000, 128.298, 129.425, 129.108, 0, 38.0917, 30.5518, 26.2603, 4.03854
12, 0.00000, 128.673, 129.713, 129.414, 0, 32.8612, 29.1328, 20.8087, 5.8369
12, 900.00000, 128.215, 129.279, 129.06, 0, 37.0861, 30.5426, 24.4018, 3.46857
12, 1800.00000, 128.135, 129.199, 129.043, 0, 39.3019, 31.7612, 25.4993, 2.42131
12, 2700.00000, 128.291, 129.47, 129.14, 0, 37.9042, 31.6421, 24.7067, 4.30837
13, 0.00000, 128.459, 129.579, 129.282, 0, 35.9164, 31.1696, 22.7813, 5.29959
13, 900.00000, 128.3, 129.426, 129.155, 0, 37.2801, 31.6154, 23.9725, 4.56708
13, 1800.00000, 128.162, 129.291, 129.035, 0, 37.9775, 31.9033, 24.3631, 4.07347
13, 2700.00000, 127.566, 128.689, 128.526, 0, 44.4429, 35.3207, 30.8894, 2.67361
14, 0.00000, 127.811, 128.892, 128.736, 0, 40.7916, 33.6235, 27.3889, 3.98312
14, 900.00000, 127.822, 128.945, 128.74, 0, 41.5957, 33.7007, 28.5319, 3.64186
14, 1800.00000, 128.092, 129.216, 128.946, 0, 38.4564, 32.0902, 25.916, 4.98394
14, 2700.00000, 128.202, 129.391, 129.042, 0, 39.5814, 32.4541, 27.3353, 5.25954
15, 0.00000, 128.141, 129.296, 129.105, 0, 39.8104, 32.7041, 24.8642, 2.63111
15, 900.00000, 128.392, 129.556, 129.233, 0, 37.1222, 31.6077, 24.2422, 5.47074
15, 1800.00000, 128.166, 129.326, 129.105, 0, 41.373, 32.6896, 27.5759, 2.18817
15, 2700.00000, 128.205, 129.339, 129.164, 0, 41.1388, 32.9709, 26.6414, 2.08005
16, 0.00000, 128.176, 129.298, 129.146, 0, 40.3993, 32.6386, 25.6237, 2.2314
