hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 127.841, 127.723, 128.101, 0, 46.3206, 3.74994E-012, 46.3071, 46.1026
0, 1800.00000, 127.944, 127.835, 128.199, 0, 46.3289, 5.45697E-012, 46.3155, 46.1153
0, 2700.00000, 128.141, 128.036, 128.39, 0, 45.1256, 4.54747E-012, 45.113, 44.9239
1, 0.00000, 128.063, 127.959, 128.313, 0, 44.5808, 9.09495E-013, 44.5684, 44.3823
1, 900.00000, 128.099, 128, 128.347, 0, 44.6306, 0, 44.6183, 44.4342
1, 1800.00000, 128.053, 127.961, 128.296, 0, 44.9097, 1.81899E-012, 44.8975, 44.7154
1, 2700.00000, 128.02, 127.921, 128.26, 0, 44.4791, 3.74994E-012, 44.4672, 44.2862
2, 0.00000, 127.994, 127.889, 128.239, 0, 43.7272, 2.03369E-012, 43.7153, 43.5354
2, 900.00000, 128.072, 127.964, 128.315, 0, 42.8032, 2.03369E-012, 42.7915, 42.6166
2, 1800.00000, 128.026, 127.91, 128.27, 0, 42.6758, 9.09495E-013, 42.6642, 42.4872
2, 2700.00000, 128.068, 127.955, 128.309, 0, 41.4497, 4.06738E-012, 41.4385, 41.2705
3, 0.00000, 128.175, 128.088, 128.411, 0, 43.6264, 5.53224E-012, 43.615, 43.4442
3, 900.00000, 128.104, 128.01, 128.344, 0, 43.4051, 2.03369E-012, 43.3935, 43.2206
3, 1800.00000, 128.181, 128.088, 128.418, 0, 42.2417, 5.53224E-012, 42.2306, 42.0653
3, 2700.00000, 128.015, 127.904, 128.263, 0, 41.7709, 2.03369E-012, 41.7593, 41.5882
4, 0.00000, 128.062, 127.955, 128.308, 0, 41.8819, 5.75215E-012, 41.8702, 41.7002
4, 900.00000, 128.113, 128.006, 128.361, 0, 41.6083, 3.74994E-012, 41.5968, 41.4282
4, 1800.00000, 127.978, 127.848, 128.236, 0, 41.2674, 2.03369E-012, 41.2554, 41.0788
4, 2700.00000, 128.065, 127.953, 128.31, 0, 41.66, 9.09495E-013, 41.6485, 41.4784
5, 0.00000, 127.983, 127.86, 128.234, 0, 41.6848, 9.09495E-013, 41.673, 41.4978
5, 900.00000, 128.017, 127.902, 128.265, 0, 42.161, 2.03369E-012, 42.1492, 41.9745
5, 1800.00000, 127.836, 127.727, 128.086, 0, 42.3298, 2.57244E-012, 42.3179, 42.1433
5, 2700.00000, 127.864, 127.748, 128.112, 0, 41.7804, 2.03369E-012, 41.7686, 41.5957
6, 0.00000, 128.005, 127.884, 128.243, 0, 40.4397, 9.09495E-013, 40.4288, 40.2645
6, 900.00000, 127.868, 127.731, 128.128, 0, 42.4036, 1.81899E-012, 42.3911, 42.2045
6, 1800.00000, 127.871, 127.714, 128.146, 0, 41.5848, 2.03369E-012, 41.5719, 41.3805
6, 2700.00000, 127.864, 127.709, 128.14, 0, 41.6921, 3.63798E-012, 41.6791, 41.4872
7, 0.00000, 127.746, 127.557, 128.04, 0, 40.065, 0, 40.0516, 39.8551
7, 900.00000, 127.733, 127.528, 128.024, 0, 39.771, 1.81899E-012, 39.7577, 39.5588
7, 1800.00000, 127.912, 127.731, 128.201, 0, 42.1784, 9.09495E-013, 42.1646, 41.9581
7, 2700.00000, 127.944, 127.757, 128.232, 0, 40.9871, 9.09495E-013, 40.9737, 40.7734
8, 0.00000, 127.84, 127.652, 128.131, 0, 43.5324, 2.03369E-012, 43.5181, 43.2993
8, 900.00000, 127.955, 127.79, 128.248, 0, 45.9133, 9.09495E-013, 45.8981, 45.6706
8, 1800.00000, 127.893, 127.722, 128.193, 0, 45.3065, 2.03369E-012, 45.2912, 45.0637
8, 2700.00000, 127.776, 127.583, 128.087, 0, 45.2034, 1.81899E-012, 45.1874, 44.9497
9, 0.00000, 127.659, 127.451, 127.969, 0, 44.1016, 4.06738E-012, 44.086, 43.8513
9, 900.00000, 127.685, 127.489, 127.995, 0, 44.6175, 1.81899E-012, 44.6017, 44.3674
9, 1800.00000, 127.671, 127.478, 127.981, 0, 44.6591, 1.81899E-012, 44.6433, 44.4099
9, 2700.00000, 127.795, 127.615, 128.097, 0, 44.8334, 2.03369E-012, 44.818, 44.5901
10, 0.00000, 127.775, 127.623, 128.076, 0, 48.4249, 3.74994E-012, 48.4083, 48.1655
10, 900.00000, 127.691, 127.53, 127.993, 0, 48.4451, 1.81899E-012, 48.4283, 48.1817
10, 1800.00000, 127.754, 127.597, 128.055, 0, 48.2044, 3.63798E-012, 48.1878, 47.9448
10, 2700.00000, 127.698, 127.532, 128.013, 0, 48.1557, 1.81899E-012, 48.1384, 47.8884
11, 0.00000, 127.725, 127.562, 128.036, 0, 49.1197, 2.03369E-012, 49.1023, 48.8473
11, 900.00000, 127.834, 127.685, 128.133, 0, 49.2884, 9.09495E-013, 49.2717, 49.0244
11, 1800.00000, 127.771, 127.609, 128.073, 0, 46.8783, 2.03369E-012, 46.8622, 46.6261
11, 2700.00000, 127.86, 127.707, 128.151, 0, 47.1868, 1.81899E-012, 47.1713, 46.9397
12, 0.00000, 127.945, 127.802, 128.232, 0, 47.6556, 1.81899E-012, 47.6402, 47.4103
12, 900.00000, 127.728, 127.565, 128.032, 0, 47.9368, 0, 47.9203, 47.676
12, 1800.00000, 127.756, 127.592, 128.057, 0, 48.302, 2.57244E-012, 48.2854, 48.039
12, 2700.00000, 127.818, 127.675, 128.124, 0, 49.8449, 0, 49.8276, 49.5768
13, 0.00000, 127.886, 127.72, 128.192, 0, 48.3518, 1.81899E-012, 48.335, 48.0862
13, 900.00000, 127.801, 127.635, 128.113, 0, 49.3277, 1.81899E-012, 49.3102, 49.0525
13, 1800.00000, 127.782, 127.606, 128.091, 0, 47.5352, 1.81899E-012, 47.5185, 47.2708
13, 2700.00000, 127.496, 127.295, 127.835, 0, 48.9265, 2.03369E-012, 48.9074, 48.6314
14, 0.00000, 127.569, 127.38, 127.907, 0, 50.0914, 2.03369E-012, 50.0719, 49.7918
14, 900.00000, 127.623, 127.436, 127.959, 0, 48.9995, 1.81899E-012, 48.9806, 48.7101
14, 1800.00000, 127.737, 127.559, 128.063, 0, 48.5184, 3.27923E-012, 48.5004, 48.24
14, 2700.00000, 127.787, 127.616, 128.101, 0, 48.4677, 2.03369E-012, 48.4504, 48.1964
15, 0.00000, 127.738, 127.552, 128.061, 0, 48.7175, 1.81899E-012, 48.6996, 48.4354
15, 900.00000, 127.841, 127.668, 128.16, 0, 49.0828, 5.45697E-012, 49.065, 48.8042
15, 1800.00000, 127.706, 127.529, 128.028, 0, 48.9613, 0, 48.9431, 48.6809
15, 2700.00000, 127.738, 127.568, 128.055, 0, 48.9369, 9.09495E-013, 48.9192, 48.6612
16, 0.00000, 127.666, 127.497, 127.989, 0, 50.0789, 2.57244E-012, 50.0603, 49.7924
16, 900.00000, 127.691, 127.528, 128.015, 0, 49.4599, 3.74994E-012, 49.4416, 49.1806
16, 1800.00000, 127.681, 127.54, 127.998, 0, 52.6399, 0, 52.6207, 52.3465
16, 2700.00000, 127.746, 127.596, 128.059, 0, 51.0174, 1.81899E-012, 50.9992, 50.7349
17, 0.00000, 127.677, 127.512, 127.992, 0, 49.0338, 3.74994E-012, 49.0161, 48.7597
17, 900.00000, 127.701, 127.567, 127.994, 0, 49.7565, 3.63798E-012, 49.7398, 49.4968
17, 1800.00000, 127.802, 127.693, 128.076, 0, 52.9761, 5.53224E-012, 52.9597, 52.7099
17, 2700.00000, 127.806, 127.707, 128.074, 0, 52.13, 1.81899E-012, 52.1142, 51.8759
18, 0.00000, 127.838, 127.747, 128.094, 0, 52.441, 0, 52.4257, 52.1926
18, 900.00000, 127.591, 127.491, 127.855, 0, 50.7315, 4.06738E-012, 50.7161, 50.4876
18, 1800.00000, 127.584, 127.486, 127.844, 0, 50.8129, 3.63798E-012, 50.7977, 50.5708
18, 2700.00000, 127.664, 127.571, 127.922, 0, 51.8294, 9.09495E-013, 51.814, 51.583
19, 0.00000, 127.556, 127.472, 127.821, 0, 54.0917, 1.81899E-012, 54.0752, 53.8305
19, 900.00000, 127.618, 127.54, 127.877, 0, 53.2752, 9.09495E-013, 53.2593, 53.0246
19, 1800.00000, 127.562, 127.475, 127.821, 0, 51.5832, 3.27923E-012, 51.5677, 51.3403
19, 2700.00000, 127.463, 127.366, 127.744, 0, 50.7312, 1.81899E-012, 50.7147, 50.4826
20, 0.00000, 127.541, 127.437, 127.808, 0, 49.3408, 2.57244E-012, 49.3255, 49.104
20, 900.00000, 127.401, 127.293, 127.698, 0, 49.5969, 1.81899E-012, 49.5798, 49.3461
20, 1800.00000, 127.532, 127.426, 127.804, 0, 49.5226, 1.81899E-012, 49.5069, 49.282
20, 2700.00000, 127.37, 127.26, 127.651, 0, 49.0287, 2.03369E-012, 49.0126, 48.7865
21, 0.00000, 127.256, 127.125, 127.546, 0, 49.4997, 1.81899E-012, 49.4828, 49.2428
21, 900.00000, 127.406, 127.284, 127.688, 0, 49.0798, 3.74994E-012, 49.0635, 48.8323
21, 1800.00000, 127.515, 127.398, 127.793, 0, 50.6166, 2.03369E-012, 50.6003, 50.3619
21, 2700.00000, 127.525, 127.408, 127.805, 0, 49.1335, 2.03369E-012, 49.1175, 48.8884
22, 0.00000, 127.642, 127.529, 127.91, 0, 49.1734, 1.81899E-012, 49.1582, 48.9344
22, 900.00000, 127.618, 127.481, 127.881, 0, 45.7102, 2.03369E-012, 45.6963, 45.4879
22, 1800.00000, 127.595, 127.467, 127.858, 0, 46.6065, 1.81899E-012, 46.5924, 46.3809
22, 2700.00000, 127.727, 127.603, 127.991, 0, 47.1743, 2.72848E-012, 47.16, 46.9463
23, 0.00000, 127.682, 127.55, 127.96, 0, 47.5171, 3.74994E-012, 47.5019, 47.2792
23, 900.00000, 127.803, 127.679, 128.07, 0, 46.8802, 2.03369E-012, 46.8659, 46.6535
23, 1800.00000, 127.717, 127.576, 127.989, 0, 45.6063, 0, 45.5921, 45.3805
23, 2700.00000, 127.796, 127.657, 128.065, 0, 44.5275, 3.63798E-012, 44.5139, 44.3109
24, 0.00000, 127.769, 127.626, 128.041, 0, 44.3129, 2.03369E-012, 44.2993, 44.0955
24, 900.00000, 127.841, 127.723, 128.101, 0, 46.3212, 1.81899E-012, 46.3075, 46.103
