hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
14, 1800.00000, 128.163, 128.661, 128.975, 0, 83.7737, 109.467, 102.685, 18.7897
14, 2700.00000, 128.366, 128.844, 129.131, 0, 84.7881, 111.042, 105.121, 15.7144
15, 0.00000, 128.355, 128.659, 128.974, 0, 85.318, 110.065, 101.972, 4.94378
15, 900.00000, 128.457, 128.872, 129.19, 0, 84.8101, 110.407, 104.48, 12.8097
15, 1800.00000, 128.325, 128.668, 129.029, 0, 82.2843, 106.629, 99.2577, 10.4841
15, 2700.00000, 128.349, 128.77, 129.074, 0, 82.176, 106.723, 98.7855, 12.6637
16, 0.00000, 128.156, 128.527, 128.898, 0, 82.6931, 106.357, 96.7743, 12.9637
16, 900.00000, 128.166, 128.575, 128.956, 0, 82.7292, 106.348, 97.8837, 16.4054
16, 1800.00000, 128.239, 128.65, 129.031, 0, 82.3307, 106.554, 100.101, 17.1408
16, 2700.00000, 127.6, 127.711, 128.359, 0, 81.228, 98.1089, 74.2493, 21.2914
17, 0.00000, 127.614, 127.742, 128.341, 0, 75.347, 92.4433, 73.6463, 17.002
17, 900.00000, 127.479, 127.658, 128.254, 0, 84.1042, 98.5636, 74.6135, 22.0901
17, 1800.00000, 126.339, 125.942, 126.953, 0, 114.872, 141.551, 94.6385, 34.2109
17, 2700.00000, 126.31, 125.873, 126.844, 0, 116.043, 147.071, 101.656, 34.0892
18, 0.00000, 126.171, 125.786, 126.788, 0, 130.158, 157.427, 107.977, 35.966
18, 900.00000, 125.34, 124.901, 126.029, 0, 165.542, 196.034, 138.705, 42.3607
18, 1800.00000, 125.585, 125.157, 126.149, 0, 144.817, 175.135, 128.109, 34.5783
18, 2700.00000, 123.994, 123, 124.517, 0, 218.572, 271.556, 208.24, 58.5203
19, 0.00000, 123.752, 122.786, 124.364, 0, 225.353, 275.094, 208.934, 59.1998
19, 900.00000, 123.922, 122.929, 124.419, 0, 218.154, 271.201, 210.636, 56.9798
19, 1800.00000, 123.388, 122.22, 123.895, 0, 244.434, 304.363, 237.99, 64.959
19, 2700.00000, 123.078, 122.082, 123.744, 0, 258.27, 303.4, 240.982, 57.4624
20, 0.00000, 123.238, 122.155, 123.835, 0, 254.08, 306.137, 240.701, 61.4846
20, 900.00000, 122.964, 122.074, 123.701, 0, 259.206, 295.007, 237.958, 51.6157
20, 1800.00000, 123.295, 122.329, 123.97, 0, 248.393, 290.661, 229.271, 55.9547
20, 2700.00000, 123.312, 122.352, 123.967, 0, 241.007, 282.829, 224.378, 53.6986
21, 0.00000, 123.06, 121.912, 123.533, 0, 249.754, 305.033, 249.461, 57.1904
21, 900.00000, 123.261, 122.292, 123.995, 0, 251.925, 293.278, 228.402, 58.4511
21, 1800.00000, 123.673, 122.697, 124.274, 0, 223.955, 265.908, 210.979, 51.1777
21, 2700.00000, 123.606, 122.613, 124.212, 0, 229.342, 273.478, 216.24, 53.4182
22, 0.00000, 123.979, 122.946, 124.482, 0, 212.879, 260.96, 206.633, 52.8539
22, 900.00000, 123.848, 122.816, 124.369, 0, 218.525, 265.789, 210.63, 53.0691
22, 1800.00000, 123.76, 122.733, 124.301, 0, 223.193, 270.262, 213.804, 53.8219
22, 2700.00000, 123.903, 123.007, 124.546, 0, 228.533, 264.888, 210.097, 49.6627
23, 0.00000, 123.895, 123.021, 124.575, 0, 222.361, 256.142, 202.444, 48.3852
23, 900.00000, 124.227, 123.396, 124.854, 0, 210.568, 242.121, 193.348, 44.097
23, 1800.00000, 124.09, 123.287, 124.737, 0, 208.795, 236.986, 190.914, 41.5023
23, 2700.00000, 124.214, 123.359, 124.835, 0, 207.154, 240.64, 190.635, 45.3727
24, 0.00000, 124.058, 123.202, 124.724, 0, 215.646, 248.653, 196.017, 47.3654
24, 900.00000, 124.257, 123.497, 124.932, 0, 208.939, 235.575, 187.491, 42.9078
