hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 123.994, 123.448, 125.288, 0, 106.765, 109.402, 79.9753, 28.6784
0, 1800.00000, 124.238, 123.725, 125.535, 0, 102.985, 104.903, 76.0027, 28.441
0, 2700.00000, 124.604, 124.104, 125.866, 0, 98.3068, 100.265, 72.1316, 27.6275
1, 0.00000, 124.346, 123.866, 125.665, 0, 103.533, 104.992, 75.2803, 29.4405
1, 900.00000, 124.387, 123.899, 125.685, 0, 103.695, 105.586, 76.016, 29.1015
1, 1800.00000, 124.458, 123.984, 125.741, 0, 100.491, 102.158, 73.0873, 28.6841
1, 2700.00000, 124.391, 123.907, 125.617, 0, 101.267, 103.106, 75.4462, 27.199
2, 0.00000, 124.343, 123.868, 125.607, 0, 101.554, 103.055, 74.8215, 27.9306
2, 900.00000, 124.502, 124.045, 125.78, 0, 99.1798, 100.083, 72.087, 27.9614
2, 1800.00000, 124.415, 123.953, 125.688, 0, 100.073, 100.932, 73.2088, 27.7172
2, 2700.00000, 124.539, 124.075, 125.795, 0, 97.8513, 99.1191, 71.3841, 27.5239
3, 0.00000, 124.853, 124.411, 126.048, 0, 92.5913, 93.6854, 67.8144, 25.7121
3, 900.00000, 124.686, 124.244, 125.905, 0, 95.196, 96.1058, 69.7499, 26.2958
3, 1800.00000, 124.862, 124.422, 126.056, 0, 92.2453, 93.2959, 67.52, 25.6361
3, 2700.00000, 124.466, 124.005, 125.726, 0, 98.2281, 99.4268, 71.8736, 27.3819
4, 0.00000, 124.584, 124.119, 125.819, 0, 96.3179, 97.724, 70.7449, 26.7046
4, 900.00000, 124.713, 124.234, 125.902, 0, 93.9703, 95.8096, 70.1128, 25.2293
4, 1800.00000, 124.39, 123.918, 125.673, 0, 98.5684, 99.3639, 72.4391, 26.9717
4, 2700.00000, 124.712, 124.267, 125.944, 0, 92.4527, 92.9621, 67.3634, 25.7384
5, 0.00000, 124.459, 123.99, 125.72, 0, 97.0693, 97.8681, 71.4394, 26.4625
5, 900.00000, 124.588, 124.135, 125.819, 0, 94.5094, 95.0534, 69.5693, 25.6202
5, 1800.00000, 124.318, 123.864, 125.601, 0, 97.2502, 98.0309, 70.6283, 27.4342
5, 2700.00000, 124.386, 123.926, 125.63, 0, 95.9908, 96.7797, 70.5872, 26.2172
6, 0.00000, 124.761, 124.338, 125.975, 0, 89.1052, 88.7831, 64.49, 24.8252
6, 900.00000, 124.44, 123.976, 125.734, 0, 93.7887, 93.56, 68.1551, 25.9516
6, 1800.00000, 124.343, 123.861, 125.679, 0, 95.934, 95.4139, 70.3923, 25.7619
6, 2700.00000, 124.481, 124.067, 125.817, 0, 91.6981, 89.0188, 66.5198, 24.3911
7, 0.00000, 124.164, 123.705, 125.563, 0, 96.2315, 93.9219, 70.3942, 25.266
7, 900.00000, 124.235, 123.771, 125.625, 0, 93.3149, 90.4865, 67.9912, 24.521
7, 1800.00000, 124.606, 124.148, 125.902, 0, 88.1932, 85.4264, 66.1248, 21.2796
7, 2700.00000, 124.7, 124.261, 126.003, 0, 86.2637, 82.8823, 64.0568, 21.1614
8, 0.00000, 124.484, 124.03, 125.823, 0, 89.4104, 85.849, 66.4168, 21.898
8, 900.00000, 124.727, 124.303, 126.096, 0, 86.3995, 82.1324, 62.9124, 22.1158
8, 1800.00000, 124.598, 124.242, 126.03, 0, 88.044, 81.5771, 62.7878, 23.1495
