hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 127.511, 127.11, 127.818, 0, 2.57244E-012, 1.87497E-012, 1.36424E-012, 2.27374E-012
0, 1800.00000, 127.632, 127.24, 127.933, 0, 9.09495E-013, 2.27374E-012, 9.09495E-013, 2.9118E-012
0, 2700.00000, 127.598, 127.22, 127.893, 0, 9.09495E-013, 9.09495E-013, 9.09495E-013, 4.54747E-013
1, 0.00000, 127.501, 127.126, 127.797, 0, 9.09495E-013, 1.81899E-012, 2.27374E-012, 2.9118E-012
1, 900.00000, 127.543, 127.173, 127.837, 0, 9.09495E-013, 1.87497E-012, 9.09495E-013, 3.27923E-012
1, 1800.00000, 127.617, 127.253, 127.904, 0, 2.57244E-012, 1.81899E-012, 9.09495E-013, 2.27374E-012
1, 2700.00000, 127.575, 127.205, 127.859, 0, 1.81899E-012, 2.27374E-012, 0, 1.87497E-012
2, 0.00000, 127.538, 127.167, 127.829, 0, 2.03369E-012, 3.74994E-012, 2.27374E-012, 2.9118E-012
2, 900.00000, 127.626, 127.257, 127.911, 0, 9.09495E-013, 1.87497E-012, 9.09495E-013, 0
2, 1800.00000, 127.568, 127.192, 127.856, 0, 2.03369E-012, 3.66629E-012, 1.81899E-012, 3.18323E-012
2, 2700.00000, 127.743, 127.378, 128.027, 0, 2.03369E-012, 3.63798E-012, 4.54747E-013, 3.63798E-012
3, 0.00000, 127.887, 127.537, 128.164, 0, 1.81899E-012, 1.81899E-012, 1.87497E-012, 1.81899E-012
3, 900.00000, 127.796, 127.44, 128.079, 0, 1.81899E-012, 4.54747E-013, 1.36424E-012, 4.54747E-013
3, 1800.00000, 127.9, 127.551, 128.178, 0, 1.81899E-012, 1.87497E-012, 1.87497E-012, 4.54747E-013
3, 2700.00000, 127.701, 127.335, 127.992, 0, 9.09495E-013, 1.87497E-012, 1.81899E-012, 9.09495E-013
4, 0.00000, 127.756, 127.394, 128.045, 0, 1.81899E-012, 4.54747E-013, 3.63798E-012, 1.36424E-012
4, 900.00000, 127.817, 127.458, 128.106, 0, 0, 3.66629E-012, 4.54747E-013, 1.81899E-012
4, 1800.00000, 127.657, 127.275, 127.958, 0, 2.03369E-012, 1.81899E-012, 1.81899E-012, 2.27374E-012
4, 2700.00000, 127.87, 127.505, 128.155, 0, 2.57244E-012, 1.36424E-012, 1.87497E-012, 9.09495E-013
5, 0.00000, 127.773, 127.397, 128.065, 0, 1.81899E-012, 2.03369E-012, 1.87497E-012, 2.03369E-012
5, 900.00000, 127.818, 127.446, 128.106, 0, 9.09495E-013, 1.87497E-012, 3.74994E-012, 3.66629E-012
5, 1800.00000, 127.867, 127.499, 128.156, 0, 9.09495E-013, 0, 0, 1.81899E-012
5, 2700.00000, 127.892, 127.521, 128.179, 0, 2.03369E-012, 3.63798E-012, 2.27374E-012, 4.54747E-013
6, 0.00000, 128.049, 127.68, 128.324, 0, 2.03369E-012, 3.63798E-012, 9.09495E-013, 0
6, 900.00000, 127.904, 127.508, 128.202, 0, 0, 9.09495E-013, 9.09495E-013, 0
