hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 121.177, 121.422, 125.84, 0, 267.822, 230.545, 37.0264, 216.978
0, 1800.00000, 121.718, 121.79, 126.082, 0, 248.332, 220.785, 32.7332, 205.167
0, 2700.00000, 122.082, 122.151, 126.133, 0, 230.632, 203.923, 31.0692, 189.365
1, 0.00000, 121.725, 121.819, 126.018, 0, 242.288, 214.557, 29.9146, 201.829
1, 900.00000, 121.846, 121.931, 126.087, 0, 238.778, 211.8, 29.0222, 199.472
1, 1800.00000, 122.153, 122.224, 126.201, 0, 228.518, 202.513, 28.433, 190.113
1, 2700.00000, 122.044, 122.033, 126.103, 0, 231.067, 209.129, 30.4213, 192.228
2, 0.00000, 121.956, 121.965, 126.078, 0, 232.885, 209.773, 29.3649, 194.671
2, 900.00000, 122.181, 122.193, 126.218, 0, 227.703, 204.666, 28.0746, 190.769
2, 1800.00000, 121.892, 121.901, 126.102, 0, 238.228, 214.97, 29.6758, 199.66
2, 2700.00000, 122.295, 122.336, 126.344, 0, 228.523, 204.053, 27.9922, 191.122
3, 0.00000, 122.727, 122.773, 126.58, 0, 216.787, 193.094, 26.0015, 181.607
3, 900.00000, 122.277, 122.356, 126.417, 0, 232.901, 206.98, 27.3167, 195.635
3, 1800.00000, 122.798, 122.803, 126.59, 0, 213.696, 192.192, 26.3308, 179.019
3, 2700.00000, 122.188, 122.207, 126.3, 0, 230.671, 207.376, 27.3725, 194.362
4, 0.00000, 122.342, 122.377, 126.381, 0, 226.729, 202.803, 27.1376, 190.393
4, 900.00000, 122.509, 122.591, 126.49, 0, 222.736, 196.49, 25.9464, 186.703
4, 1800.00000, 122.141, 122.153, 126.245, 0, 230.268, 206.455, 28.0628, 193.095
4, 2700.00000, 122.659, 122.698, 126.544, 0, 218.423, 193.985, 26.4525, 182.54
5, 0.00000, 122.224, 122.308, 126.382, 0, 233.929, 206.614, 27.9841, 195.505
5, 900.00000, 122.557, 122.531, 126.449, 0, 219.867, 198.616, 28.0142, 183.657
5, 1800.00000, 122.554, 122.579, 126.526, 0, 221.643, 197.709, 25.3536, 187.067
5, 2700.00000, 122.365, 122.47, 126.495, 0, 232.994, 204.62, 28.1843, 193.968
6, 0.00000, 122.837, 122.859, 126.716, 0, 219.902, 196.193, 27.5298, 183.2
6, 900.00000, 122.448, 122.456, 126.514, 0, 229.595, 205.072, 28.8738, 191.327
6, 1800.00000, 122.385, 122.497, 126.572, 0, 234.41, 203.739, 27.3659, 195.417
6, 2700.00000, 122.733, 122.775, 126.752, 0, 224.671, 198.023, 26.4242, 188.048
7, 0.00000, 122.081, 122.318, 126.476, 0, 247.675, 208.938, 30.8804, 202.479
7, 900.00000, 122.25, 122.295, 126.467, 0, 238.115, 208.598, 30.4307, 196.523
7, 1800.00000, 122.66, 122.728, 126.691, 0, 226.058, 196.296, 27.4901, 187.267
7, 2700.00000, 122.822, 122.852, 126.731, 0, 219.697, 191.888, 27.534, 181.552
8, 0.00000, 122.509, 122.569, 126.542, 0, 229.137, 198.685, 30.7954, 186.823
8, 900.00000, 123.06, 123.072, 126.87, 0, 211.495, 184.45, 24.4383, 176.698
8, 1800.00000, 122.879, 122.872, 126.763, 0, 215.36, 189.256, 25.0576, 180.314
8, 2700.00000, 122.488, 122.428, 126.455, 0, 220.979, 196.404, 27.3727, 184.241
9, 0.00000, 122.174, 122.108, 126.29, 0, 228.312, 203.42, 26.573, 192.275
9, 900.00000, 122.416, 122.298, 126.346, 0, 217.805, 196.335, 26.346, 183.268
