hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 125.691, 125.65, 126.543, 0, 83.5073, 76.8748, 64.4052, 16.9418
0, 1800.00000, 125.923, 125.886, 126.756, 0, 79.3356, 72.7437, 60.6493, 16.5471
0, 2700.00000, 125.943, 125.891, 126.754, 0, 78.0055, 72.1317, 59.7917, 16.2341
1, 0.00000, 125.854, 125.818, 126.634, 0, 78.3881, 72.1044, 61.2816, 15.1095
1, 900.00000, 125.964, 125.933, 126.716, 0, 76.0055, 69.6628, 59.6817, 14.3645
1, 1800.00000, 125.984, 125.942, 126.731, 0, 76.9786, 71.064, 60.6259, 14.4573
1, 2700.00000, 125.914, 125.879, 126.67, 0, 78.0993, 71.8802, 61.4182, 14.7156
2, 0.00000, 125.766, 125.736, 126.573, 0, 81.9221, 75.6079, 63.8871, 15.9832
2, 900.00000, 125.977, 125.936, 126.722, 0, 77.4561, 71.3573, 61.1001, 14.4295
2, 1800.00000, 125.932, 125.905, 126.694, 0, 77.6998, 71.0378, 60.901, 14.761
2, 2700.00000, 126.129, 126.097, 126.859, 0, 75.5887, 69.2872, 59.6535, 14.0037
3, 0.00000, 126.466, 126.426, 127.16, 0, 68.4514, 62.6909, 53.4073, 13.2408
3, 900.00000, 126.407, 126.39, 127.134, 0, 68.5357, 61.9576, 52.6052, 13.9573
3, 1800.00000, 126.516, 126.485, 127.207, 0, 67.3789, 61.3088, 52.3731, 13.1616
3, 2700.00000, 126.145, 126.121, 126.907, 0, 74.1879, 67.6435, 57.3897, 14.7735
4, 0.00000, 126.243, 126.217, 127.01, 0, 72.47, 66.1035, 55.4576, 14.9974
4, 900.00000, 126.336, 126.3, 127.086, 0, 70.8085, 64.8288, 54.3466, 14.5415
4, 1800.00000, 125.989, 125.95, 126.783, 0, 77.8535, 71.4751, 60.3348, 15.4808
4, 2700.00000, 126.248, 126.206, 127.013, 0, 74.7721, 68.775, 57.7445, 15.0749
5, 0.00000, 126.207, 126.176, 126.943, 0, 73.8212, 67.2336, 57.8841, 13.9702
5, 900.00000, 126.214, 126.178, 126.973, 0, 74.6936, 68.3664, 57.9079, 14.7926
5, 1800.00000, 126.069, 126.031, 126.856, 0, 79.8976, 73.793, 62.3768, 15.5312
5, 2700.00000, 126.192, 126.163, 126.965, 0, 76.9163, 70.4068, 59.7181, 15.1537
6, 0.00000, 126.436, 126.401, 127.203, 0, 73.1099, 66.7534, 55.7452, 15.3244
6, 900.00000, 126.22, 126.174, 127.042, 0, 76.4403, 69.8909, 57.9478, 16.3651
6, 1800.00000, 126.265, 126.194, 127.032, 0, 74.6345, 68.5051, 58.1653, 14.5334
6, 2700.00000, 126.6, 126.529, 127.351, 0, 67.3862, 61.2236, 51.2771, 14.1808
7, 0.00000, 126.269, 126.195, 127.076, 0, 74.2601, 67.6521, 56.8903, 15.3056
7, 900.00000, 126.095, 126.001, 126.942, 0, 79.0364, 72.6312, 60.259, 16.6707
7, 1800.00000, 126.355, 126.268, 127.132, 0, 73.3021, 67.0028, 56.6453, 14.6809
7, 2700.00000, 126.342, 126.254, 127.136, 0, 74.5403, 68.243, 57.294, 15.2356
8, 0.00000, 126.097, 126.002, 126.895, 0, 79.531, 73.0999, 62.2508, 15.2519
8, 900.00000, 126.432, 126.334, 127.168, 0, 72.7685, 66.6297, 57.3837, 13.5176
8, 1800.00000, 126.438, 126.343, 127.201, 0, 71.0089, 64.7136, 54.9634, 14.1104
8, 2700.00000, 126.051, 125.947, 126.893, 0, 77.629, 71.1973, 59.4714, 16.0835
9, 0.00000, 125.572, 125.469, 126.406, 0, 88.519, 81.8986, 70.7766, 15.6765
9, 900.00000, 125.736, 125.636, 126.569, 0, 84.6261, 78.0985, 66.8368, 15.7302
9, 1800.00000, 125.623, 125.524, 126.482, 0, 88.665, 82.1509, 70.0479, 16.5198
9, 2700.00000, 125.942, 125.838, 126.703, 0, 81.9686, 75.7839, 66.1058, 13.9702
10, 0.00000, 125.943, 125.855, 126.702, 0, 82.1228, 75.6358, 66.2979, 13.8951
10, 900.00000, 125.604, 125.503, 126.426, 0, 90.0002, 83.7676, 72.3294, 15.6748
10, 1800.00000, 125.722, 125.618, 126.542, 0, 88.0982, 82.1434, 70.472, 15.6833
10, 2700.00000, 125.571, 125.482, 126.419, 0, 90.4343, 83.8105, 72.3183, 16.0328
11, 0.00000, 125.659, 125.554, 126.501, 0, 88.5967, 82.3268, 70.5126, 16.0613
11, 900.00000, 125.785, 125.678, 126.574, 0, 87.4384, 81.5653, 70.7481, 14.8086
11, 1800.00000, 125.474, 125.388, 126.326, 0, 92.4271, 85.8104, 73.8623, 16.4552
11, 2700.00000, 125.682, 125.605, 126.533, 0, 88.4484, 81.808, 69.6959, 16.6186
12, 0.00000, 125.774, 125.674, 126.595, 0, 87.838, 82.1122, 69.852, 16.0699
12, 900.00000, 125.295, 125.209, 126.206, 0, 96.6143, 90.0832, 76.4682, 17.9875
12, 1800.00000, 125.497, 125.408, 126.392, 0, 91.5724, 84.985, 71.7432, 17.6616
12, 2700.00000, 125.505, 125.424, 126.396, 0, 91.6715, 85.1767, 72.188, 17.3558
13, 0.00000, 125.552, 125.46, 126.444, 0, 92.152, 85.582, 72.484, 17.5135
13, 900.00000, 125.434, 125.34, 126.332, 0, 93.4582, 86.8275, 73.8003, 17.4969
13, 1800.00000, 125.327, 125.225, 126.192, 0, 95.4525, 89.0574, 76.8206, 16.5702
13, 2700.00000, 124.784, 124.674, 125.761, 0, 104.655, 97.9536, 83.4784, 18.972
14, 0.00000, 124.877, 124.758, 125.84, 0, 104.24, 97.8482, 83.3331, 18.7792
14, 900.00000, 125.055, 124.945, 126.009, 0, 100.355, 93.8457, 79.6397, 18.5588
14, 1800.00000, 125.276, 125.165, 126.172, 0, 96.2333, 90.0471, 77.092, 17.11
14, 2700.00000, 125.294, 125.189, 126.172, 0, 96.1059, 89.915, 77.2809, 16.8014
15, 0.00000, 125.158, 125.046, 126.013, 0, 98.9581, 92.4413, 80.9364, 15.9798
15, 900.00000, 125.381, 125.277, 126.252, 0, 95.2329, 88.8125, 76.6324, 16.5394
15, 1800.00000, 125.428, 125.333, 126.296, 0, 93.069, 86.2688, 74.6424, 16.3036
15, 2700.00000, 125.349, 125.231, 126.217, 0, 96.0965, 90.19, 77.5859, 16.5625
16, 0.00000, 125.243, 125.142, 126.137, 0, 97.733, 91.2314, 78.6161, 17.0227
16, 900.00000, 125.407, 125.325, 126.281, 0, 93.3856, 86.5441, 74.9549, 16.3055
16, 1800.00000, 125.414, 125.343, 126.299, 0, 93.4889, 86.4153, 74.5383, 16.753
16, 2700.00000, 125.485, 125.395, 126.396, 0, 95.1824, 88.6628, 75.2488, 17.7883
17, 0.00000, 125.45, 125.364, 126.326, 0, 94.0227, 87.2945, 75.2844, 16.6111
17, 900.00000, 125.198, 125.12, 126.117, 0, 102.335, 96.0514, 81.8421, 18.3837
17, 1800.00000, 125.205, 125.139, 126.12, 0, 102.039, 95.4912, 81.2567, 18.5915
17, 2700.00000, 125.21, 125.151, 126.086, 0, 101.856, 95.3091, 82.0915, 17.6143
18, 0.00000, 125.183, 125.126, 126.125, 0, 103.724, 97.3486, 81.72, 19.8038
18, 900.00000, 124.478, 124.434, 125.524, 0, 118.128, 111.508, 93.4647, 22.3564
18, 1800.00000, 124.553, 124.501, 125.498, 0, 115.398, 109.022, 93.7565, 19.4826
18, 2700.00000, 124.362, 124.316, 125.325, 0, 119.807, 113.248, 97.6576, 19.9368
19, 0.00000, 124.332, 124.304, 125.349, 0, 118.398, 111.28, 94.7708, 21.231
19, 900.00000, 124.512, 124.476, 125.465, 0, 114.305, 107.536, 92.3879, 19.6534
19, 1800.00000, 124.42, 124.39, 125.379, 0, 115.314, 108.507, 93.3945, 19.6521
19, 2700.00000, 124.297, 124.257, 125.262, 0, 116.362, 109.838, 94.8392, 19.3538
20, 0.00000, 124.207, 124.168, 125.187, 0, 120.958, 114.311, 98.6074, 20.1207
20, 900.00000, 124.347, 124.314, 125.29, 0, 113.717, 106.74, 93.1451, 18.3444
20, 1800.00000, 124.475, 124.438, 125.457, 0, 112.991, 106.204, 90.6271, 20.0873
20, 2700.00000, 124.534, 124.504, 125.463, 0, 108.382, 101.399, 87.9136, 18.228
21, 0.00000, 124.005, 123.937, 124.947, 0, 121.29, 114.73, 100.536, 18.6141
21, 900.00000, 124.491, 124.455, 125.489, 0, 111.001, 103.913, 88.3059, 20.3365
21, 1800.00000, 124.714, 124.665, 125.642, 0, 104.231, 97.2846, 83.414, 18.5521
21, 2700.00000, 124.851, 124.815, 125.757, 0, 100.005, 92.8857, 79.9536, 17.7869
22, 0.00000, 125.006, 124.965, 125.871, 0, 98.3533, 91.38, 79.1469, 17.0034
22, 900.00000, 124.792, 124.747, 125.699, 0, 103.518, 96.6509, 82.9953, 18.2784
22, 1800.00000, 124.774, 124.738, 125.684, 0, 103.747, 96.6497, 83.1282, 18.3249
22, 2700.00000, 124.86, 124.804, 125.779, 0, 103.996, 97.6206, 83.1236, 18.7224
23, 0.00000, 125.025, 124.98, 125.923, 0, 97.9374, 91.0237, 78.0382, 17.6757
23, 900.00000, 125.193, 125.138, 126.036, 0, 95.7524, 89.3907, 77.2629, 16.4341
23, 1800.00000, 125.176, 125.121, 126.035, 0, 95.6229, 88.9985, 76.7132, 16.7836
23, 2700.00000, 125.315, 125.271, 126.144, 0, 93.2348, 86.445, 75.1442, 15.9779
24, 0.00000, 125.304, 125.267, 126.167, 0, 93.0624, 85.9929, 73.9896, 16.8561
24, 900.00000, 125.691, 125.65, 126.543, 0, 83.5086, 76.8761, 64.406, 16.9423
