hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 124.064, 125.25, 125.952, 0, 146.952, 101.045, 93.9976, 49.8416
0, 1800.00000, 124.254, 125.399, 126.11, 0, 143.563, 99.0922, 91.4239, 48.8077
0, 2700.00000, 124.525, 125.622, 126.262, 0, 134.044, 91.25, 85.402, 46.0136
1, 0.00000, 124.206, 125.384, 126.038, 0, 141.976, 96.807, 90.5111, 48.6508
1, 900.00000, 124.267, 125.425, 126.097, 0, 140.975, 96.5463, 89.507, 48.376
1, 1800.00000, 124.51, 125.634, 126.262, 0, 134.852, 91.5241, 85.6003, 46.5942
1, 2700.00000, 124.479, 125.554, 126.205, 0, 134.933, 93.0568, 86.429, 45.5823
2, 0.00000, 124.407, 125.495, 126.164, 0, 136.474, 94.1691, 87.1527, 46.2525
2, 900.00000, 124.54, 125.62, 126.269, 0, 134.1, 92.064, 85.533, 45.6815
2, 1800.00000, 124.355, 125.426, 126.146, 0, 138.734, 96.8995, 88.3455, 46.7665
2, 2700.00000, 124.629, 125.683, 126.372, 0, 133.971, 92.7899, 84.8776, 45.7076
3, 0.00000, 124.924, 125.946, 126.552, 0, 127.563, 87.6785, 81.9037, 43.0807
3, 900.00000, 124.591, 125.638, 126.354, 0, 136.234, 95.5216, 86.5527, 45.9334
3, 1800.00000, 124.931, 125.918, 126.585, 0, 127.555, 88.7891, 81.0873, 43.186
3, 2700.00000, 124.493, 125.561, 126.275, 0, 137.151, 95.5974, 87.0697, 46.4758
4, 0.00000, 124.607, 125.663, 126.355, 0, 134.745, 93.6194, 85.6567, 45.6874
4, 900.00000, 124.797, 125.822, 126.463, 0, 129.995, 89.8313, 83.4353, 43.7422
4, 1800.00000, 124.54, 125.579, 126.281, 0, 134.757, 93.7083, 86.1638, 45.3396
4, 2700.00000, 124.926, 125.909, 126.578, 0, 127.12, 88.1059, 80.8934, 43.1151
5, 0.00000, 124.635, 125.645, 126.386, 0, 134.248, 94.1956, 85.1183, 45.3504
5, 900.00000, 124.848, 125.803, 126.518, 0, 128.522, 90.2385, 81.7877, 43.1926
5, 1800.00000, 124.809, 125.842, 126.523, 0, 130.857, 90.2301, 82.7991, 44.8522
5, 2700.00000, 124.779, 125.777, 126.515, 0, 132.423, 92.8477, 83.6323, 44.9717
6, 0.00000, 125.076, 125.995, 126.734, 0, 126.256, 89.1539, 79.5745, 42.7805
6, 900.00000, 124.8, 125.761, 126.539, 0, 131.937, 92.9393, 83.2635, 44.7058
6, 1800.00000, 124.837, 125.819, 126.532, 0, 130.628, 90.6128, 83.6727, 43.924
6, 2700.00000, 125.039, 125.947, 126.676, 0, 126.776, 89.0766, 81.5593, 42
7, 0.00000, 124.788, 125.704, 126.53, 0, 131.631, 93.1387, 83.5779, 44.1268
7, 900.00000, 124.863, 125.751, 126.556, 0, 128.804, 90.7887, 82.1569, 43.0316
7, 1800.00000, 125.237, 125.985, 126.792, 0, 118.815, 85.4477, 76.3699, 38.7667
7, 2700.00000, 125.343, 126.057, 126.881, 0, 116.113, 83.8019, 74.1406, 38.1355
8, 0.00000, 125.231, 125.943, 126.795, 0, 117.438, 84.8167, 74.7032, 38.7498
8, 900.00000, 125.461, 126.16, 126.992, 0, 113.277, 81.2671, 71.5645, 37.8708
8, 1800.00000, 125.293, 126.026, 126.846, 0, 116.922, 83.8354, 74.7412, 38.5032
8, 2700.00000, 125.036, 125.784, 126.632, 0, 119.97, 85.9093, 76.7354, 39.5086
9, 0.00000, 124.903, 125.651, 126.513, 0, 120.97, 86.7558, 77.3336, 39.8266
9, 900.00000, 124.992, 125.727, 126.581, 0, 118.912, 85.3001, 75.9325, 39.2022
9, 1800.00000, 125.07, 125.79, 126.658, 0, 116.966, 83.9096, 73.9655, 39.0594
9, 2700.00000, 125.33, 126.011, 126.836, 0, 111.75, 80.1332, 71.0765, 37.0396
10, 0.00000, 125.24, 125.938, 126.819, 0, 114.591, 82.6492, 71.5838, 38.7699
10, 900.00000, 125.247, 125.936, 126.773, 0, 112.32, 80.4193, 71.0136, 37.5583
10, 1800.00000, 125.415, 126.095, 126.924, 0, 108.5, 76.9844, 67.6687, 37.122
10, 2700.00000, 125.001, 125.768, 126.683, 0, 119.464, 85.0863, 73.6391, 41.4089
11, 0.00000, 125.139, 125.889, 126.764, 0, 115.877, 81.9198, 71.6902, 40.1404
11, 900.00000, 125.52, 126.175, 126.987, 0, 106.496, 75.7694, 66.9229, 36.0259
11, 1800.00000, 124.96, 125.722, 126.615, 0, 119.867, 85.8867, 74.6454, 40.876
11, 2700.00000, 125.05, 125.799, 126.691, 0, 119.228, 85.8116, 74.1676, 40.6134
12, 0.00000, 125.509, 126.186, 126.972, 0, 106.878, 75.8301, 67.1964, 36.1956
12, 900.00000, 124.98, 125.724, 126.605, 0, 118.377, 84.8151, 74.1495, 40.0605
12, 1800.00000, 124.95, 125.7, 126.575, 0, 120.022, 86.2282, 75.7282, 40.1681
12, 2700.00000, 124.931, 125.727, 126.592, 0, 121.196, 86.235, 75.923, 41.1818
13, 0.00000, 125.132, 125.832, 126.741, 0, 116.367, 84.0606, 72.6276, 39.3863
13, 900.00000, 124.963, 125.705, 126.61, 0, 119.721, 85.9548, 74.9671, 40.486
13, 1800.00000, 124.946, 125.716, 126.581, 0, 119.277, 84.6361, 74.8338, 40.5107
13, 2700.00000, 124.384, 125.277, 126.186, 0, 130.258, 91.0953, 81.4217, 44.8582
14, 0.00000, 124.63, 125.48, 126.37, 0, 124.525, 86.7761, 77.5062, 43.199
14, 900.00000, 124.604, 125.477, 126.388, 0, 126.52, 88.2482, 78.1066, 44.304
14, 1800.00000, 124.872, 125.706, 126.558, 0, 120.745, 83.9644, 75.1348, 41.9546
14, 2700.00000, 124.855, 125.707, 126.548, 0, 121.709, 84.5012, 75.5973, 42.4235
15, 0.00000, 124.76, 125.586, 126.473, 0, 123.58, 86.8345, 77.0431, 42.565
15, 900.00000, 124.967, 125.75, 126.646, 0, 119.694, 84.5104, 74.0882, 41.4724
15, 1800.00000, 124.693, 125.546, 126.456, 0, 127.849, 90.4462, 79.7479, 43.8323
15, 2700.00000, 124.984, 125.826, 126.632, 0, 119.422, 82.4488, 74.7399, 41.4031
16, 0.00000, 124.771, 125.606, 126.486, 0, 124.675, 87.8686, 78.1293, 42.5918
