hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
0, 900.00000, 127.506, 126.717, 127.509, 0, 1.81899E-012, 56.9834, 56.9294, 57.0817
0, 1800.00000, 127.627, 126.872, 127.65, 0, 2.57244E-012, 53.1035, 53.0543, 53.1925
0, 2700.00000, 127.423, 126.696, 127.455, 0, 1.81899E-012, 50.7617, 50.7154, 50.8434
1, 0.00000, 127.331, 126.586, 127.336, 0, 0, 54.2544, 54.2051, 54.3411
1, 900.00000, 127.376, 126.651, 127.393, 0, 1.81899E-012, 51.9353, 51.8888, 52.0168
1, 1800.00000, 127.442, 126.734, 127.464, 0, 2.57244E-012, 50.2156, 50.1714, 50.2933
1, 2700.00000, 127.401, 126.672, 127.401, 0, 1.81899E-012, 52.6908, 52.6444, 52.7744
2, 0.00000, 127.364, 126.636, 127.374, 0, 0, 52.3554, 52.3089, 52.4379
2, 900.00000, 127.447, 126.728, 127.466, 0, 2.57244E-012, 51.0391, 50.9938, 51.1196
2, 1800.00000, 127.393, 126.668, 127.415, 0, 2.57244E-012, 50.8029, 50.7571, 50.8847
2, 2700.00000, 127.644, 126.953, 127.685, 0, 2.57244E-012, 47.4167, 47.3754, 47.4907
3, 0.00000, 127.782, 127.089, 127.801, 0, 1.81899E-012, 49.9209, 49.879, 49.9954
3, 900.00000, 127.703, 127.022, 127.742, 0, 2.57244E-012, 47.2705, 47.2304, 47.3421
3, 1800.00000, 127.808, 127.149, 127.86, 0, 1.81899E-012, 44.8249, 44.7875, 44.8913
3, 2700.00000, 127.612, 126.915, 127.654, 0, 1.81899E-012, 48.1977, 48.1555, 48.2723
4, 0.00000, 127.667, 126.977, 127.712, 0, 0, 47.6013, 47.5596, 47.6742
4, 900.00000, 127.72, 127.017, 127.757, 0, 1.81899E-012, 49.6815, 49.6381, 49.757
4, 1800.00000, 127.555, 126.826, 127.606, 0, 3.63798E-012, 50.1452, 50.0986, 50.2263
4, 2700.00000, 127.797, 127.115, 127.862, 0, 1.81899E-012, 45.3808, 45.3409, 45.4515
5, 0.00000, 127.7, 127.001, 127.77, 0, 1.81899E-012, 45.9808, 45.9392, 46.0549
5, 900.00000, 127.743, 127.055, 127.812, 0, 0, 45.2814, 45.2411, 45.3532
5, 1800.00000, 127.893, 127.205, 127.955, 0, 1.81899E-012, 46.0908, 46.0506, 46.1628
5, 2700.00000, 127.923, 127.243, 127.997, 0, 1.81899E-012, 44.1267, 44.088, 44.1969
6, 0.00000, 128.075, 127.423, 128.168, 0, 0, 40.1593, 40.1249, 40.2233
6, 900.00000, 127.921, 127.217, 128.029, 0, 0, 43.1005, 43.0598, 43.1742
6, 1800.00000, 127.902, 127.137, 128.001, 0, 0, 49.2632, 49.2136, 49.351
6, 2700.00000, 128.031, 127.28, 128.151, 0, 2.57244E-012, 46.9258, 46.8785, 47.009
7, 0.00000, 127.877, 127.12, 128.05, 0, 1.81899E-012, 43.3447, 43.2978, 43.426
7, 900.00000, 127.86, 127.08, 128.031, 0, 0, 43.8437, 43.7951, 43.9304
7, 1800.00000, 127.871, 127.119, 128.064, 0, 1.81899E-012, 41.2407, 41.1953, 41.3191
7, 2700.00000, 127.904, 127.178, 128.123, 0, 0, 37.211, 37.17, 37.2816
8, 0.00000, 127.798, 127.055, 128.025, 0, 1.81899E-012, 36.9955, 36.9536, 37.0691
8, 900.00000, 127.943, 127.235, 128.205, 0, 1.81899E-012, 32.9672, 32.9302, 33.0304
8, 1800.00000, 127.868, 127.136, 128.115, 0, 0, 36.388, 36.3466, 36.4579
8, 2700.00000, 127.523, 126.751, 127.775, 0, 0, 38.4623, 38.4154, 38.5401
9, 0.00000, 127.377, 126.583, 127.618, 0, 1.81899E-012, 40.2471, 40.1971, 40.3305
9, 900.00000, 127.413, 126.646, 127.666, 0, 1.81899E-012, 37.9652, 37.9188, 38.0416
9, 1800.00000, 127.438, 126.712, 127.728, 0, 0, 32.3281, 32.2889, 32.3923
9, 2700.00000, 127.581, 126.859, 127.857, 0, 0, 33.3754, 33.336, 33.44
10, 0.00000, 127.587, 126.907, 127.889, 0, 2.57244E-012, 28.3224, 28.2896, 28.376
10, 900.00000, 127.489, 126.775, 127.767, 0, 1.81899E-012, 32.3354, 32.2973, 32.3981
10, 1800.00000, 127.562, 126.882, 127.868, 0, 1.81899E-012, 27.8057, 27.7733, 27.8589
10, 2700.00000, 127.509, 126.829, 127.838, 0, 1.81899E-012, 26.4166, 26.3852, 26.4675
11, 0.00000, 127.545, 126.856, 127.866, 0, 1.81899E-012, 27.245, 27.2125, 27.2982
