hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
8, 0.00000, 124.495, 123.478, 125.017, 0, 170.508, 215.009, 161.111, 50.9434
8, 900.00000, 124.786, 123.839, 125.323, 0, 162.768, 202.727, 151.587, 47.5536
8, 1800.00000, 124.607, 123.662, 125.177, 0, 169.586, 209.048, 156.67, 48.2998
8, 2700.00000, 124.3, 123.312, 124.921, 0, 180.199, 220.988, 164.194, 51.857
9, 0.00000, 124.191, 123.092, 124.723, 0, 175.559, 224.903, 167.083, 55.2552
9, 900.00000, 124.215, 123.207, 124.803, 0, 177.025, 219.5, 163.939, 51.4505
9, 1800.00000, 123.984, 122.9, 124.557, 0, 189.358, 238.441, 177.545, 57.1616
9, 2700.00000, 124.465, 123.377, 124.917, 0, 165.194, 216.25, 162.103, 53.7496
10, 0.00000, 124.421, 123.374, 124.927, 0, 168.241, 216.626, 160.624, 53.6682
10, 900.00000, 124.184, 123.066, 124.672, 0, 178.329, 231.372, 172.543, 57.3228
10, 1800.00000, 124.338, 123.344, 124.913, 0, 174.21, 217.426, 160.483, 52.5307
10, 2700.00000, 124.199, 123.193, 124.829, 0, 186.954, 230.039, 170.749, 54.254
11, 0.00000, 124.365, 123.379, 124.961, 0, 177.956, 219.303, 164.098, 50.8737
11, 900.00000, 124.676, 123.7, 125.22, 0, 166.319, 208.564, 155.151, 49.8159
11, 1800.00000, 124.407, 123.275, 124.907, 0, 190.182, 244.704, 184.209, 58.9871
11, 2700.00000, 124.639, 123.536, 125.153, 0, 181.367, 234.347, 172.697, 58.9349
12, 0.00000, 124.859, 123.882, 125.405, 0, 176.684, 219.994, 164.378, 51.6437
12, 900.00000, 124.254, 123.167, 124.864, 0, 198.803, 248.703, 183.63, 60.2196
12, 1800.00000, 124.374, 123.301, 124.96, 0, 192.665, 241.466, 179.375, 57.8477
12, 2700.00000, 124.46, 123.411, 125.093, 0, 203.257, 251.078, 186.358, 59.3927
13, 0.00000, 124.68, 123.603, 125.278, 0, 193.242, 242.305, 178.902, 58.8022
13, 900.00000, 124.554, 123.451, 125.138, 0, 193.98, 244.704, 181.734, 59.0862
13, 1800.00000, 124.583, 123.463, 125.11, 0, 186.981, 239.085, 178.958, 57.7807
13, 2700.00000, 123.892, 122.81, 124.578, 0, 210.26, 255.751, 192.931, 57.6552
14, 0.00000, 123.997, 122.955, 124.684, 0, 212.354, 255.009, 194.464, 55.3265
14, 900.00000, 123.994, 122.977, 124.711, 0, 217.901, 259.229, 197.327, 56.055
14, 1800.00000, 124.374, 123.394, 125.058, 0, 200.168, 239.858, 180.649, 53.537
14, 2700.00000, 124.509, 123.486, 125.14, 0, 196.008, 240.146, 179.739, 55.3778
15, 0.00000, 124.493, 123.288, 124.971, 0, 190.686, 248.709, 188.214, 60.6427
15, 900.00000, 124.608, 123.519, 125.204, 0, 194.225, 243.569, 180.968, 58.3954
15, 1800.00000, 124.342, 123.22, 124.913, 0, 192.22, 243.859, 181.927, 58.7707
15, 2700.00000, 124.37, 123.332, 124.964, 0, 195.895, 241.369, 182.968, 54.4023
16, 0.00000, 124.16, 123.068, 124.773, 0, 203.221, 252.399, 189.762, 58.4575
16, 900.00000, 124.172, 123.119, 124.834, 0, 203.667, 250.503, 186.083, 58.9778
16, 1800.00000, 124.25, 123.198, 124.915, 0, 198.136, 245.055, 179.743, 59.5757
16, 2700.00000, 124.249, 123.19, 124.908, 0, 203.863, 251.426, 185.197, 60.4127
17, 0.00000, 124.258, 123.22, 124.886, 0, 192.827, 238.439, 177.409, 56.2021
17, 900.00000, 124.119, 123.128, 124.796, 0, 208.649, 252.312, 187.098, 58.7699
17, 1800.00000, 124.558, 123.469, 125.115, 0, 199.978, 251.927, 187.127, 60.6309
17, 2700.00000, 124.527, 123.397, 125.002, 0, 201.245, 257.898, 195.036, 61.2393
18, 0.00000, 124.385, 123.306, 124.946, 0, 216.244, 268.996, 202.044, 62.3518
18, 900.00000, 123.525, 122.386, 124.16, 0, 253.49, 310.099, 235.442, 68.9931
18, 1800.00000, 123.775, 122.65, 124.283, 0, 231.874, 288.09, 224.12, 61.9159
18, 2700.00000, 123.951, 122.777, 124.46, 0, 242.071, 302.318, 234.598, 65.8296
19, 0.00000, 123.708, 122.562, 124.305, 0, 248.891, 305.897, 235.317, 66.4339
19, 900.00000, 123.879, 122.706, 124.361, 0, 241.659, 301.971, 237.013, 64.3112
19, 1800.00000, 123.73, 122.563, 124.236, 0, 244.311, 304.198, 237.872, 64.9089
19, 2700.00000, 123.421, 122.426, 124.086, 0, 258.135, 303.232, 240.861, 57.414
20, 0.00000, 123.58, 122.499, 124.177, 0, 253.95, 305.971, 240.582, 61.4352
20, 900.00000, 123.307, 122.418, 124.043, 0, 259.069, 294.842, 237.838, 51.5708
20, 1800.00000, 123.637, 122.672, 124.311, 0, 248.267, 290.506, 229.159, 55.9103
20, 2700.00000, 123.29, 122.33, 123.946, 0, 241.012, 282.835, 224.383, 53.6995
21, 0.00000, 123.038, 121.89, 123.511, 0, 249.761, 305.041, 249.468, 57.1921
21, 900.00000, 123.238, 122.27, 123.973, 0, 251.935, 293.292, 228.411, 58.456
21, 1800.00000, 123.873, 122.897, 124.474, 0, 223.891, 265.829, 210.921, 51.1555
21, 2700.00000, 123.806, 122.813, 124.412, 0, 229.274, 273.392, 216.178, 53.3932
22, 0.00000, 124.178, 123.146, 124.681, 0, 212.819, 260.882, 206.576, 52.8313
22, 900.00000, 124.047, 123.016, 124.569, 0, 218.461, 265.705, 210.571, 53.0445
22, 1800.00000, 123.96, 122.933, 124.501, 0, 223.128, 270.177, 213.744, 53.7971
22, 2700.00000, 124.18, 123.286, 124.823, 0, 228.443, 264.779, 210.017, 49.6323
23, 0.00000, 124.173, 123.3, 124.852, 0, 222.271, 256.033, 202.365, 48.3539
23, 900.00000, 124.504, 123.674, 125.131, 0, 210.487, 242.023, 193.276, 44.0704
23, 1800.00000, 124.32, 123.518, 124.966, 0, 208.725, 236.902, 190.852, 41.4794
23, 2700.00000, 124.444, 123.589, 125.064, 0, 207.087, 240.558, 190.576, 45.3498
24, 0.00000, 124.288, 123.433, 124.954, 0, 215.568, 248.556, 195.949, 47.3371
24, 900.00000, 124.487, 123.727, 125.161, 0, 208.872, 235.496, 187.433, 42.8865
